basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
2011.09,1,10,J1e,Tochinonada,1-0 (4-11),true,hikiotoshi,11728,J1w,Takarafuji,0-1 (9-6),false
2011.09,1,11728,J1w,Takarafuji,0-1 (9-6),false,hikiotoshi,10,J1e,Tochinonada,1-0 (4-11),true
2011.09,1,1032,M17e,Hochiyama,0-1 (5-10),false,tsukiotoshi,6010,M16w,Kimurayama,1-0 (7-8),true
2011.09,1,6010,M16w,Kimurayama,1-0 (7-8),true,tsukiotoshi,1032,M17e,Hochiyama,0-1 (5-10),false
2011.09,1,1187,M16e,Kokkai,1-0 (9-6),true,tsukidashi,1215,M15w,Takanoyama,0-1 (5-10),false
2011.09,1,1215,M15w,Takanoyama,0-1 (5-10),false,tsukidashi,1187,M16e,Kokkai,1-0 (9-6),true
2011.09,1,1141,M14w,Shotenro,0-1 (9-6),false,hikiotoshi,6497,M15e,Daido,1-0 (8-7),true
2011.09,1,6497,M15e,Daido,1-0 (8-7),true,hikiotoshi,1141,M14w,Shotenro,0-1 (9-6),false
2011.09,1,795,M13w,Tamaasuka,0-1 (4-11),false,hatakikomi,7115,M14e,Tosayutaka,1-0 (4-11),true
2011.09,1,7115,M14e,Tosayutaka,1-0 (4-11),true,hatakikomi,795,M13w,Tamaasuka,0-1 (4-11),false
2011.09,1,296,M13e,Yoshiazuma,0-1 (5-10),false,shitatenage,1009,M12w,Asasekiryu,1-0 (7-8),true
2011.09,1,1009,M12w,Asasekiryu,1-0 (7-8),true,shitatenage,296,M13e,Yoshiazuma,0-1 (5-10),false
2011.09,1,89,M12e,Aminishiki,1-0 (10-5),true,shitatedashinage,6572,M11w,Gagamaru,0-1 (11-4),false
2011.09,1,6572,M11w,Gagamaru,0-1 (11-4),false,shitatedashinage,89,M12e,Aminishiki,1-0 (10-5),true
2011.09,1,41,M10w,Kyokutenho,1-0 (11-4),true,yorikiri,813,M11e,Kitataiki,0-1 (10-5),false
2011.09,1,813,M11e,Kitataiki,0-1 (10-5),false,yorikiri,41,M10w,Kyokutenho,1-0 (11-4),true
2011.09,1,5944,M10e,Tamawashi,0-1 (6-9),false,oshidashi,6034,M9w,Sagatsukasa,1-0 (6-9),true
2011.09,1,6034,M9w,Sagatsukasa,1-0 (6-9),true,oshidashi,5944,M10e,Tamawashi,0-1 (6-9),false
2011.09,1,6467,M8w,Toyohibiki,0-1 (6-9),false,oshitaoshi,6654,M9e,Masunoyama,1-0 (2-3-10),true
2011.09,1,6654,M9e,Masunoyama,1-0 (2-3-10),true,oshitaoshi,6467,M8w,Toyohibiki,0-1 (6-9),false
2011.09,1,6753,M8e,Kaisei,0-1 (4-11),false,yoritaoshi,6767,M7w,Tochinowaka,1-0 (9-6),true
2011.09,1,6767,M7w,Tochinowaka,1-0 (9-6),true,yoritaoshi,6753,M8e,Kaisei,0-1 (4-11),false
2011.09,1,900,M6w,Wakakoyu,0-1 (6-9),false,yorikiri,2851,M7e,Fujiazuma,1-0 (6-9),true
2011.09,1,2851,M7e,Fujiazuma,1-0 (6-9),true,yorikiri,900,M6w,Wakakoyu,0-1 (6-9),false
2011.09,1,6468,M5w,Goeido,0-1 (10-5),false,oshitaoshi,6480,M6e,Takayasu,1-0 (6-9),true
2011.09,1,6480,M6e,Takayasu,1-0 (6-9),true,oshitaoshi,6468,M5w,Goeido,0-1 (10-5),false
2011.09,1,842,M5e,Miyabiyama,0-1 (7-8),false,yorikiri,6599,M4e,Tochinoshin,1-0 (8-7),true
2011.09,1,6599,M4e,Tochinoshin,1-0 (8-7),true,yorikiri,842,M5e,Miyabiyama,0-1 (7-8),false
2011.09,1,2818,M4w,Tokitenku,0-1 (6-9),false,oshidashi,6473,M3w,Tochiozan,1-0 (7-8),true
2011.09,1,6473,M3w,Tochiozan,1-0 (7-8),true,oshidashi,2818,M4w,Tokitenku,0-1 (6-9),false
2011.09,1,1219,S2e,Kakuryu,1-0 (9-6),true,oshidashi,1284,M3e,Takekaze,0-1 (5-10),false
2011.09,1,1284,M3e,Takekaze,0-1 (5-10),false,oshidashi,1219,S2e,Kakuryu,1-0 (9-6),true
2011.09,1,1235,S1w,Kisenosato,1-0 (12-3),true,tsukiotoshi,5967,M2w,Yoshikaze,0-1 (6-9),false
2011.09,1,5967,M2w,Yoshikaze,0-1 (6-9),false,tsukiotoshi,1235,S1w,Kisenosato,1-0 (12-3),true
2011.09,1,39,M2e,Wakanosato,0-1 (4-11),false,kotenage,1226,S1e,Kotoshogiku,1-0 (12-3),true
2011.09,1,1226,S1e,Kotoshogiku,1-0 (12-3),true,kotenage,39,M2e,Wakanosato,0-1 (4-11),false
2011.09,1,2830,O2w,Kotooshu,0-1 (1-6-8),false,hikiotoshi,6463,M1w,Okinoumi,1-0 (8-7),true
2011.09,1,6463,M1w,Okinoumi,1-0 (8-7),true,hikiotoshi,2830,O2w,Kotooshu,0-1 (1-6-8),false
2011.09,1,6018,M1e,Homasho,1-0 (10-5),true,oshidashi,6432,O1w,Baruto,0-1 (10-5),false
2011.09,1,6432,O1w,Baruto,0-1 (10-5),false,oshidashi,6018,M1e,Homasho,1-0 (10-5),true
2011.09,1,1111,O1e,Harumafuji,1-0 (8-7),true,kakenage,1227,K1e,Toyonoshima,0-1 (8-7),false
2011.09,1,1227,K1e,Toyonoshima,0-1 (8-7),false,kakenage,1111,O1e,Harumafuji,1-0 (8-7),true
2011.09,1,1123,Y1e,Hakuho,1-0 (13-2),true,yorikiri,6771,K1w,Aran,0-1 (5-10),false
2011.09,1,6771,K1w,Aran,0-1 (5-10),false,yorikiri,1123,Y1e,Hakuho,1-0 (13-2),true
2011.09,2,874,J14e,Hamanishiki,0-2 (2-13),false,hatakikomi,5988,Ms1w,Oiwato,2-0 (5-2),true
2011.09,2,5988,Ms1w,Oiwato,2-0 (5-2),true,hatakikomi,874,J14e,Hamanishiki,0-2 (2-13),false
2011.09,2,1054,J14w,Hitenryu,0-2 (5-10),false,yorikiri,1127,J13w,Hokutokuni,2-0 (10-5),true
2011.09,2,1127,J13w,Hokutokuni,2-0 (10-5),true,yorikiri,1054,J14w,Hitenryu,0-2 (5-10),false
2011.09,2,5985,J12e,Satoyama,2-0 (7-8),true,shitatehineri,6512,J13e,Hishofuji,1-1 (4-11),false
2011.09,2,6512,J13e,Hishofuji,1-1 (4-11),false,shitatehineri,5985,J12e,Satoyama,2-0 (7-8),true
2011.09,2,7109,J11w,Chiyoarashi,1-1 (8-7),true,hatakikomi,9079,J12w,Kotoyuki,0-2 (9-6),false
2011.09,2,9079,J12w,Kotoyuki,0-2 (9-6),false,hatakikomi,7109,J11w,Chiyoarashi,1-1 (8-7),true
2011.09,2,1266,J10e,Nionoumi,2-0 (9-6),true,uwatenage,11850,J11e,Chiyozakura,0-2 (6-9),false
2011.09,2,11850,J11e,Chiyozakura,0-2 (6-9),false,uwatenage,1266,J10e,Nionoumi,2-0 (9-6),true
2011.09,2,1190,J9w,Kaonishiki,1-1 (2-7-6),true,tsukiotoshi,7239,J10w,Kyokushuho,1-1 (9-6),false
2011.09,2,7239,J10w,Kyokushuho,1-1 (9-6),false,tsukiotoshi,1190,J9w,Kaonishiki,1-1 (2-7-6),true
2011.09,2,2879,J8e,Sadanoumi,1-1 (7-8),false,abisetaoshi,6642,J9e,Chiyonokuni,1-1 (10-5),true
2011.09,2,6642,J9e,Chiyonokuni,1-1 (10-5),true,abisetaoshi,2879,J8e,Sadanoumi,1-1 (7-8),false
2011.09,2,875,J7w,Takamisakari,1-1 (6-9),true,hatakikomi,11729,J8w,Kimikaze,1-1 (8-7),false
2011.09,2,11729,J8w,Kimikaze,1-1 (8-7),false,hatakikomi,875,J7w,Takamisakari,1-1 (6-9),true
2011.09,2,152,J7e,Tamanoshima,0-2 (5-10),false,oshidashi,6614,J5e,Matsutani,2-0 (11-4),true
2011.09,2,6614,J5e,Matsutani,2-0 (11-4),true,oshidashi,152,J7e,Tamanoshima,0-2 (5-10),false
2011.09,2,2835,J6w,Shironoryu,1-1 (7-8),false,oshidashi,6042,J5w,Masuraumi,1-1 (7-8),true
2011.09,2,6042,J5w,Masuraumi,1-1 (7-8),true,oshidashi,2835,J6w,Shironoryu,1-1 (7-8),false
2011.09,2,864,J4e,Bushuyama,0-2 (8-7),false,tsukiotoshi,11784,J3e,Myogiryu,2-0 (13-2),true
2011.09,2,11784,J3e,Myogiryu,2-0 (13-2),true,tsukiotoshi,864,J4e,Bushuyama,0-2 (8-7),false
2011.09,2,6552,J4w,Sotairyu,1-1 (4-4-7),false,yorikiri,6770,J3w,Tenkaiho,1-1 (8-7),true
2011.09,2,6770,J3w,Tenkaiho,1-1 (8-7),true,yorikiri,6552,J4w,Sotairyu,1-1 (4-4-7),false
2011.09,2,10,J1e,Tochinonada,1-1 (4-11),false,oshidashi,2842,J2e,Sadanofuji,2-0 (8-7),true
2011.09,2,2842,J2e,Sadanofuji,2-0 (8-7),true,oshidashi,10,J1e,Tochinonada,1-1 (4-11),false
2011.09,2,1134,J2w,Tsurugidake,1-1 (8-7),true,oshidashi,11728,J1w,Takarafuji,0-2 (9-6),false
2011.09,2,11728,J1w,Takarafuji,0-2 (9-6),false,oshidashi,1134,J2w,Tsurugidake,1-1 (8-7),true
2011.09,2,1032,M17e,Hochiyama,0-2 (5-10),false,hatakikomi,1187,M16e,Kokkai,2-0 (9-6),true
2011.09,2,1187,M16e,Kokkai,2-0 (9-6),true,hatakikomi,1032,M17e,Hochiyama,0-2 (5-10),false
2011.09,2,1215,M15w,Takanoyama,0-2 (5-10),false,oshidashi,6010,M16w,Kimurayama,2-0 (7-8),true
2011.09,2,6010,M16w,Kimurayama,2-0 (7-8),true,oshidashi,1215,M15w,Takanoyama,0-2 (5-10),false
2011.09,2,6497,M15e,Daido,1-1 (8-7),false,uwatenage,7115,M14e,Tosayutaka,2-0 (4-11),true
2011.09,2,7115,M14e,Tosayutaka,2-0 (4-11),true,uwatenage,6497,M15e,Daido,1-1 (8-7),false
2011.09,2,795,M13w,Tamaasuka,1-1 (4-11),true,yorikiri,1141,M14w,Shotenro,0-2 (9-6),false
2011.09,2,1141,M14w,Shotenro,0-2 (9-6),false,yorikiri,795,M13w,Tamaasuka,1-1 (4-11),true
2011.09,2,89,M12e,Aminishiki,2-0 (10-5),true,tsukiotoshi,296,M13e,Yoshiazuma,0-2 (5-10),false
2011.09,2,296,M13e,Yoshiazuma,0-2 (5-10),false,tsukiotoshi,89,M12e,Aminishiki,2-0 (10-5),true
2011.09,2,1009,M12w,Asasekiryu,1-1 (7-8),false,hatakikomi,6572,M11w,Gagamaru,1-1 (11-4),true
2011.09,2,6572,M11w,Gagamaru,1-1 (11-4),true,hatakikomi,1009,M12w,Asasekiryu,1-1 (7-8),false
2011.09,2,813,M11e,Kitataiki,1-1 (10-5),true,yorikiri,5944,M10e,Tamawashi,0-2 (6-9),false
2011.09,2,5944,M10e,Tamawashi,0-2 (6-9),false,yorikiri,813,M11e,Kitataiki,1-1 (10-5),true
2011.09,2,41,M10w,Kyokutenho,2-0 (11-4),true,yorikiri,6034,M9w,Sagatsukasa,1-1 (6-9),false
2011.09,2,6034,M9w,Sagatsukasa,1-1 (6-9),false,yorikiri,41,M10w,Kyokutenho,2-0 (11-4),true
2011.09,2,6654,M9e,Masunoyama,2-0 (2-3-10),true,tsukiotoshi,6753,M8e,Kaisei,0-2 (4-11),false
2011.09,2,6753,M8e,Kaisei,0-2 (4-11),false,tsukiotoshi,6654,M9e,Masunoyama,2-0 (2-3-10),true
2011.09,2,6467,M8w,Toyohibiki,0-2 (6-9),false,yorikiri,6767,M7w,Tochinowaka,2-0 (9-6),true
2011.09,2,6767,M7w,Tochinowaka,2-0 (9-6),true,yorikiri,6467,M8w,Toyohibiki,0-2 (6-9),false
2011.09,2,2851,M7e,Fujiazuma,1-1 (6-9),false,tsukidashi,6480,M6e,Takayasu,2-0 (6-9),true
2011.09,2,6480,M6e,Takayasu,2-0 (6-9),true,tsukidashi,2851,M7e,Fujiazuma,1-1 (6-9),false
2011.09,2,900,M6w,Wakakoyu,0-2 (6-9),false,hikiotoshi,6468,M5w,Goeido,1-1 (10-5),true
2011.09,2,6468,M5w,Goeido,1-1 (10-5),true,hikiotoshi,900,M6w,Wakakoyu,0-2 (6-9),false
2011.09,2,2818,M4w,Tokitenku,1-1 (6-9),true,tsukiotoshi,6599,M4e,Tochinoshin,1-1 (8-7),false
2011.09,2,6599,M4e,Tochinoshin,1-1 (8-7),false,tsukiotoshi,2818,M4w,Tokitenku,1-1 (6-9),true
2011.09,2,842,M5e,Miyabiyama,1-1 (7-8),true,okuridashi,6473,M3w,Tochiozan,1-1 (7-8),false
2011.09,2,6473,M3w,Tochiozan,1-1 (7-8),false,okuridashi,842,M5e,Miyabiyama,1-1 (7-8),true
2011.09,2,1226,S1e,Kotoshogiku,2-0 (12-3),true,yorikiri,5967,M2w,Yoshikaze,0-2 (6-9),false
2011.09,2,5967,M2w,Yoshikaze,0-2 (6-9),false,yorikiri,1226,S1e,Kotoshogiku,2-0 (12-3),true
2011.09,2,39,M2e,Wakanosato,1-1 (4-11),true,okuridashi,1219,S2e,Kakuryu,1-1 (9-6),false
2011.09,2,1219,S2e,Kakuryu,1-1 (9-6),false,okuridashi,39,M2e,Wakanosato,1-1 (4-11),true
2011.09,2,1235,S1w,Kisenosato,2-0 (12-3),true,tsukidashi,1284,M3e,Takekaze,0-2 (5-10),false
2011.09,2,1284,M3e,Takekaze,0-2 (5-10),false,tsukidashi,1235,S1w,Kisenosato,2-0 (12-3),true
2011.09,2,1111,O1e,Harumafuji,1-1 (8-7),false,tsukiotoshi,6463,M1w,Okinoumi,2-0 (8-7),true
2011.09,2,6463,M1w,Okinoumi,2-0 (8-7),true,tsukiotoshi,1111,O1e,Harumafuji,1-1 (8-7),false
2011.09,2,1227,K1e,Toyonoshima,1-1 (8-7),true,shitatenage,2830,O2w,Kotooshu,0-2 (1-6-8),false
2011.09,2,2830,O2w,Kotooshu,0-2 (1-6-8),false,shitatenage,1227,K1e,Toyonoshima,1-1 (8-7),true
2011.09,2,6432,O1w,Baruto,1-1 (10-5),true,uwatenage,6771,K1w,Aran,0-2 (5-10),false
2011.09,2,6771,K1w,Aran,0-2 (5-10),false,uwatenage,6432,O1w,Baruto,1-1 (10-5),true
2011.09,2,1123,Y1e,Hakuho,2-0 (13-2),true,yorikiri,6018,M1e,Homasho,1-1 (10-5),false
2011.09,2,6018,M1e,Homasho,1-1 (10-5),false,yorikiri,1123,Y1e,Hakuho,2-0 (13-2),true
2011.09,3,1054,J14w,Hitenryu,1-2 (5-10),true,okuridashi,6512,J13e,Hishofuji,1-2 (4-11),false
2011.09,3,6512,J13e,Hishofuji,1-2 (4-11),false,okuridashi,1054,J14w,Hitenryu,1-2 (5-10),true
2011.09,3,874,J14e,Hamanishiki,0-3 (2-13),false,hikiotoshi,5985,J12e,Satoyama,3-0 (7-8),true
2011.09,3,5985,J12e,Satoyama,3-0 (7-8),true,hikiotoshi,874,J14e,Hamanishiki,0-3 (2-13),false
2011.09,3,1127,J13w,Hokutokuni,3-0 (10-5),true,tsukiotoshi,11850,J11e,Chiyozakura,0-3 (6-9),false
2011.09,3,11850,J11e,Chiyozakura,0-3 (6-9),false,tsukiotoshi,1127,J13w,Hokutokuni,3-0 (10-5),true
2011.09,3,7239,J10w,Kyokushuho,2-1 (9-6),true,hatakikomi,9079,J12w,Kotoyuki,0-3 (9-6),false
2011.09,3,9079,J12w,Kotoyuki,0-3 (9-6),false,hatakikomi,7239,J10w,Kyokushuho,2-1 (9-6),true
2011.09,3,1266,J10e,Nionoumi,2-1 (9-6),false,hatakikomi,7109,J11w,Chiyoarashi,2-1 (8-7),true
2011.09,3,7109,J11w,Chiyoarashi,2-1 (8-7),true,hatakikomi,1266,J10e,Nionoumi,2-1 (9-6),false
2011.09,3,1190,J9w,Kaonishiki,1-2 (2-7-6),false,yorikiri,11729,J8w,Kimikaze,2-1 (8-7),true
2011.09,3,11729,J8w,Kimikaze,2-1 (8-7),true,yorikiri,1190,J9w,Kaonishiki,1-2 (2-7-6),false
2011.09,3,875,J7w,Takamisakari,1-2 (6-9),false,tsukiotoshi,6642,J9e,Chiyonokuni,2-1 (10-5),true
2011.09,3,6642,J9e,Chiyonokuni,2-1 (10-5),true,tsukiotoshi,875,J7w,Takamisakari,1-2 (6-9),false
2011.09,3,152,J7e,Tamanoshima,0-3 (5-10),false,yorikiri,2879,J8e,Sadanoumi,2-1 (7-8),true
2011.09,3,2879,J8e,Sadanoumi,2-1 (7-8),true,yorikiri,152,J7e,Tamanoshima,0-3 (5-10),false
2011.09,3,2835,J6w,Shironoryu,1-2 (7-8),false,oshidashi,11786,J6e,Aoiyama,1-0-2 (10-3-2),true
2011.09,3,11786,J6e,Aoiyama,1-0-2 (10-3-2),true,oshidashi,2835,J6w,Shironoryu,1-2 (7-8),false
2011.09,3,6042,J5w,Masuraumi,1-2 (7-8),false,hikiotoshi,6552,J4w,Sotairyu,2-1 (4-4-7),true
2011.09,3,6552,J4w,Sotairyu,2-1 (4-4-7),true,hikiotoshi,6042,J5w,Masuraumi,1-2 (7-8),false
2011.09,3,6614,J5e,Matsutani,3-0 (11-4),true,yorikiri,6770,J3w,Tenkaiho,1-2 (8-7),false
2011.09,3,6770,J3w,Tenkaiho,1-2 (8-7),false,yorikiri,6614,J5e,Matsutani,3-0 (11-4),true
2011.09,3,864,J4e,Bushuyama,0-3 (8-7),false,oshidashi,2842,J2e,Sadanofuji,3-0 (8-7),true
2011.09,3,2842,J2e,Sadanofuji,3-0 (8-7),true,oshidashi,864,J4e,Bushuyama,0-3 (8-7),false
2011.09,3,11728,J1w,Takarafuji,1-2 (9-6),true,tsukiotoshi,11784,J3e,Myogiryu,2-1 (13-2),false
2011.09,3,11784,J3e,Myogiryu,2-1 (13-2),false,tsukiotoshi,11728,J1w,Takarafuji,1-2 (9-6),true
2011.09,3,10,J1e,Tochinonada,1-2 (4-11),false,oshidashi,1134,J2w,Tsurugidake,2-1 (8-7),true
2011.09,3,1134,J2w,Tsurugidake,2-1 (8-7),true,oshidashi,10,J1e,Tochinonada,1-2 (4-11),false
2011.09,3,1187,M16e,Kokkai,3-0 (9-6),true,hatakikomi,6010,M16w,Kimurayama,2-1 (7-8),false
2011.09,3,6010,M16w,Kimurayama,2-1 (7-8),false,hatakikomi,1187,M16e,Kokkai,3-0 (9-6),true
2011.09,3,1032,M17e,Hochiyama,1-2 (5-10),true,yorikiri,1215,M15w,Takanoyama,0-3 (5-10),false
2011.09,3,1215,M15w,Takanoyama,0-3 (5-10),false,yorikiri,1032,M17e,Hochiyama,1-2 (5-10),true
2011.09,3,296,M13e,Yoshiazuma,1-2 (5-10),true,tsukiotoshi,6497,M15e,Daido,1-2 (8-7),false
2011.09,3,6497,M15e,Daido,1-2 (8-7),false,tsukiotoshi,296,M13e,Yoshiazuma,1-2 (5-10),true
2011.09,3,1009,M12w,Asasekiryu,2-1 (7-8),true,uwatehineri,1141,M14w,Shotenro,0-3 (9-6),false
2011.09,3,1141,M14w,Shotenro,0-3 (9-6),false,uwatehineri,1009,M12w,Asasekiryu,2-1 (7-8),true
2011.09,3,89,M12e,Aminishiki,3-0 (10-5),true,yoritaoshi,795,M13w,Tamaasuka,1-2 (4-11),false
2011.09,3,795,M13w,Tamaasuka,1-2 (4-11),false,yoritaoshi,89,M12e,Aminishiki,3-0 (10-5),true
2011.09,3,6572,M11w,Gagamaru,2-1 (11-4),true,yorikiri,7115,M14e,Tosayutaka,2-1 (4-11),false
2011.09,3,7115,M14e,Tosayutaka,2-1 (4-11),false,yorikiri,6572,M11w,Gagamaru,2-1 (11-4),true
2011.09,3,813,M11e,Kitataiki,2-1 (10-5),true,uwatenage,6654,M9e,Masunoyama,2-1 (2-3-10),false
2011.09,3,6654,M9e,Masunoyama,2-1 (2-3-10),false,uwatenage,813,M11e,Kitataiki,2-1 (10-5),true
2011.09,3,41,M10w,Kyokutenho,3-0 (11-4),true,uwatenage,6467,M8w,Toyohibiki,0-3 (6-9),false
2011.09,3,6467,M8w,Toyohibiki,0-3 (6-9),false,uwatenage,41,M10w,Kyokutenho,3-0 (11-4),true
2011.09,3,6034,M9w,Sagatsukasa,1-2 (6-9),false,oshidashi,6753,M8e,Kaisei,1-2 (4-11),true
2011.09,3,6753,M8e,Kaisei,1-2 (4-11),true,oshidashi,6034,M9w,Sagatsukasa,1-2 (6-9),false
2011.09,3,5944,M10e,Tamawashi,1-2 (6-9),true,tsukiotoshi,6767,M7w,Tochinowaka,2-1 (9-6),false
2011.09,3,6767,M7w,Tochinowaka,2-1 (9-6),false,tsukiotoshi,5944,M10e,Tamawashi,1-2 (6-9),true
2011.09,3,900,M6w,Wakakoyu,1-2 (6-9),true,hikiotoshi,6480,M6e,Takayasu,2-1 (6-9),false
2011.09,3,6480,M6e,Takayasu,2-1 (6-9),false,hikiotoshi,900,M6w,Wakakoyu,1-2 (6-9),true
2011.09,3,2851,M7e,Fujiazuma,1-2 (6-9),false,hikiotoshi,6468,M5w,Goeido,2-1 (10-5),true
2011.09,3,6468,M5w,Goeido,2-1 (10-5),true,hikiotoshi,2851,M7e,Fujiazuma,1-2 (6-9),false
2011.09,3,842,M5e,Miyabiyama,1-2 (7-8),false,tsukiotoshi,2818,M4w,Tokitenku,2-1 (6-9),true
2011.09,3,2818,M4w,Tokitenku,2-1 (6-9),true,tsukiotoshi,842,M5e,Miyabiyama,1-2 (7-8),false
2011.09,3,1284,M3e,Takekaze,0-3 (5-10),false,yorikiri,6599,M4e,Tochinoshin,2-1 (8-7),true
2011.09,3,6599,M4e,Tochinoshin,2-1 (8-7),true,yorikiri,1284,M3e,Takekaze,0-3 (5-10),false
2011.09,3,1227,K1e,Toyonoshima,1-2 (8-7),false,tsukidashi,1235,S1w,Kisenosato,3-0 (12-3),true
2011.09,3,1235,S1w,Kisenosato,3-0 (12-3),true,tsukidashi,1227,K1e,Toyonoshima,1-2 (8-7),false
2011.09,3,1226,S1e,Kotoshogiku,3-0 (12-3),true,yorikiri,6771,K1w,Aran,0-3 (5-10),false
2011.09,3,6771,K1w,Aran,0-3 (5-10),false,yorikiri,1226,S1e,Kotoshogiku,3-0 (12-3),true
2011.09,3,1219,S2e,Kakuryu,1-2 (9-6),false,oshidashi,6473,M3w,Tochiozan,2-1 (7-8),true
2011.09,3,6473,M3w,Tochiozan,2-1 (7-8),true,oshidashi,1219,S2e,Kakuryu,1-2 (9-6),false
2011.09,3,5967,M2w,Yoshikaze,1-2 (6-9),true,yorikiri,6432,O1w,Baruto,1-2 (10-5),false
2011.09,3,6432,O1w,Baruto,1-2 (10-5),false,yorikiri,5967,M2w,Yoshikaze,1-2 (6-9),true
2011.09,3,39,M2e,Wakanosato,1-2 (4-11),false,yorikiri,1111,O1e,Harumafuji,2-1 (8-7),true
2011.09,3,1111,O1e,Harumafuji,2-1 (8-7),true,yorikiri,39,M2e,Wakanosato,1-2 (4-11),false
2011.09,3,2830,O2w,Kotooshu,0-3 (1-6-8),false,oshidashi,6018,M1e,Homasho,2-1 (10-5),true
2011.09,3,6018,M1e,Homasho,2-1 (10-5),true,oshidashi,2830,O2w,Kotooshu,0-3 (1-6-8),false
2011.09,3,1123,Y1e,Hakuho,3-0 (13-2),true,uwatenage,6463,M1w,Okinoumi,2-1 (8-7),false
2011.09,3,6463,M1w,Okinoumi,2-1 (8-7),false,uwatenage,1123,Y1e,Hakuho,3-0 (13-2),true
2011.09,4,874,J14e,Hamanishiki,0-4 (2-13),false,oshidashi,1054,J14w,Hitenryu,2-2 (5-10),true
2011.09,4,1054,J14w,Hitenryu,2-2 (5-10),true,oshidashi,874,J14e,Hamanishiki,0-4 (2-13),false
2011.09,4,1127,J13w,Hokutokuni,4-0 (10-5),true,tsukiotoshi,9079,J12w,Kotoyuki,0-4 (9-6),false
2011.09,4,9079,J12w,Kotoyuki,0-4 (9-6),false,tsukiotoshi,1127,J13w,Hokutokuni,4-0 (10-5),true
2011.09,4,6512,J13e,Hishofuji,1-3 (4-11),false,sukuinage,7109,J11w,Chiyoarashi,3-1 (8-7),true
2011.09,4,7109,J11w,Chiyoarashi,3-1 (8-7),true,sukuinage,6512,J13e,Hishofuji,1-3 (4-11),false
2011.09,4,5985,J12e,Satoyama,3-1 (7-8),false,yoritaoshi,7239,J10w,Kyokushuho,3-1 (9-6),true
2011.09,4,7239,J10w,Kyokushuho,3-1 (9-6),true,yoritaoshi,5985,J12e,Satoyama,3-1 (7-8),false
2011.09,4,1266,J10e,Nionoumi,3-1 (9-6),true,tsukiotoshi,6642,J9e,Chiyonokuni,2-2 (10-5),false
2011.09,4,6642,J9e,Chiyonokuni,2-2 (10-5),false,tsukiotoshi,1266,J10e,Nionoumi,3-1 (9-6),true
2011.09,4,1190,J9w,Kaonishiki,2-2 (2-7-6),true,hatakikomi,11850,J11e,Chiyozakura,0-4 (6-9),false
2011.09,4,11850,J11e,Chiyozakura,0-4 (6-9),false,hatakikomi,1190,J9w,Kaonishiki,2-2 (2-7-6),true
2011.09,4,2879,J8e,Sadanoumi,2-2 (7-8),false,uwatedashinage,11729,J8w,Kimikaze,3-1 (8-7),true
2011.09,4,11729,J8w,Kimikaze,3-1 (8-7),true,uwatedashinage,2879,J8e,Sadanoumi,2-2 (7-8),false
2011.09,4,152,J7e,Tamanoshima,0-4 (5-10),false,okuridashi,11786,J6e,Aoiyama,2-0-2 (10-3-2),true
2011.09,4,11786,J6e,Aoiyama,2-0-2 (10-3-2),true,okuridashi,152,J7e,Tamanoshima,0-4 (5-10),false
2011.09,4,875,J7w,Takamisakari,2-2 (6-9),true,hikiotoshi,2835,J6w,Shironoryu,1-3 (7-8),false
2011.09,4,2835,J6w,Shironoryu,1-3 (7-8),false,hikiotoshi,875,J7w,Takamisakari,2-2 (6-9),true
2011.09,4,864,J4e,Bushuyama,1-3 (8-7),true,oshitaoshi,6042,J5w,Masuraumi,1-3 (7-8),false
2011.09,4,6042,J5w,Masuraumi,1-3 (7-8),false,oshitaoshi,864,J4e,Bushuyama,1-3 (8-7),true
2011.09,4,6552,J4w,Sotairyu,2-2 (4-4-7),false,oshidashi,6614,J5e,Matsutani,4-0 (11-4),true
2011.09,4,6614,J5e,Matsutani,4-0 (11-4),true,oshidashi,6552,J4w,Sotairyu,2-2 (4-4-7),false
2011.09,4,1134,J2w,Tsurugidake,3-1 (8-7),true,tsukiotoshi,6770,J3w,Tenkaiho,1-3 (8-7),false
2011.09,4,6770,J3w,Tenkaiho,1-3 (8-7),false,tsukiotoshi,1134,J2w,Tsurugidake,3-1 (8-7),true
2011.09,4,10,J1e,Tochinonada,1-3 (4-11),false,yorikiri,11784,J3e,Myogiryu,3-1 (13-2),true
2011.09,4,11784,J3e,Myogiryu,3-1 (13-2),true,yorikiri,10,J1e,Tochinonada,1-3 (4-11),false
2011.09,4,2842,J2e,Sadanofuji,3-1 (8-7),false,uwatenage,11728,J1w,Takarafuji,2-2 (9-6),true
2011.09,4,11728,J1w,Takarafuji,2-2 (9-6),true,uwatenage,2842,J2e,Sadanofuji,3-1 (8-7),false
2011.09,4,1032,M17e,Hochiyama,2-2 (5-10),true,yorikiri,7115,M14e,Tosayutaka,2-2 (4-11),false
2011.09,4,7115,M14e,Tosayutaka,2-2 (4-11),false,yorikiri,1032,M17e,Hochiyama,2-2 (5-10),true
2011.09,4,1141,M14w,Shotenro,1-3 (9-6),true,oshidashi,6010,M16w,Kimurayama,2-2 (7-8),false
2011.09,4,6010,M16w,Kimurayama,2-2 (7-8),false,oshidashi,1141,M14w,Shotenro,1-3 (9-6),true
