basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
2012.09,4,11784,S1e,Myogiryu,3-1 (10-5),true,fusen,6432,O2w,Baruto,1-3 (1-3-11),false
2012.09,4,1123,Y1e,Hakuho,4-0 (13-2),true,yorikiri,6771,M2e,Aran,0-4 (3-12),false
2012.09,4,6771,M2e,Aran,0-4 (3-12),false,yorikiri,1123,Y1e,Hakuho,4-0 (13-2),true
2012.09,5,7125,J11w,Tanzo,4-1 (8-7),true,yoritaoshi,11729,J13w,Kimikaze,1-4 (3-12),false
2012.09,5,11729,J13w,Kimikaze,1-4 (3-12),false,yoritaoshi,7125,J11w,Tanzo,4-1 (8-7),true
2012.09,5,662,J10w,Kotoyutaka,3-2 (9-6),false,okuridashi,5985,J13e,Satoyama,4-1 (8-5-2),true
2012.09,5,5985,J13e,Satoyama,4-1 (8-5-2),true,okuridashi,662,J10w,Kotoyutaka,3-2 (9-6),false
2012.09,5,1097,J14w,Oniarashi,2-3 (3-12),true,uwatenage,11989,J9w,Daikiho,2-3 (9-6),false
2012.09,5,11989,J9w,Daikiho,2-3 (9-6),false,uwatenage,1097,J14w,Oniarashi,2-3 (3-12),true
2012.09,5,1241,J8w,Kitaharima,0-5 (7-8),false,yorikiri,2832,J14e,Arawashi,2-3 (5-10),true
2012.09,5,2832,J14e,Arawashi,2-3 (5-10),true,yorikiri,1241,J8w,Kitaharima,0-5 (7-8),false
2012.09,5,875,J8e,Takamisakari,2-3 (7-8),false,yorikiri,7121,J12w,Tokushinho,4-1 (7-8),true
2012.09,5,7121,J12w,Tokushinho,4-1 (7-8),true,yorikiri,875,J8e,Takamisakari,2-3 (7-8),false
2012.09,5,1032,J9e,Hochiyama,4-1 (8-7),true,okuridashi,9079,J6w,Kotoyuki,3-2 (9-6),false
2012.09,5,9079,J6w,Kotoyuki,3-2 (9-6),false,okuridashi,1032,J9e,Hochiyama,4-1 (8-7),true
2012.09,5,5988,J6e,Oiwato,1-4 (6-9),true,yorikiri,11724,J10e,Takanoiwa,2-3 (7-8),false
2012.09,5,11724,J10e,Takanoiwa,2-3 (7-8),false,yorikiri,5988,J6e,Oiwato,1-4 (6-9),true
2012.09,5,6034,J7e,Sagatsukasa,3-2 (7-8),true,okuridashi,6552,J5w,Sotairyu,3-2 (6-9),false
2012.09,5,6552,J5w,Sotairyu,3-2 (6-9),false,okuridashi,6034,J7e,Sagatsukasa,3-2 (7-8),true
2012.09,5,1266,J7w,Nionoumi,2-3 (6-9),false,tsukiotoshi,11726,J4w,Tokushoryu,3-2 (8-7),true
2012.09,5,11726,J4w,Tokushoryu,3-2 (8-7),true,tsukiotoshi,1266,J7w,Nionoumi,2-3 (6-9),false
2012.09,5,795,J4e,Tamaasuka,3-2 (8-7),false,kubinage,6642,J3e,Chiyonokuni,3-2 (10-5),true
2012.09,5,6642,J3e,Chiyonokuni,3-2 (10-5),true,kubinage,795,J4e,Tamaasuka,3-2 (8-7),false
2012.09,5,5944,J2e,Tamawashi,4-1 (9-6),true,oshidashi,6928,J5e,Chiyootori,3-2 (7-8),false
2012.09,5,6928,J5e,Chiyootori,3-2 (7-8),false,oshidashi,5944,J2e,Tamawashi,4-1 (9-6),true
2012.09,5,296,J1w,Yoshiazuma,2-3 (9-6),true,yorikiri,6767,J2w,Tochinowaka,0-5 (5-10),false
2012.09,5,6767,J2w,Tochinowaka,0-5 (5-10),false,yorikiri,296,J1w,Yoshiazuma,2-3 (9-6),true
2012.09,5,6491,J1e,Ikioi,3-2 (11-4),false,okurinage,11971,J3w,Jokoryu,4-1 (11-4),true
2012.09,5,11971,J3w,Jokoryu,4-1 (11-4),true,okurinage,6491,J1e,Ikioi,3-2 (11-4),false
2012.09,5,6010,M14w,Kimurayama,2-3 (6-9),false,fumidashi,6531,M14e,Asahisho,4-1 (8-7),true
2012.09,5,6531,M14e,Asahisho,4-1 (8-7),true,fumidashi,6010,M14w,Kimurayama,2-3 (6-9),false
2012.09,5,2851,M15e,Fujiazuma,3-2 (8-7),true,tsukiotoshi,6770,M13w,Tenkaiho,1-4 (6-9),false
2012.09,5,6770,M13w,Tenkaiho,1-4 (6-9),false,tsukiotoshi,2851,M15e,Fujiazuma,3-2 (8-7),true
2012.09,5,1009,M13e,Asasekiryu,4-1 (8-7),true,shitatenage,2842,M15w,Sadanofuji,2-3 (5-10),false
2012.09,5,2842,M15w,Sadanofuji,2-3 (5-10),false,shitatenage,1009,M13e,Asasekiryu,4-1 (8-7),true
2012.09,5,41,M11e,Kyokutenho,5-0 (10-5),true,yorikiri,1215,M16e,Takanoyama,1-4 (6-9),false
2012.09,5,1215,M16e,Takanoyama,1-4 (6-9),false,yorikiri,41,M11e,Kyokutenho,5-0 (10-5),true
2012.09,5,900,M10w,Wakakoyu,1-4 (6-9),true,oshidashi,11728,M12w,Takarafuji,1-4 (5-10),false
2012.09,5,11728,M12w,Takarafuji,1-4 (5-10),false,oshidashi,900,M10w,Wakakoyu,1-4 (6-9),true
2012.09,5,5967,M10e,Yoshikaze,2-3 (7-8),true,hatakikomi,11934,M12e,Chiyotairyu,2-3 (6-9),false
2012.09,5,11934,M12e,Chiyotairyu,2-3 (6-9),false,hatakikomi,5967,M10e,Yoshikaze,2-3 (7-8),true
2012.09,5,6480,M9w,Takayasu,5-0 (10-5),true,kotenage,6497,M8e,Daido,2-3 (7-8),false
2012.09,5,6497,M8e,Daido,2-3 (7-8),false,kotenage,6480,M9w,Takayasu,5-0 (10-5),true
2012.09,5,39,M11w,Wakanosato,3-2 (7-8),false,hatakikomi,1141,M7w,Shotenro,2-3 (6-9),true
2012.09,5,1141,M7w,Shotenro,2-3 (6-9),true,hatakikomi,39,M11w,Wakanosato,3-2 (7-8),false
2012.09,5,813,M9e,Kitataiki,1-4 (6-9),true,oshidashi,842,M7e,Miyabiyama,2-3 (5-10),false
2012.09,5,842,M7e,Miyabiyama,2-3 (5-10),false,oshidashi,813,M9e,Kitataiki,1-4 (6-9),true
2012.09,5,6463,M8w,Okinoumi,5-0 (11-4),true,yorikiri,6654,M6w,Masunoyama,2-3 (8-7),false
2012.09,5,6654,M6w,Masunoyama,2-3 (8-7),false,yorikiri,6463,M8w,Okinoumi,5-0 (11-4),true
2012.09,5,2818,M6e,Tokitenku,1-4 (6-9),false,oshidashi,6473,M5e,Tochiozan,3-2 (9-6),true
2012.09,5,6473,M5e,Tochiozan,3-2 (9-6),true,oshidashi,2818,M6e,Tokitenku,1-4 (6-9),false
2012.09,5,89,M4e,Aminishiki,4-1 (10-5),true,katasukashi,6467,M4w,Toyohibiki,2-3 (7-8),false
2012.09,5,6467,M4w,Toyohibiki,2-3 (7-8),false,katasukashi,89,M4e,Aminishiki,4-1 (10-5),true
2012.09,5,1284,M5w,Takekaze,3-2 (8-7),false,oshidashi,6018,M3e,Homasho,4-1 (9-6),true
2012.09,5,6018,M3e,Homasho,4-1 (9-6),true,oshidashi,1284,M5w,Takekaze,3-2 (8-7),false
2012.09,5,6468,S1w,Goeido,2-3 (8-7),false,uwatenage,6753,M1w,Kaisei,2-3 (7-8),true
2012.09,5,6753,M1w,Kaisei,2-3 (7-8),true,uwatenage,6468,S1w,Goeido,2-3 (8-7),false
2012.09,5,6614,M1e,Shohozan,1-4 (7-8),false,hatakikomi,11784,S1e,Myogiryu,4-1 (10-5),true
2012.09,5,11784,S1e,Myogiryu,4-1 (10-5),true,hatakikomi,6614,M1e,Shohozan,1-4 (7-8),false
2012.09,5,1235,O1w,Kisenosato,5-0 (10-5),true,yorikiri,6572,M2w,Gagamaru,2-3 (4-11),false
2012.09,5,6572,M2w,Gagamaru,2-3 (4-11),false,yorikiri,1235,O1w,Kisenosato,5-0 (10-5),true
2012.09,5,1111,O1e,Harumafuji,5-0 (15-0),true,yorikiri,6599,K1w,Tochinoshin,0-5 (6-9),false
2012.09,5,6599,K1w,Tochinoshin,0-5 (6-9),false,yorikiri,1111,O1e,Harumafuji,5-0 (15-0),true
2012.09,5,1219,O3w,Kakuryu,4-1 (11-4),true,yorikiri,6771,M2e,Aran,0-5 (3-12),false
2012.09,5,6771,M2e,Aran,0-5 (3-12),false,yorikiri,1219,O3w,Kakuryu,4-1 (11-4),true
2012.09,5,1227,M3w,Toyonoshima,2-3 (6-9),true,sukuinage,2830,O3e,Kotooshu,2-3 (2-4-9),false
2012.09,5,2830,O3e,Kotooshu,2-3 (2-4-9),false,sukuinage,1227,M3w,Toyonoshima,2-3 (6-9),true
2012.09,5,1123,Y1e,Hakuho,5-0 (13-2),true,tsukiotoshi,11786,K1e,Aoiyama,0-5 (4-11),false
2012.09,5,11786,K1e,Aoiyama,0-5 (4-11),false,tsukiotoshi,1123,Y1e,Hakuho,5-0 (13-2),true
2012.09,6,2832,J14e,Arawashi,2-4 (5-10),false,yoritaoshi,6622,Ms2w,Masakaze,2-2 (4-3),true
2012.09,6,6622,Ms2w,Masakaze,2-2 (4-3),true,yoritaoshi,2832,J14e,Arawashi,2-4 (5-10),false
2012.09,6,1097,J14w,Oniarashi,2-4 (3-12),false,tsukidashi,8154,Ms2e,Higonojo,1-3 (2-5),true
2012.09,6,8154,Ms2e,Higonojo,1-3 (2-5),true,tsukidashi,1097,J14w,Oniarashi,2-4 (3-12),false
2012.09,6,662,J10w,Kotoyutaka,3-3 (9-6),false,yorikiri,7125,J11w,Tanzo,5-1 (8-7),true
2012.09,6,7125,J11w,Tanzo,5-1 (8-7),true,yorikiri,662,J10w,Kotoyutaka,3-3 (9-6),false
2012.09,6,1032,J9e,Hochiyama,4-2 (8-7),false,katasukashi,5985,J13e,Satoyama,5-1 (8-5-2),true
2012.09,6,5985,J13e,Satoyama,5-1 (8-5-2),true,katasukashi,1032,J9e,Hochiyama,4-2 (8-7),false
2012.09,6,7121,J12w,Tokushinho,5-1 (7-8),true,yoritaoshi,11989,J9w,Daikiho,2-4 (9-6),false
2012.09,6,11989,J9w,Daikiho,2-4 (9-6),false,yoritaoshi,7121,J12w,Tokushinho,5-1 (7-8),true
2012.09,6,1241,J8w,Kitaharima,0-6 (7-8),false,tsukiotoshi,11729,J13w,Kimikaze,2-4 (3-12),true
2012.09,6,11729,J13w,Kimikaze,2-4 (3-12),true,tsukiotoshi,1241,J8w,Kitaharima,0-6 (7-8),false
2012.09,6,1266,J7w,Nionoumi,3-3 (6-9),true,tsukiotoshi,11724,J10e,Takanoiwa,2-4 (7-8),false
2012.09,6,11724,J10e,Takanoiwa,2-4 (7-8),false,tsukiotoshi,1266,J7w,Nionoumi,3-3 (6-9),true
2012.09,6,875,J8e,Takamisakari,2-4 (7-8),false,yorikiri,6552,J5w,Sotairyu,4-2 (6-9),true
2012.09,6,6552,J5w,Sotairyu,4-2 (6-9),true,yorikiri,875,J8e,Takamisakari,2-4 (7-8),false
2012.09,6,6034,J7e,Sagatsukasa,3-3 (7-8),false,oshidashi,11726,J4w,Tokushoryu,4-2 (8-7),true
2012.09,6,11726,J4w,Tokushoryu,4-2 (8-7),true,oshidashi,6034,J7e,Sagatsukasa,3-3 (7-8),false
2012.09,6,6642,J3e,Chiyonokuni,4-2 (10-5),true,tsukidashi,9079,J6w,Kotoyuki,3-3 (9-6),false
2012.09,6,9079,J6w,Kotoyuki,3-3 (9-6),false,tsukidashi,6642,J3e,Chiyonokuni,4-2 (10-5),true
2012.09,6,6928,J5e,Chiyootori,3-3 (7-8),false,yorikiri,11971,J3w,Jokoryu,5-1 (11-4),true
2012.09,6,11971,J3w,Jokoryu,5-1 (11-4),true,yorikiri,6928,J5e,Chiyootori,3-3 (7-8),false
2012.09,6,5988,J6e,Oiwato,2-4 (6-9),true,oshidashi,6767,J2w,Tochinowaka,0-6 (5-10),false
2012.09,6,6767,J2w,Tochinowaka,0-6 (5-10),false,oshidashi,5988,J6e,Oiwato,2-4 (6-9),true
2012.09,6,296,J1w,Yoshiazuma,3-3 (9-6),true,okuridashi,795,J4e,Tamaasuka,3-3 (8-7),false
2012.09,6,795,J4e,Tamaasuka,3-3 (8-7),false,okuridashi,296,J1w,Yoshiazuma,3-3 (9-6),true
2012.09,6,1215,M16e,Takanoyama,2-4 (6-9),true,shitatenage,5944,J2e,Tamawashi,4-2 (9-6),false
2012.09,6,5944,J2e,Tamawashi,4-2 (9-6),false,shitatenage,1215,M16e,Takanoyama,2-4 (6-9),true
2012.09,6,2851,M15e,Fujiazuma,3-3 (8-7),false,kubinage,6491,J1e,Ikioi,4-2 (11-4),true
2012.09,6,6491,J1e,Ikioi,4-2 (11-4),true,kubinage,2851,M15e,Fujiazuma,3-3 (8-7),false
2012.09,6,2842,M15w,Sadanofuji,2-4 (5-10),false,oshidashi,6010,M14w,Kimurayama,3-3 (6-9),true
2012.09,6,6010,M14w,Kimurayama,3-3 (6-9),true,oshidashi,2842,M15w,Sadanofuji,2-4 (5-10),false
2012.09,6,6770,M13w,Tenkaiho,1-5 (6-9),false,uwatenage,11934,M12e,Chiyotairyu,3-3 (6-9),true
2012.09,6,11934,M12e,Chiyotairyu,3-3 (6-9),true,uwatenage,6770,M13w,Tenkaiho,1-5 (6-9),false
2012.09,6,39,M11w,Wakanosato,3-3 (7-8),false,oshidashi,6531,M14e,Asahisho,5-1 (8-7),true
2012.09,6,6531,M14e,Asahisho,5-1 (8-7),true,oshidashi,39,M11w,Wakanosato,3-3 (7-8),false
2012.09,6,5967,M10e,Yoshikaze,3-3 (7-8),true,yorikiri,11728,M12w,Takarafuji,1-5 (5-10),false
2012.09,6,11728,M12w,Takarafuji,1-5 (5-10),false,yorikiri,5967,M10e,Yoshikaze,3-3 (7-8),true
2012.09,6,813,M9e,Kitataiki,1-5 (6-9),false,hatakikomi,900,M10w,Wakakoyu,2-4 (6-9),true
2012.09,6,900,M10w,Wakakoyu,2-4 (6-9),true,hatakikomi,813,M9e,Kitataiki,1-5 (6-9),false
2012.09,6,1009,M13e,Asasekiryu,4-2 (8-7),false,tsukidashi,6480,M9w,Takayasu,6-0 (10-5),true
2012.09,6,6480,M9w,Takayasu,6-0 (10-5),true,tsukidashi,1009,M13e,Asasekiryu,4-2 (8-7),false
2012.09,6,41,M11e,Kyokutenho,6-0 (10-5),true,yorikiri,6463,M8w,Okinoumi,5-1 (11-4),false
2012.09,6,6463,M8w,Okinoumi,5-1 (11-4),false,yorikiri,41,M11e,Kyokutenho,6-0 (10-5),true
2012.09,6,842,M7e,Miyabiyama,3-3 (5-10),true,tsukiotoshi,6497,M8e,Daido,2-4 (7-8),false
2012.09,6,6497,M8e,Daido,2-4 (7-8),false,tsukiotoshi,842,M7e,Miyabiyama,3-3 (5-10),true
2012.09,6,1141,M7w,Shotenro,2-4 (6-9),false,uwatedashinage,2818,M6e,Tokitenku,2-4 (6-9),true
2012.09,6,2818,M6e,Tokitenku,2-4 (6-9),true,uwatedashinage,1141,M7w,Shotenro,2-4 (6-9),false
2012.09,6,6473,M5e,Tochiozan,4-2 (9-6),true,katasukashi,6654,M6w,Masunoyama,2-4 (8-7),false
2012.09,6,6654,M6w,Masunoyama,2-4 (8-7),false,katasukashi,6473,M5e,Tochiozan,4-2 (9-6),true
2012.09,6,89,M4e,Aminishiki,5-1 (10-5),true,tsukiotoshi,1284,M5w,Takekaze,3-3 (8-7),false
2012.09,6,1284,M5w,Takekaze,3-3 (8-7),false,tsukiotoshi,89,M4e,Aminishiki,5-1 (10-5),true
2012.09,6,6467,M4w,Toyohibiki,2-4 (7-8),false,uwatenage,6614,M1e,Shohozan,2-4 (7-8),true
2012.09,6,6614,M1e,Shohozan,2-4 (7-8),true,uwatenage,6467,M4w,Toyohibiki,2-4 (7-8),false
2012.09,6,6771,M2e,Aran,0-6 (3-12),false,oshidashi,11784,S1e,Myogiryu,5-1 (10-5),true
2012.09,6,11784,S1e,Myogiryu,5-1 (10-5),true,oshidashi,6771,M2e,Aran,0-6 (3-12),false
2012.09,6,6468,S1w,Goeido,3-3 (8-7),true,shitatenage,6599,K1w,Tochinoshin,0-6 (6-9),false
2012.09,6,6599,K1w,Tochinoshin,0-6 (6-9),false,shitatenage,6468,S1w,Goeido,3-3 (8-7),true
2012.09,6,2830,O3e,Kotooshu,2-4 (2-4-9),false,fusen,6753,M1w,Kaisei,3-3 (7-8),true
2012.09,6,6753,M1w,Kaisei,3-3 (7-8),true,fusen,2830,O3e,Kotooshu,2-4 (2-4-9),false
2012.09,6,1227,M3w,Toyonoshima,2-4 (6-9),false,oshidashi,1235,O1w,Kisenosato,6-0 (10-5),true
2012.09,6,1235,O1w,Kisenosato,6-0 (10-5),true,oshidashi,1227,M3w,Toyonoshima,2-4 (6-9),false
2012.09,6,1111,O1e,Harumafuji,6-0 (15-0),true,hatakikomi,6018,M3e,Homasho,4-2 (9-6),false
2012.09,6,6018,M3e,Homasho,4-2 (9-6),false,hatakikomi,1111,O1e,Harumafuji,6-0 (15-0),true
2012.09,6,1219,O3w,Kakuryu,5-1 (11-4),true,yorikiri,11786,K1e,Aoiyama,0-6 (4-11),false
2012.09,6,11786,K1e,Aoiyama,0-6 (4-11),false,yorikiri,1219,O3w,Kakuryu,5-1 (11-4),true
2012.09,6,1123,Y1e,Hakuho,6-0 (13-2),true,sukuinage,6572,M2w,Gagamaru,2-4 (4-11),false
2012.09,6,6572,M2w,Gagamaru,2-4 (4-11),false,sukuinage,1123,Y1e,Hakuho,6-0 (13-2),true
2012.09,7,7239,Ms1e,Kyokushuho,3-1 (6-1),true,oshidashi,11729,J13w,Kimikaze,2-5 (3-12),false
2012.09,7,11729,J13w,Kimikaze,2-5 (3-12),false,oshidashi,7239,Ms1e,Kyokushuho,3-1 (6-1),true
2012.09,7,5985,J13e,Satoyama,5-2 (8-5-2),false,yoritaoshi,7125,J11w,Tanzo,6-1 (8-7),true
2012.09,7,7125,J11w,Tanzo,6-1 (8-7),true,yoritaoshi,5985,J13e,Satoyama,5-2 (8-5-2),false
2012.09,7,7121,J12w,Tokushinho,5-2 (7-8),false,oshidashi,11724,J10e,Takanoiwa,3-4 (7-8),true
2012.09,7,11724,J10e,Takanoiwa,3-4 (7-8),true,oshidashi,7121,J12w,Tokushinho,5-2 (7-8),false
2012.09,7,1097,J14w,Oniarashi,2-5 (3-12),false,hikiotoshi,1241,J8w,Kitaharima,1-6 (7-8),true
2012.09,7,1241,J8w,Kitaharima,1-6 (7-8),true,hikiotoshi,1097,J14w,Oniarashi,2-5 (3-12),false
2012.09,7,875,J8e,Takamisakari,3-4 (7-8),true,hikiotoshi,2832,J14e,Arawashi,2-5 (5-10),false
2012.09,7,2832,J14e,Arawashi,2-5 (5-10),false,hikiotoshi,875,J8e,Takamisakari,3-4 (7-8),true
2012.09,7,662,J10w,Kotoyutaka,4-3 (9-6),true,oshidashi,5988,J6e,Oiwato,2-5 (6-9),false
2012.09,7,5988,J6e,Oiwato,2-5 (6-9),false,oshidashi,662,J10w,Kotoyutaka,4-3 (9-6),true
2012.09,7,6928,J5e,Chiyootori,3-4 (7-8),false,okuritaoshi,11989,J9w,Daikiho,3-4 (9-6),true
2012.09,7,11989,J9w,Daikiho,3-4 (9-6),true,okuritaoshi,6928,J5e,Chiyootori,3-4 (7-8),false
2012.09,7,795,J4e,Tamaasuka,4-3 (8-7),true,yorikiri,1032,J9e,Hochiyama,4-3 (8-7),false
2012.09,7,1032,J9e,Hochiyama,4-3 (8-7),false,yorikiri,795,J4e,Tamaasuka,4-3 (8-7),true
2012.09,7,9079,J6w,Kotoyuki,4-3 (9-6),true,oshidashi,11971,J3w,Jokoryu,5-2 (11-4),false
2012.09,7,11971,J3w,Jokoryu,5-2 (11-4),false,oshidashi,9079,J6w,Kotoyuki,4-3 (9-6),true
2012.09,7,6034,J7e,Sagatsukasa,3-4 (7-8),false,tsukidashi,6642,J3e,Chiyonokuni,5-2 (10-5),true
2012.09,7,6642,J3e,Chiyonokuni,5-2 (10-5),true,tsukidashi,6034,J7e,Sagatsukasa,3-4 (7-8),false
2012.09,7,1266,J7w,Nionoumi,3-4 (6-9),false,oshidashi,6767,J2w,Tochinowaka,1-6 (5-10),true
2012.09,7,6767,J2w,Tochinowaka,1-6 (5-10),true,oshidashi,1266,J7w,Nionoumi,3-4 (6-9),false
2012.09,7,5944,J2e,Tamawashi,5-2 (9-6),true,hatakikomi,6552,J5w,Sotairyu,4-3 (6-9),false
2012.09,7,6552,J5w,Sotairyu,4-3 (6-9),false,hatakikomi,5944,J2e,Tamawashi,5-2 (9-6),true
2012.09,7,6491,J1e,Ikioi,5-2 (11-4),true,oshidashi,11726,J4w,Tokushoryu,4-3 (8-7),false
2012.09,7,11726,J4w,Tokushoryu,4-3 (8-7),false,oshidashi,6491,J1e,Ikioi,5-2 (11-4),true
2012.09,7,296,J1w,Yoshiazuma,3-4 (9-6),false,yorikiri,6770,M13w,Tenkaiho,2-5 (6-9),true
2012.09,7,6770,M13w,Tenkaiho,2-5 (6-9),true,yorikiri,296,J1w,Yoshiazuma,3-4 (9-6),false
2012.09,7,1009,M13e,Asasekiryu,4-3 (8-7),false,shitatenage,1215,M16e,Takanoyama,3-4 (6-9),true
2012.09,7,1215,M16e,Takanoyama,3-4 (6-9),true,shitatenage,1009,M13e,Asasekiryu,4-3 (8-7),false
2012.09,7,2851,M15e,Fujiazuma,3-4 (8-7),false,uwatenage,11934,M12e,Chiyotairyu,4-3 (6-9),true
2012.09,7,11934,M12e,Chiyotairyu,4-3 (6-9),true,uwatenage,2851,M15e,Fujiazuma,3-4 (8-7),false
2012.09,7,900,M10w,Wakakoyu,2-5 (6-9),false,hatakikomi,6010,M14w,Kimurayama,4-3 (6-9),true
2012.09,7,6010,M14w,Kimurayama,4-3 (6-9),true,hatakikomi,900,M10w,Wakakoyu,2-5 (6-9),false
2012.09,7,6480,M9w,Takayasu,7-0 (10-5),true,yorikiri,6531,M14e,Asahisho,5-2 (8-7),false
2012.09,7,6531,M14e,Asahisho,5-2 (8-7),false,yorikiri,6480,M9w,Takayasu,7-0 (10-5),true
2012.09,7,813,M9e,Kitataiki,2-5 (6-9),true,uwatenage,2842,M15w,Sadanofuji,2-5 (5-10),false
2012.09,7,2842,M15w,Sadanofuji,2-5 (5-10),false,uwatenage,813,M9e,Kitataiki,2-5 (6-9),true
2012.09,7,39,M11w,Wakanosato,3-4 (7-8),false,yorikiri,6463,M8w,Okinoumi,6-1 (11-4),true
2012.09,7,6463,M8w,Okinoumi,6-1 (11-4),true,yorikiri,39,M11w,Wakanosato,3-4 (7-8),false
2012.09,7,41,M11e,Kyokutenho,7-0 (10-5),true,yoritaoshi,6497,M8e,Daido,2-5 (7-8),false
2012.09,7,6497,M8e,Daido,2-5 (7-8),false,yoritaoshi,41,M11e,Kyokutenho,7-0 (10-5),true
2012.09,7,1141,M7w,Shotenro,2-5 (6-9),false,hikiotoshi,5967,M10e,Yoshikaze,4-3 (7-8),true
2012.09,7,5967,M10e,Yoshikaze,4-3 (7-8),true,hikiotoshi,1141,M7w,Shotenro,2-5 (6-9),false
2012.09,7,6654,M6w,Masunoyama,3-4 (8-7),true,yorikiri,11728,M12w,Takarafuji,1-6 (5-10),false
2012.09,7,11728,M12w,Takarafuji,1-6 (5-10),false,yorikiri,6654,M6w,Masunoyama,3-4 (8-7),true
2012.09,7,1284,M5w,Takekaze,3-4 (8-7),false,hatakikomi,6473,M5e,Tochiozan,5-2 (9-6),true
2012.09,7,6473,M5e,Tochiozan,5-2 (9-6),true,hatakikomi,1284,M5w,Takekaze,3-4 (8-7),false
2012.09,7,2818,M6e,Tokitenku,2-5 (6-9),false,oshidashi,6467,M4w,Toyohibiki,3-4 (7-8),true
2012.09,7,6467,M4w,Toyohibiki,3-4 (7-8),true,oshidashi,2818,M6e,Tokitenku,2-5 (6-9),false
2012.09,7,89,M4e,Aminishiki,6-1 (10-5),true,oshidashi,842,M7e,Miyabiyama,3-4 (5-10),false
2012.09,7,842,M7e,Miyabiyama,3-4 (5-10),false,oshidashi,89,M4e,Aminishiki,6-1 (10-5),true
2012.09,7,1227,M3w,Toyonoshima,2-5 (6-9),false,tsuriotoshi,6599,K1w,Tochinoshin,1-6 (6-9),true
2012.09,7,6599,K1w,Tochinoshin,1-6 (6-9),true,tsuriotoshi,1227,M3w,Toyonoshima,2-5 (6-9),false
2012.09,7,6468,S1w,Goeido,4-3 (8-7),true,yoritaoshi,6771,M2e,Aran,0-7 (3-12),false
2012.09,7,6771,M2e,Aran,0-7 (3-12),false,yoritaoshi,6468,S1w,Goeido,4-3 (8-7),true
2012.09,7,6753,M1w,Kaisei,3-4 (7-8),false,oshidashi,11784,S1e,Myogiryu,6-1 (10-5),true
2012.09,7,11784,S1e,Myogiryu,6-1 (10-5),true,oshidashi,6753,M1w,Kaisei,3-4 (7-8),false
2012.09,7,1219,O3w,Kakuryu,6-1 (11-4),true,hatakikomi,6614,M1e,Shohozan,2-5 (7-8),false
2012.09,7,6614,M1e,Shohozan,2-5 (7-8),false,hatakikomi,1219,O3w,Kakuryu,6-1 (11-4),true
2012.09,7,1235,O1w,Kisenosato,7-0 (10-5),true,oshidashi,11786,K1e,Aoiyama,0-7 (4-11),false
2012.09,7,11786,K1e,Aoiyama,0-7 (4-11),false,oshidashi,1235,O1w,Kisenosato,7-0 (10-5),true
2012.09,7,1111,O1e,Harumafuji,7-0 (15-0),true,shitatenage,6572,M2w,Gagamaru,2-5 (4-11),false
2012.09,7,6572,M2w,Gagamaru,2-5 (4-11),false,shitatenage,1111,O1e,Harumafuji,7-0 (15-0),true
2012.09,7,1123,Y1e,Hakuho,7-0 (13-2),true,hatakikomi,6018,M3e,Homasho,4-3 (9-6),false
2012.09,7,6018,M3e,Homasho,4-3 (9-6),false,hatakikomi,1123,Y1e,Hakuho,7-0 (13-2),true
2012.09,8,1097,J14w,Oniarashi,2-6 (3-12),false,oshidashi,6042,Ms3e,Masuraumi,3-2 (4-3),true
2012.09,8,6042,Ms3e,Masuraumi,3-2 (4-3),true,oshidashi,1097,J14w,Oniarashi,2-6 (3-12),false
2012.09,8,11724,J10e,Takanoiwa,4-4 (7-8),true,yorikiri,11729,J13w,Kimikaze,2-6 (3-12),false
2012.09,8,11729,J13w,Kimikaze,2-6 (3-12),false,yorikiri,11724,J10e,Takanoiwa,4-4 (7-8),true
2012.09,8,662,J10w,Kotoyutaka,5-3 (9-6),true,yorikiri,2832,J14e,Arawashi,2-6 (5-10),false
2012.09,8,2832,J14e,Arawashi,2-6 (5-10),false,yorikiri,662,J10w,Kotoyutaka,5-3 (9-6),true
2012.09,8,875,J8e,Takamisakari,4-4 (7-8),true,harimanage,5985,J13e,Satoyama,5-3 (8-5-2),false
2012.09,8,5985,J13e,Satoyama,5-3 (8-5-2),false,harimanage,875,J8e,Takamisakari,4-4 (7-8),true
2012.09,8,1266,J7w,Nionoumi,4-4 (6-9),true,oshidashi,7121,J12w,Tokushinho,5-3 (7-8),false
2012.09,8,7121,J12w,Tokushinho,5-3 (7-8),false,oshidashi,1266,J7w,Nionoumi,4-4 (6-9),true
2012.09,8,5988,J6e,Oiwato,3-5 (6-9),true,tsukiotoshi,7125,J11w,Tanzo,6-2 (8-7),false
2012.09,8,7125,J11w,Tanzo,6-2 (8-7),false,tsukiotoshi,5988,J6e,Oiwato,3-5 (6-9),true
2012.09,8,9079,J6w,Kotoyuki,4-4 (9-6),false,hatakikomi,11989,J9w,Daikiho,4-4 (9-6),true
2012.09,8,11989,J9w,Daikiho,4-4 (9-6),true,hatakikomi,9079,J6w,Kotoyuki,4-4 (9-6),false
2012.09,8,795,J4e,Tamaasuka,4-4 (8-7),false,oshidashi,6034,J7e,Sagatsukasa,4-4 (7-8),true
2012.09,8,6034,J7e,Sagatsukasa,4-4 (7-8),true,oshidashi,795,J4e,Tamaasuka,4-4 (8-7),false
