basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1995.01,4,36,J1e,Asanosho,3-1 (8-7),true,okuridashi,1310,J7w,Kirinishiki,1-3 (4-11),false
1995.01,4,1310,J7w,Kirinishiki,1-3 (4-11),false,okuridashi,36,J1e,Asanosho,3-1 (8-7),true
1995.01,4,87,J5e,Wakanoyama,3-1 (6-9),true,oshidashi,1305,J1w,Kyokugozan,1-3 (6-9),false
1995.01,4,1305,J1w,Kyokugozan,1-3 (6-9),false,oshidashi,87,J5e,Wakanoyama,3-1 (6-9),true
1995.01,4,16,M14e,Minatofuji,2-2 (8-7),true,hatakikomi,1292,M16e,Kotogaume,1-3 (5-10),false
1995.01,4,1292,M16e,Kotogaume,1-3 (5-10),false,hatakikomi,16,M14e,Minatofuji,2-2 (8-7),true
1995.01,4,26,M13w,Higonoumi,2-2 (8-7),false,kotenage,1290,M15e,Wakashoyo,1-3 (8-7),true
1995.01,4,1290,M15e,Wakashoyo,1-3 (8-7),true,kotenage,26,M13w,Higonoumi,2-2 (8-7),false
1995.01,4,53,M14w,Tokitsunada,2-2 (7-8),false,yorikiri,1295,M12e,Kyokudozan,2-2 (8-7),true
1995.01,4,1295,M12e,Kyokudozan,2-2 (8-7),true,yorikiri,53,M14w,Tokitsunada,2-2 (7-8),false
1995.01,4,15,M12w,Oginishiki,1-3 (9-6),false,oshidashi,1302,M15w,Takamisugi,3-1 (8-7),true
1995.01,4,1302,M15w,Takamisugi,3-1 (8-7),true,oshidashi,15,M12w,Oginishiki,1-3 (9-6),false
1995.01,4,28,M13e,Mitoizumi,3-1 (7-8),true,yoritaoshi,62,M10e,Daishi,2-2 (8-7),false
1995.01,4,62,M10e,Daishi,2-2 (8-7),false,yoritaoshi,28,M13e,Mitoizumi,3-1 (7-8),true
1995.01,4,45,M11w,Daishoho,4-0 (11-4),true,oshidashi,49,M8e,Misugisato,2-2 (8-7),false
1995.01,4,49,M8e,Misugisato,2-2 (8-7),false,oshidashi,45,M11w,Daishoho,4-0 (11-4),true
1995.01,4,1287,M8w,Konishiki,2-2 (8-7),true,yorikiri,1299,M11e,Kiraiho,1-3 (7-8),false
1995.01,4,1299,M11e,Kiraiho,1-3 (7-8),false,yorikiri,1287,M8w,Konishiki,2-2 (8-7),true
1995.01,4,30,M7w,Kitakachidoki,2-2 (7-8),false,yorikiri,1288,M9w,Kotobeppu,4-0 (9-6),true
1995.01,4,1288,M9w,Kotobeppu,4-0 (9-6),true,yorikiri,30,M7w,Kitakachidoki,2-2 (7-8),false
1995.01,4,37,M5e,Kotoinazuma,2-2 (5-10),true,hikiotoshi,1296,M9e,Kasugafuji,2-2 (7-8),false
1995.01,4,1296,M9e,Kasugafuji,2-2 (7-8),false,hikiotoshi,37,M5e,Kotoinazuma,2-2 (5-10),true
1995.01,4,34,M10w,Asanowaka,2-2 (9-6),true,tsukidashi,52,M5w,Tomonohana,0-4 (6-9),false
1995.01,4,52,M5w,Tomonohana,0-4 (6-9),false,tsukidashi,34,M10w,Asanowaka,2-2 (9-6),true
1995.01,4,23,M2e,Tochinowaka,1-3 (4-11),true,yorikiri,1301,M6w,Kirishima,1-3 (4-11),false
1995.01,4,1301,M6w,Kirishima,1-3 (4-11),false,yorikiri,23,M2e,Tochinowaka,1-3 (4-11),true
1995.01,4,33,M2w,Terao,2-2 (5-10),false,hikiotoshi,1294,M7e,Naminohana,3-1 (9-6),true
1995.01,4,1294,M7e,Naminohana,3-1 (9-6),true,hikiotoshi,33,M2w,Terao,2-2 (5-10),false
1995.01,4,18,M1w,Takatoriki,3-1 (7-8),true,oshidashi,51,M6e,Daizen,0-4 (2-13),false
1995.01,4,51,M6e,Daizen,0-4 (2-13),false,oshidashi,18,M1w,Takatoriki,3-1 (7-8),true
1995.01,4,6,K1w,Musoyama,4-0 (4-3-8),true,oshidashi,1286,M4e,Kenko,1-3 (5-10),false
1995.01,4,1286,M4e,Kenko,1-3 (5-10),false,oshidashi,6,K1w,Musoyama,4-0 (4-3-8),true
1995.01,4,7,S1e,Kaio,1-3 (8-7),false,okuridashi,9,K1e,Akinoshima,2-2 (11-4),true
1995.01,4,9,K1e,Akinoshima,2-2 (11-4),true,okuridashi,7,S1e,Kaio,1-3 (8-7),false
1995.01,4,3,O2e,Wakanohana,4-0 (12-3),true,yorikiri,25,M3e,Hamanoshima,0-4 (4-11),false
1995.01,4,25,M3e,Hamanoshima,0-4 (4-11),false,yorikiri,3,O2e,Wakanohana,4-0 (12-3),true
1995.01,4,4,O1w,Musashimaru,3-1 (13-2),true,oshitaoshi,42,M3w,Mainoumi,1-3 (4-11),false
1995.01,4,42,M3w,Mainoumi,1-3 (4-11),false,oshitaoshi,4,O1w,Musashimaru,3-1 (13-2),true
1995.01,4,5,O1e,Takanonami,4-0 (11-4),true,abisetaoshi,44,M4w,Kushimaumi,0-4 (3-12),false
1995.01,4,44,M4w,Kushimaumi,0-4 (3-12),false,abisetaoshi,5,O1e,Takanonami,4-0 (11-4),true
1995.01,4,2,Y1e,Takanohana,3-1 (13-2),true,yorikiri,14,M1e,Kotonowaka,1-3 (5-10),false
1995.01,4,14,M1e,Kotonowaka,1-3 (5-10),false,yorikiri,2,Y1e,Takanohana,3-1 (13-2),true
1995.01,4,1,Y1w,Akebono,4-0 (12-3),true,sukuinage,12,S1w,Kotonishiki,2-2 (4-5-6),false
1995.01,4,12,S1w,Kotonishiki,2-2 (4-5-6),false,sukuinage,1,Y1w,Akebono,4-0 (12-3),true
1995.01,5,66,J12e,Wakahayato,1-4 (4-11),false,uwatenage,1303,J11e,Kotofuji,2-3 (8-7),true
1995.01,5,1303,J11e,Kotofuji,2-3 (8-7),true,uwatenage,66,J12e,Wakahayato,1-4 (4-11),false
1995.01,5,67,J11w,Tochinofuji,2-3 (8-7),true,oshidashi,1309,J10w,Tamakairiki,0-5 (2-13),false
1995.01,5,1309,J10w,Tamakairiki,0-5 (2-13),false,oshidashi,67,J11w,Tochinofuji,2-3 (8-7),true
1995.01,5,134,J10e,Tsurunofuji,4-1 (8-7),true,yorikiri,144,J13w,Ryudo,3-2 (10-5),false
1995.01,5,144,J13w,Ryudo,3-2 (10-5),false,yorikiri,134,J10e,Tsurunofuji,4-1 (8-7),true
1995.01,5,157,J12w,Tomoefuji,4-1 (11-4),true,hatakikomi,1297,J9w,Dairyu,2-3 (8-7),false
1995.01,5,1297,J9w,Dairyu,2-3 (8-7),false,hatakikomi,157,J12w,Tomoefuji,4-1 (11-4),true
1995.01,5,174,J8w,Mutsuhokkai,3-2 (8-7),false,oshidashi,177,J13e,Mutetsuyama,3-2 (4-11),true
1995.01,5,177,J13e,Mutetsuyama,3-2 (4-11),true,oshidashi,174,J8w,Mutsuhokkai,3-2 (8-7),false
1995.01,5,13,J6e,Tosanoumi,4-1 (11-4),false,hatakikomi,60,J7e,Toyonoumi,5-0 (8-7),true
1995.01,5,60,J7e,Toyonoumi,5-0 (8-7),true,hatakikomi,13,J6e,Tosanoumi,4-1 (11-4),false
1995.01,5,91,J5w,Hoshiandesu,3-2 (8-7),true,tsukidashi,138,J9e,Sentoryu,2-3 (6-9),false
1995.01,5,138,J9e,Sentoryu,2-3 (6-9),false,tsukidashi,91,J5w,Hoshiandesu,3-2 (8-7),true
1995.01,5,11,J4e,Aogiyama,1-4 (8-7),false,tsukidashi,1310,J7w,Kirinishiki,2-3 (4-11),true
1995.01,5,1310,J7w,Kirinishiki,2-3 (4-11),true,tsukidashi,11,J4e,Aogiyama,1-4 (8-7),false
1995.01,5,48,J3e,Oginohana,3-2 (10-5),false,shitatenage,1289,J8e,Rikio,3-2 (8-7),true
1995.01,5,1289,J8e,Rikio,3-2 (8-7),true,shitatenage,48,J3e,Oginohana,3-2 (10-5),false
1995.01,5,73,J2w,Kanechika,2-3 (6-9),true,yoritaoshi,1306,J3w,Hitachiryu,2-3 (7-8),false
1995.01,5,1306,J3w,Hitachiryu,2-3 (7-8),false,yoritaoshi,73,J2w,Kanechika,2-3 (6-9),true
1995.01,5,21,J2e,Asahiyutaka,3-2 (11-4),true,kirikaeshi,1307,J6w,Daishoyama,1-4 (6-9),false
1995.01,5,1307,J6w,Daishoyama,1-4 (6-9),false,kirikaeshi,21,J2e,Asahiyutaka,3-2 (11-4),true
1995.01,5,20,J4w,Shikishima,2-3 (9-6),true,hatakikomi,1305,J1w,Kyokugozan,1-4 (6-9),false
1995.01,5,1305,J1w,Kyokugozan,1-4 (6-9),false,hatakikomi,20,J4w,Shikishima,2-3 (9-6),true
1995.01,5,36,J1e,Asanosho,4-1 (8-7),true,tsukidashi,87,J5e,Wakanoyama,3-2 (6-9),false
1995.01,5,87,J5e,Wakanoyama,3-2 (6-9),false,tsukidashi,36,J1e,Asanosho,4-1 (8-7),true
1995.01,5,16,M14e,Minatofuji,2-3 (8-7),false,kimedashi,1302,M15w,Takamisugi,4-1 (8-7),true
1995.01,5,1302,M15w,Takamisugi,4-1 (8-7),true,kimedashi,16,M14e,Minatofuji,2-3 (8-7),false
1995.01,5,28,M13e,Mitoizumi,4-1 (7-8),true,yorikiri,1292,M16e,Kotogaume,1-4 (5-10),false
1995.01,5,1292,M16e,Kotogaume,1-4 (5-10),false,yorikiri,28,M13e,Mitoizumi,4-1 (7-8),true
1995.01,5,1290,M15e,Wakashoyo,1-4 (8-7),false,okuridashi,1299,M11e,Kiraiho,2-3 (7-8),true
1995.01,5,1299,M11e,Kiraiho,2-3 (7-8),true,okuridashi,1290,M15e,Wakashoyo,1-4 (8-7),false
1995.01,5,34,M10w,Asanowaka,3-2 (9-6),true,oshitaoshi,1295,M12e,Kyokudozan,2-3 (8-7),false
1995.01,5,1295,M12e,Kyokudozan,2-3 (8-7),false,oshitaoshi,34,M10w,Asanowaka,3-2 (9-6),true
1995.01,5,45,M11w,Daishoho,5-0 (11-4),true,uwatenage,1288,M9w,Kotobeppu,4-1 (9-6),false
1995.01,5,1288,M9w,Kotobeppu,4-1 (9-6),false,uwatenage,45,M11w,Daishoho,5-0 (11-4),true
1995.01,5,15,M12w,Oginishiki,2-3 (9-6),true,hikiotoshi,1287,M8w,Konishiki,2-3 (8-7),false
1995.01,5,1287,M8w,Konishiki,2-3 (8-7),false,hikiotoshi,15,M12w,Oginishiki,2-3 (9-6),true
1995.01,5,49,M8e,Misugisato,2-3 (8-7),false,yorikiri,53,M14w,Tokitsunada,3-2 (7-8),true
1995.01,5,53,M14w,Tokitsunada,3-2 (7-8),true,yorikiri,49,M8e,Misugisato,2-3 (8-7),false
1995.01,5,26,M13w,Higonoumi,3-2 (8-7),true,yorikiri,30,M7w,Kitakachidoki,2-3 (7-8),false
1995.01,5,30,M7w,Kitakachidoki,2-3 (7-8),false,yorikiri,26,M13w,Higonoumi,3-2 (8-7),true
1995.01,5,62,M10e,Daishi,3-2 (8-7),true,oshitaoshi,1294,M7e,Naminohana,3-2 (9-6),false
1995.01,5,1294,M7e,Naminohana,3-2 (9-6),false,oshitaoshi,62,M10e,Daishi,3-2 (8-7),true
1995.01,5,25,M3e,Hamanoshima,1-4 (4-11),true,yorikiri,51,M6e,Daizen,0-5 (2-13),false
1995.01,5,51,M6e,Daizen,0-5 (2-13),false,yorikiri,25,M3e,Hamanoshima,1-4 (4-11),true
1995.01,5,33,M2w,Terao,3-2 (5-10),true,hatakikomi,1296,M9e,Kasugafuji,2-3 (7-8),false
1995.01,5,1296,M9e,Kasugafuji,2-3 (7-8),false,hatakikomi,33,M2w,Terao,3-2 (5-10),true
1995.01,5,18,M1w,Takatoriki,3-2 (7-8),false,kirikaeshi,52,M5w,Tomonohana,1-4 (6-9),true
1995.01,5,52,M5w,Tomonohana,1-4 (6-9),true,kirikaeshi,18,M1w,Takatoriki,3-2 (7-8),false
1995.01,5,14,M1e,Kotonowaka,1-4 (5-10),false,shitatedashinage,1301,M6w,Kirishima,2-3 (4-11),true
1995.01,5,1301,M6w,Kirishima,2-3 (4-11),true,shitatedashinage,14,M1e,Kotonowaka,1-4 (5-10),false
1995.01,5,9,K1e,Akinoshima,3-2 (11-4),true,sukuinage,1286,M4e,Kenko,1-4 (5-10),false
1995.01,5,1286,M4e,Kenko,1-4 (5-10),false,sukuinage,9,K1e,Akinoshima,3-2 (11-4),true
1995.01,5,7,S1e,Kaio,2-3 (8-7),true,hikiotoshi,23,M2e,Tochinowaka,1-4 (4-11),false
1995.01,5,23,M2e,Tochinowaka,1-4 (4-11),false,hikiotoshi,7,S1e,Kaio,2-3 (8-7),true
1995.01,5,5,O1e,Takanonami,5-0 (11-4),true,okuritaoshi,6,K1w,Musoyama,4-1 (4-3-8),false
1995.01,5,6,K1w,Musoyama,4-1 (4-3-8),false,okuritaoshi,5,O1e,Takanonami,5-0 (11-4),true
1995.01,5,3,O2e,Wakanohana,5-0 (12-3),true,yorikiri,44,M4w,Kushimaumi,0-5 (3-12),false
1995.01,5,44,M4w,Kushimaumi,0-5 (3-12),false,yorikiri,3,O2e,Wakanohana,5-0 (12-3),true
1995.01,5,4,O1w,Musashimaru,4-1 (13-2),true,oshitaoshi,12,S1w,Kotonishiki,2-3 (4-5-6),false
1995.01,5,12,S1w,Kotonishiki,2-3 (4-5-6),false,oshitaoshi,4,O1w,Musashimaru,4-1 (13-2),true
1995.01,5,1,Y1w,Akebono,5-0 (12-3),true,oshitaoshi,42,M3w,Mainoumi,1-4 (4-11),false
1995.01,5,42,M3w,Mainoumi,1-4 (4-11),false,oshitaoshi,1,Y1w,Akebono,5-0 (12-3),true
1995.01,5,2,Y1e,Takanohana,4-1 (13-2),true,hikiotoshi,37,M5e,Kotoinazuma,2-3 (5-10),false
1995.01,5,37,M5e,Kotoinazuma,2-3 (5-10),false,hikiotoshi,2,Y1e,Takanohana,4-1 (13-2),true
1995.01,6,66,J12e,Wakahayato,2-4 (4-11),true,yorikiri,1309,J10w,Tamakairiki,0-6 (2-13),false
1995.01,6,1309,J10w,Tamakairiki,0-6 (2-13),false,yorikiri,66,J12e,Wakahayato,2-4 (4-11),true
1995.01,6,138,J9e,Sentoryu,2-4 (6-9),false,yorikiri,144,J13w,Ryudo,4-2 (10-5),true
1995.01,6,144,J13w,Ryudo,4-2 (10-5),true,yorikiri,138,J9e,Sentoryu,2-4 (6-9),false
1995.01,6,177,J13e,Mutetsuyama,3-3 (4-11),false,abisetaoshi,1289,J8e,Rikio,4-2 (8-7),true
1995.01,6,1289,J8e,Rikio,4-2 (8-7),true,abisetaoshi,177,J13e,Mutetsuyama,3-3 (4-11),false
1995.01,6,157,J12w,Tomoefuji,5-1 (11-4),true,yorikiri,174,J8w,Mutsuhokkai,3-3 (8-7),false
1995.01,6,174,J8w,Mutsuhokkai,3-3 (8-7),false,yorikiri,157,J12w,Tomoefuji,5-1 (11-4),true
1995.01,6,67,J11w,Tochinofuji,3-3 (8-7),true,oshidashi,1307,J6w,Daishoyama,1-5 (6-9),false
1995.01,6,1307,J6w,Daishoyama,1-5 (6-9),false,oshidashi,67,J11w,Tochinofuji,3-3 (8-7),true
1995.01,6,60,J7e,Toyonoumi,6-0 (8-7),true,oshidashi,87,J5e,Wakanoyama,3-3 (6-9),false
1995.01,6,87,J5e,Wakanoyama,3-3 (6-9),false,oshidashi,60,J7e,Toyonoumi,6-0 (8-7),true
1995.01,6,20,J4w,Shikishima,2-4 (9-6),false,yorikiri,1303,J11e,Kotofuji,3-3 (8-7),true
1995.01,6,1303,J11e,Kotofuji,3-3 (8-7),true,yorikiri,20,J4w,Shikishima,2-4 (9-6),false
1995.01,6,48,J3e,Oginohana,4-2 (10-5),true,yorikiri,134,J10e,Tsurunofuji,4-2 (8-7),false
1995.01,6,134,J10e,Tsurunofuji,4-2 (8-7),false,yorikiri,48,J3e,Oginohana,4-2 (10-5),true
1995.01,6,91,J5w,Hoshiandesu,4-2 (8-7),true,tsukidashi,1306,J3w,Hitachiryu,2-4 (7-8),false
1995.01,6,1306,J3w,Hitachiryu,2-4 (7-8),false,tsukidashi,91,J5w,Hoshiandesu,4-2 (8-7),true
1995.01,6,21,J2e,Asahiyutaka,3-3 (11-4),false,sukuinage,1297,J9w,Dairyu,3-3 (8-7),true
1995.01,6,1297,J9w,Dairyu,3-3 (8-7),true,sukuinage,21,J2e,Asahiyutaka,3-3 (11-4),false
1995.01,6,73,J2w,Kanechika,2-4 (6-9),false,yorikiri,1310,J7w,Kirinishiki,3-3 (4-11),true
1995.01,6,1310,J7w,Kirinishiki,3-3 (4-11),true,yorikiri,73,J2w,Kanechika,2-4 (6-9),false
1995.01,6,13,J6e,Tosanoumi,4-2 (11-4),false,okuridashi,36,J1e,Asanosho,5-1 (8-7),true
1995.01,6,36,J1e,Asanosho,5-1 (8-7),true,okuridashi,13,J6e,Tosanoumi,4-2 (11-4),false
1995.01,6,11,J4e,Aogiyama,2-4 (8-7),true,tsukitaoshi,1305,J1w,Kyokugozan,1-5 (6-9),false
1995.01,6,1305,J1w,Kyokugozan,1-5 (6-9),false,tsukitaoshi,11,J4e,Aogiyama,2-4 (8-7),true
1995.01,6,1290,M15e,Wakashoyo,1-5 (8-7),false,tsukiotoshi,1292,M16e,Kotogaume,2-4 (5-10),true
1995.01,6,1292,M16e,Kotogaume,2-4 (5-10),true,tsukiotoshi,1290,M15e,Wakashoyo,1-5 (8-7),false
1995.01,6,16,M14e,Minatofuji,3-3 (8-7),true,tsukiotoshi,45,M11w,Daishoho,5-1 (11-4),false
1995.01,6,45,M11w,Daishoho,5-1 (11-4),false,tsukiotoshi,16,M14e,Minatofuji,3-3 (8-7),true
1995.01,6,62,M10e,Daishi,3-3 (8-7),false,kirikaeshi,1295,M12e,Kyokudozan,3-3 (8-7),true
1995.01,6,1295,M12e,Kyokudozan,3-3 (8-7),true,kirikaeshi,62,M10e,Daishi,3-3 (8-7),false
1995.01,6,53,M14w,Tokitsunada,3-3 (7-8),false,kekaeshi,1296,M9e,Kasugafuji,3-3 (7-8),true
1995.01,6,1296,M9e,Kasugafuji,3-3 (7-8),true,kekaeshi,53,M14w,Tokitsunada,3-3 (7-8),false
1995.01,6,1288,M9w,Kotobeppu,5-1 (9-6),true,yorikiri,1302,M15w,Takamisugi,4-2 (8-7),false
1995.01,6,1302,M15w,Takamisugi,4-2 (8-7),false,yorikiri,1288,M9w,Kotobeppu,5-1 (9-6),true
1995.01,6,26,M13w,Higonoumi,4-2 (8-7),true,okuridashi,1287,M8w,Konishiki,2-4 (8-7),false
1995.01,6,1287,M8w,Konishiki,2-4 (8-7),false,okuridashi,26,M13w,Higonoumi,4-2 (8-7),true
1995.01,6,28,M13e,Mitoizumi,4-2 (7-8),false,sukuinage,1294,M7e,Naminohana,4-2 (9-6),true
1995.01,6,1294,M7e,Naminohana,4-2 (9-6),true,sukuinage,28,M13e,Mitoizumi,4-2 (7-8),false
1995.01,6,30,M7w,Kitakachidoki,3-3 (7-8),true,yorikiri,34,M10w,Asanowaka,3-3 (9-6),false
1995.01,6,34,M10w,Asanowaka,3-3 (9-6),false,yorikiri,30,M7w,Kitakachidoki,3-3 (7-8),true
1995.01,6,15,M12w,Oginishiki,2-4 (9-6),false,uwatedashinage,1301,M6w,Kirishima,3-3 (4-11),true
1995.01,6,1301,M6w,Kirishima,3-3 (4-11),true,uwatedashinage,15,M12w,Oginishiki,2-4 (9-6),false
1995.01,6,37,M5e,Kotoinazuma,2-4 (5-10),false,yorikiri,49,M8e,Misugisato,3-3 (8-7),true
1995.01,6,49,M8e,Misugisato,3-3 (8-7),true,yorikiri,37,M5e,Kotoinazuma,2-4 (5-10),false
1995.01,6,52,M5w,Tomonohana,1-5 (6-9),false,uwatenage,1299,M11e,Kiraiho,3-3 (7-8),true
1995.01,6,1299,M11e,Kiraiho,3-3 (7-8),true,uwatenage,52,M5w,Tomonohana,1-5 (6-9),false
1995.01,6,23,M2e,Tochinowaka,2-4 (4-11),true,uwatenage,51,M6e,Daizen,0-6 (2-13),false
1995.01,6,51,M6e,Daizen,0-6 (2-13),false,uwatenage,23,M2e,Tochinowaka,2-4 (4-11),true
1995.01,6,14,M1e,Kotonowaka,2-4 (5-10),true,uwatenage,1286,M4e,Kenko,1-5 (5-10),false
1995.01,6,1286,M4e,Kenko,1-5 (5-10),false,uwatenage,14,M1e,Kotonowaka,2-4 (5-10),true
1995.01,6,9,K1e,Akinoshima,4-2 (11-4),true,yorikiri,42,M3w,Mainoumi,1-5 (4-11),false
1995.01,6,42,M3w,Mainoumi,1-5 (4-11),false,yorikiri,9,K1e,Akinoshima,4-2 (11-4),true
1995.01,6,6,K1w,Musoyama,4-2 (4-3-8),false,ashitori,18,M1w,Takatoriki,4-2 (7-8),true
1995.01,6,18,M1w,Takatoriki,4-2 (7-8),true,ashitori,6,K1w,Musoyama,4-2 (4-3-8),false
1995.01,6,4,O1w,Musashimaru,5-1 (13-2),true,tsukidashi,33,M2w,Terao,3-3 (5-10),false
1995.01,6,33,M2w,Terao,3-3 (5-10),false,tsukidashi,4,O1w,Musashimaru,5-1 (13-2),true
1995.01,6,5,O1e,Takanonami,6-0 (11-4),true,kotenage,25,M3e,Hamanoshima,1-5 (4-11),false
1995.01,6,25,M3e,Hamanoshima,1-5 (4-11),false,kotenage,5,O1e,Takanonami,6-0 (11-4),true
1995.01,6,3,O2e,Wakanohana,5-1 (12-3),false,yorikiri,12,S1w,Kotonishiki,3-3 (4-5-6),true
1995.01,6,12,S1w,Kotonishiki,3-3 (4-5-6),true,yorikiri,3,O2e,Wakanohana,5-1 (12-3),false
1995.01,6,2,Y1e,Takanohana,5-1 (13-2),true,yorikiri,44,M4w,Kushimaumi,0-6 (3-12),false
1995.01,6,44,M4w,Kushimaumi,0-6 (3-12),false,yorikiri,2,Y1e,Takanohana,5-1 (13-2),true
1995.01,6,1,Y1w,Akebono,6-0 (12-3),true,oshidashi,7,S1e,Kaio,2-4 (8-7),false
1995.01,6,7,S1e,Kaio,2-4 (8-7),false,oshidashi,1,Y1w,Akebono,6-0 (12-3),true
1995.01,7,177,J13e,Mutetsuyama,3-4 (4-11),false,yorikiri,1303,J11e,Kotofuji,4-3 (8-7),true
1995.01,7,1303,J11e,Kotofuji,4-3 (8-7),true,yorikiri,177,J13e,Mutetsuyama,3-4 (4-11),false
1995.01,7,134,J10e,Tsurunofuji,4-3 (8-7),false,shitatenage,157,J12w,Tomoefuji,6-1 (11-4),true
1995.01,7,157,J12w,Tomoefuji,6-1 (11-4),true,shitatenage,134,J10e,Tsurunofuji,4-3 (8-7),false
1995.01,7,138,J9e,Sentoryu,3-4 (6-9),true,tsukiotoshi,1309,J10w,Tamakairiki,0-7 (2-13),false
1995.01,7,1309,J10w,Tamakairiki,0-7 (2-13),false,tsukiotoshi,138,J9e,Sentoryu,3-4 (6-9),true
1995.01,7,144,J13w,Ryudo,4-3 (10-5),false,hatakikomi,174,J8w,Mutsuhokkai,4-3 (8-7),true
1995.01,7,174,J8w,Mutsuhokkai,4-3 (8-7),true,hatakikomi,144,J13w,Ryudo,4-3 (10-5),false
1995.01,7,66,J12e,Wakahayato,2-5 (4-11),false,yorikiri,1307,J6w,Daishoyama,2-5 (6-9),true
1995.01,7,1307,J6w,Daishoyama,2-5 (6-9),true,yorikiri,66,J12e,Wakahayato,2-5 (4-11),false
1995.01,7,13,J6e,Tosanoumi,4-3 (11-4),false,hatakikomi,1289,J8e,Rikio,5-2 (8-7),true
1995.01,7,1289,J8e,Rikio,5-2 (8-7),true,hatakikomi,13,J6e,Tosanoumi,4-3 (11-4),false
1995.01,7,11,J4e,Aogiyama,3-4 (8-7),true,okuridashi,67,J11w,Tochinofuji,3-4 (8-7),false
1995.01,7,67,J11w,Tochinofuji,3-4 (8-7),false,okuridashi,11,J4e,Aogiyama,3-4 (8-7),true
1995.01,7,1297,J9w,Dairyu,3-4 (8-7),false,yorikiri,1306,J3w,Hitachiryu,3-4 (7-8),true
1995.01,7,1306,J3w,Hitachiryu,3-4 (7-8),true,yorikiri,1297,J9w,Dairyu,3-4 (8-7),false
1995.01,7,48,J3e,Oginohana,5-2 (10-5),true,sukuinage,91,J5w,Hoshiandesu,4-3 (8-7),false
1995.01,7,91,J5w,Hoshiandesu,4-3 (8-7),false,sukuinage,48,J3e,Oginohana,5-2 (10-5),true
1995.01,7,20,J4w,Shikishima,3-4 (9-6),true,yorikiri,73,J2w,Kanechika,2-5 (6-9),false
1995.01,7,73,J2w,Kanechika,2-5 (6-9),false,yorikiri,20,J4w,Shikishima,3-4 (9-6),true
1995.01,7,21,J2e,Asahiyutaka,4-3 (11-4),true,hatakikomi,87,J5e,Wakanoyama,3-4 (6-9),false
1995.01,7,87,J5e,Wakanoyama,3-4 (6-9),false,hatakikomi,21,J2e,Asahiyutaka,4-3 (11-4),true
1995.01,7,1305,J1w,Kyokugozan,2-5 (6-9),true,oshidashi,1310,J7w,Kirinishiki,3-4 (4-11),false
1995.01,7,1310,J7w,Kirinishiki,3-4 (4-11),false,oshidashi,1305,J1w,Kyokugozan,2-5 (6-9),true
1995.01,7,36,J1e,Asanosho,5-2 (8-7),false,oshidashi,60,J7e,Toyonoumi,7-0 (8-7),true
1995.01,7,60,J7e,Toyonoumi,7-0 (8-7),true,oshidashi,36,J1e,Asanosho,5-2 (8-7),false
1995.01,7,53,M14w,Tokitsunada,4-3 (7-8),true,oshidashi,1292,M16e,Kotogaume,2-5 (5-10),false
1995.01,7,1292,M16e,Kotogaume,2-5 (5-10),false,oshidashi,53,M14w,Tokitsunada,4-3 (7-8),true
1995.01,7,28,M13e,Mitoizumi,5-2 (7-8),true,okuridashi,1302,M15w,Takamisugi,4-3 (8-7),false
1995.01,7,1302,M15w,Takamisugi,4-3 (8-7),false,okuridashi,28,M13e,Mitoizumi,5-2 (7-8),true
1995.01,7,15,M12w,Oginishiki,2-5 (9-6),false,sukuinage,1290,M15e,Wakashoyo,2-5 (8-7),true
1995.01,7,1290,M15e,Wakashoyo,2-5 (8-7),true,sukuinage,15,M12w,Oginishiki,2-5 (9-6),false
1995.01,7,45,M11w,Daishoho,6-1 (11-4),true,yoritaoshi,62,M10e,Daishi,3-4 (8-7),false
1995.01,7,62,M10e,Daishi,3-4 (8-7),false,yoritaoshi,45,M11w,Daishoho,6-1 (11-4),true
1995.01,7,34,M10w,Asanowaka,4-3 (9-6),true,okuridashi,1288,M9w,Kotobeppu,5-2 (9-6),false
1995.01,7,1288,M9w,Kotobeppu,5-2 (9-6),false,okuridashi,34,M10w,Asanowaka,4-3 (9-6),true
1995.01,7,16,M14e,Minatofuji,3-4 (8-7),false,yorikiri,1287,M8w,Konishiki,3-4 (8-7),true
1995.01,7,1287,M8w,Konishiki,3-4 (8-7),true,yorikiri,16,M14e,Minatofuji,3-4 (8-7),false
1995.01,7,49,M8e,Misugisato,4-3 (8-7),true,tsukiotoshi,1299,M11e,Kiraiho,3-4 (7-8),false
1995.01,7,1299,M11e,Kiraiho,3-4 (7-8),false,tsukiotoshi,49,M8e,Misugisato,4-3 (8-7),true
1995.01,7,26,M13w,Higonoumi,5-2 (8-7),true,sukuinage,1294,M7e,Naminohana,4-3 (9-6),false
1995.01,7,1294,M7e,Naminohana,4-3 (9-6),false,sukuinage,26,M13w,Higonoumi,5-2 (8-7),true
1995.01,7,1295,M12e,Kyokudozan,4-3 (8-7),true,yorikiri,1301,M6w,Kirishima,3-4 (4-11),false
1995.01,7,1301,M6w,Kirishima,3-4 (4-11),false,yorikiri,1295,M12e,Kyokudozan,4-3 (8-7),true
1995.01,7,30,M7w,Kitakachidoki,3-4 (7-8),false,okuridashi,52,M5w,Tomonohana,2-5 (6-9),true
1995.01,7,52,M5w,Tomonohana,2-5 (6-9),true,okuridashi,30,M7w,Kitakachidoki,3-4 (7-8),false
