basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
2006.01,4,1136,J10w,Mokonami,3-1 (11-4),true,oshidashi,92,J8w,Harunoyama,1-3 (7-8),false
2006.01,4,17,J6e,Tamakasuga,3-1 (12-3),true,yorikiri,1018,J9e,Shimotori,1-3 (7-8),false
2006.01,4,1018,J9e,Shimotori,1-3 (7-8),false,yorikiri,17,J6e,Tamakasuga,3-1 (12-3),true
2006.01,4,40,J7w,Kaiho,3-1 (7-8),true,yorikiri,122,J4e,Daimanazuru,3-1 (8-7),false
2006.01,4,122,J4e,Daimanazuru,3-1 (8-7),false,yorikiri,40,J7w,Kaiho,3-1 (7-8),true
2006.01,4,63,J4w,Otsukasa,3-1 (10-5),false,yorikiri,225,J7e,Takanotsuru,2-2 (6-9),true
2006.01,4,225,J7e,Takanotsuru,2-2 (6-9),true,yorikiri,63,J4w,Otsukasa,3-1 (10-5),false
2006.01,4,71,J5e,Takanowaka,1-3 (6-9),false,yorikiri,163,J3w,Senshuyama,1-3 (3-12),true
2006.01,4,163,J3w,Senshuyama,1-3 (3-12),true,yorikiri,71,J5e,Takanowaka,1-3 (6-9),false
2006.01,4,105,J6w,Buyuzan,3-1 (10-5),true,hikiotoshi,300,J2e,Dairaido,2-2 (7-8),false
2006.01,4,300,J2e,Dairaido,2-2 (7-8),false,hikiotoshi,105,J6w,Buyuzan,3-1 (10-5),true
2006.01,4,10,J1e,Tochinonada,4-0 (13-2),true,yorikiri,113,J5w,Asofuji,2-2 (8-7),false
2006.01,4,113,J5w,Asofuji,2-2 (8-7),false,yorikiri,10,J1e,Tochinonada,4-0 (13-2),true
2006.01,4,175,J2w,Ushiomaru,1-3 (9-6),true,oshidashi,784,J1w,Daishodai,0-4 (4-11),false
2006.01,4,784,J1w,Daishodai,0-4 (4-11),false,oshidashi,175,J2w,Ushiomaru,1-3 (9-6),true
2006.01,4,287,M15w,Wakatoba,0-4 (4-11),false,yorikiri,1243,M16w,Katayama,1-3 (6-9),true
2006.01,4,1243,M16w,Katayama,1-3 (6-9),true,yorikiri,287,M15w,Wakatoba,0-4 (4-11),false
2006.01,4,13,M14e,Tosanoumi,3-1 (5-10),true,hatakikomi,70,M17e,Kitazakura,3-1 (9-6),false
2006.01,4,70,M17e,Kitazakura,3-1 (9-6),false,hatakikomi,13,M14e,Tosanoumi,3-1 (5-10),true
2006.01,4,39,M16e,Wakanosato,3-1 (10-5),false,yorikiri,50,M14w,Tokitsuumi,4-0 (12-3),true
2006.01,4,50,M14w,Tokitsuumi,4-0 (12-3),true,yorikiri,39,M16e,Wakanosato,3-1 (10-5),false
2006.01,4,72,M13e,Tochisakae,2-2 (4-10-1),false,uwatenage,99,M15e,Shunketsu,1-3 (4-11),true
2006.01,4,99,M15e,Shunketsu,1-3 (4-11),true,uwatenage,72,M13e,Tochisakae,2-2 (4-10-1),false
2006.01,4,865,M12e,Kasugao,2-2 (9-6),true,kotenage,5967,M13w,Yoshikaze,0-4 (5-10),false
2006.01,4,5967,M13w,Yoshikaze,0-4 (5-10),false,kotenage,865,M12e,Kasugao,2-2 (9-6),true
2006.01,4,78,M12w,Toyozakura,1-3 (7-8),false,oshidashi,135,M11e,Hokutoriki,4-0 (12-3),true
2006.01,4,135,M11e,Hokutoriki,4-0 (12-3),true,oshidashi,78,M12w,Toyozakura,1-3 (7-8),false
2006.01,4,35,M11w,Kyokushuzan,2-2 (7-8),false,isamiashi,875,M10e,Takamisakari,2-2 (7-8),true
2006.01,4,875,M10e,Takamisakari,2-2 (7-8),true,isamiashi,35,M11w,Kyokushuzan,2-2 (7-8),false
2006.01,4,1226,M10w,Kotoshogiku,2-2 (8-7),true,watashikomi,1235,M9e,Kisenosato,2-2 (8-7),false
2006.01,4,1235,M9e,Kisenosato,2-2 (8-7),false,watashikomi,1226,M10w,Kotoshogiku,2-2 (8-7),true
2006.01,4,96,M8e,Jumonji,3-1 (7-8),true,hatakikomi,1227,M9w,Toyonoshima,1-3 (7-8),false
2006.01,4,1227,M9w,Toyonoshima,1-3 (7-8),false,hatakikomi,96,M8e,Jumonji,3-1 (7-8),true
2006.01,4,89,M7e,Aminishiki,2-2 (9-6),false,oshidashi,1204,M7w,Kakizoe,3-1 (8-7),true
2006.01,4,1204,M7w,Kakizoe,3-1 (8-7),true,oshidashi,89,M7e,Aminishiki,2-2 (9-6),false
2006.01,4,31,M6w,Dejima,1-3 (8-7),false,yorikiri,2834,M8w,Futeno,2-2 (9-6),true
2006.01,4,2834,M8w,Futeno,2-2 (9-6),true,yorikiri,31,M6w,Dejima,1-3 (8-7),false
2006.01,4,1009,M4w,Asasekiryu,1-3 (5-10),false,yoritaoshi,1111,M6e,Ama,3-1 (9-6),true
2006.01,4,1111,M6e,Ama,3-1 (9-6),true,yoritaoshi,1009,M4w,Asasekiryu,1-3 (5-10),false
2006.01,4,107,M5w,Kasuganishiki,3-1 (4-11),true,okuritaoshi,842,M1e,Miyabiyama,1-3 (8-7),false
2006.01,4,842,M1e,Miyabiyama,1-3 (8-7),false,okuritaoshi,107,M5w,Kasuganishiki,3-1 (4-11),true
2006.01,4,1087,M5e,Iwakiyama,2-2 (8-7),true,uchimuso,2818,M1w,Tokitenku,1-3 (5-10),false
2006.01,4,2818,M1w,Tokitenku,1-3 (5-10),false,uchimuso,1087,M5e,Iwakiyama,2-2 (8-7),true
2006.01,4,41,K1e,Kyokutenho,0-4 (4-11),false,kirikaeshi,876,S1e,Kotomitsuki,3-1 (8-7),true
2006.01,4,876,S1e,Kotomitsuki,3-1 (8-7),true,kirikaeshi,41,K1e,Kyokutenho,0-4 (4-11),false
2006.01,4,152,K1w,Tamanoshima,0-4 (7-8),false,tottari,1123,S1w,Hakuho,4-0 (13-2),true
2006.01,4,1123,S1w,Hakuho,4-0 (13-2),true,tottari,152,K1w,Tamanoshima,0-4 (7-8),false
2006.01,4,19,O2e,Tochiazuma,4-0 (14-1),true,oshidashi,1421,M2e,Roho,3-1 (9-6),false
2006.01,4,1421,M2e,Roho,3-1 (9-6),false,oshidashi,19,O2e,Tochiazuma,4-0 (14-1),true
2006.01,4,7,O1w,Kaio,1-3 (3-6-6),false,oshidashi,1187,M2w,Kokkai,2-2 (8-7),true
2006.01,4,1187,M2w,Kokkai,2-2 (8-7),true,oshidashi,7,O1w,Kaio,1-3 (3-6-6),false
2006.01,4,8,O1e,Chiyotaikai,3-1 (4-4-7),true,tsukidashi,1402,M4e,Hakurozan,1-3 (4-11),false
2006.01,4,1402,M4e,Hakurozan,1-3 (4-11),false,tsukidashi,8,O1e,Chiyotaikai,3-1 (4-4-7),true
2006.01,4,97,M3w,Tochinohana,1-3 (4-11),false,hatakikomi,2830,O2w,Kotooshu,3-1 (10-5),true
2006.01,4,2830,O2w,Kotooshu,3-1 (10-5),true,hatakikomi,97,M3w,Tochinohana,1-3 (4-11),false
2006.01,4,878,Y1e,Asashoryu,3-1 (11-4),true,oshidashi,1284,M3e,Takekaze,1-3 (4-11),false
2006.01,4,1284,M3e,Takekaze,1-3 (4-11),false,oshidashi,878,Y1e,Asashoryu,3-1 (11-4),true
2006.01,5,2847,J14w,Masatsukasa,4-1 (6-9),true,kotenage,5988,J13e,Kanbayashi,2-3 (4-11),false
2006.01,5,5988,J13e,Kanbayashi,2-3 (4-11),false,kotenage,2847,J14w,Masatsukasa,4-1 (6-9),true
2006.01,5,206,J12w,Kotokasuga,0-5 (5-10),false,oshidashi,5985,J13w,Satoyama,3-2 (9-6),true
2006.01,5,5985,J13w,Satoyama,3-2 (9-6),true,oshidashi,206,J12w,Kotokasuga,0-5 (5-10),false
2006.01,5,924,J14e,Wakakirin,2-3 (4-11),false,yorikiri,6018,J12e,Homasho,3-2 (10-5),true
2006.01,5,6018,J12e,Homasho,3-2 (10-5),true,yorikiri,924,J14e,Wakakirin,2-3 (4-11),false
2006.01,5,222,J11w,Sumanofuji,1-4 (6-9),false,yorikiri,1136,J10w,Mokonami,4-1 (11-4),true
2006.01,5,1136,J10w,Mokonami,4-1 (11-4),true,yorikiri,222,J11w,Sumanofuji,1-4 (6-9),false
2006.01,5,92,J8w,Harunoyama,2-3 (7-8),true,oshidashi,371,J11e,Kyokunankai,4-1 (9-6),false
2006.01,5,371,J11e,Kyokunankai,4-1 (9-6),false,oshidashi,92,J8w,Harunoyama,2-3 (7-8),true
2006.01,5,145,J10e,Kobo,2-3 (6-9),true,shitatenage,204,J8e,Ryuho,4-1 (11-4),false
2006.01,5,204,J8e,Ryuho,4-1 (11-4),false,shitatenage,145,J10e,Kobo,2-3 (6-9),true
2006.01,5,40,J7w,Kaiho,3-2 (7-8),false,yorikiri,1018,J9e,Shimotori,2-3 (7-8),true
2006.01,5,1018,J9e,Shimotori,2-3 (7-8),true,yorikiri,40,J7w,Kaiho,3-2 (7-8),false
2006.01,5,17,J6e,Tamakasuga,4-1 (12-3),true,oshidashi,225,J7e,Takanotsuru,2-3 (6-9),false
2006.01,5,225,J7e,Takanotsuru,2-3 (6-9),false,oshidashi,17,J6e,Tamakasuga,4-1 (12-3),true
2006.01,5,105,J6w,Buyuzan,3-2 (10-5),false,hikiotoshi,113,J5w,Asofuji,3-2 (8-7),true
2006.01,5,113,J5w,Asofuji,3-2 (8-7),true,hikiotoshi,105,J6w,Buyuzan,3-2 (10-5),false
2006.01,5,63,J4w,Otsukasa,4-1 (10-5),true,oshidashi,71,J5e,Takanowaka,1-4 (6-9),false
2006.01,5,71,J5e,Takanowaka,1-4 (6-9),false,oshidashi,63,J4w,Otsukasa,4-1 (10-5),true
2006.01,5,122,J4e,Daimanazuru,3-2 (8-7),false,yorikiri,175,J2w,Ushiomaru,2-3 (9-6),true
2006.01,5,175,J2w,Ushiomaru,2-3 (9-6),true,yorikiri,122,J4e,Daimanazuru,3-2 (8-7),false
2006.01,5,163,J3w,Senshuyama,1-4 (3-12),false,oshidashi,784,J1w,Daishodai,1-4 (4-11),true
2006.01,5,784,J1w,Daishodai,1-4 (4-11),true,oshidashi,163,J3w,Senshuyama,1-4 (3-12),false
2006.01,5,10,J1e,Tochinonada,5-0 (13-2),true,yorikiri,300,J2e,Dairaido,2-3 (7-8),false
2006.01,5,300,J2e,Dairaido,2-3 (7-8),false,yorikiri,10,J1e,Tochinonada,5-0 (13-2),true
2006.01,5,99,M15e,Shunketsu,1-4 (4-11),false,yorikiri,287,M15w,Wakatoba,1-4 (4-11),true
2006.01,5,287,M15w,Wakatoba,1-4 (4-11),true,yorikiri,99,M15e,Shunketsu,1-4 (4-11),false
2006.01,5,50,M14w,Tokitsuumi,5-0 (12-3),true,yorikiri,1243,M16w,Katayama,1-4 (6-9),false
2006.01,5,1243,M16w,Katayama,1-4 (6-9),false,yorikiri,50,M14w,Tokitsuumi,5-0 (12-3),true
2006.01,5,70,M17e,Kitazakura,4-1 (9-6),true,yorikiri,72,M13e,Tochisakae,2-3 (4-10-1),false
2006.01,5,72,M13e,Tochisakae,2-3 (4-10-1),false,yorikiri,70,M17e,Kitazakura,4-1 (9-6),true
2006.01,5,39,M16e,Wakanosato,4-1 (10-5),true,oshidashi,78,M12w,Toyozakura,1-4 (7-8),false
2006.01,5,78,M12w,Toyozakura,1-4 (7-8),false,oshidashi,39,M16e,Wakanosato,4-1 (10-5),true
2006.01,5,35,M11w,Kyokushuzan,2-3 (7-8),false,oshidashi,5967,M13w,Yoshikaze,1-4 (5-10),true
2006.01,5,5967,M13w,Yoshikaze,1-4 (5-10),true,oshidashi,35,M11w,Kyokushuzan,2-3 (7-8),false
2006.01,5,13,M14e,Tosanoumi,3-2 (5-10),false,oshitaoshi,135,M11e,Hokutoriki,5-0 (12-3),true
2006.01,5,135,M11e,Hokutoriki,5-0 (12-3),true,oshitaoshi,13,M14e,Tosanoumi,3-2 (5-10),false
2006.01,5,865,M12e,Kasugao,3-2 (9-6),true,uwatenage,1226,M10w,Kotoshogiku,2-3 (8-7),false
2006.01,5,1226,M10w,Kotoshogiku,2-3 (8-7),false,uwatenage,865,M12e,Kasugao,3-2 (9-6),true
2006.01,5,875,M10e,Takamisakari,3-2 (7-8),true,uwatenage,2834,M8w,Futeno,2-3 (9-6),false
2006.01,5,2834,M8w,Futeno,2-3 (9-6),false,uwatenage,875,M10e,Takamisakari,3-2 (7-8),true
2006.01,5,1204,M7w,Kakizoe,4-1 (8-7),true,oshidashi,1235,M9e,Kisenosato,2-3 (8-7),false
2006.01,5,1235,M9e,Kisenosato,2-3 (8-7),false,oshidashi,1204,M7w,Kakizoe,4-1 (8-7),true
2006.01,5,31,M6w,Dejima,2-3 (8-7),true,yorikiri,1227,M9w,Toyonoshima,1-4 (7-8),false
2006.01,5,1227,M9w,Toyonoshima,1-4 (7-8),false,yorikiri,31,M6w,Dejima,2-3 (8-7),true
2006.01,5,96,M8e,Jumonji,3-2 (7-8),false,hikkake,1111,M6e,Ama,4-1 (9-6),true
2006.01,5,1111,M6e,Ama,4-1 (9-6),true,hikkake,96,M8e,Jumonji,3-2 (7-8),false
2006.01,5,89,M7e,Aminishiki,3-2 (9-6),true,tsukiotoshi,107,M5w,Kasuganishiki,3-2 (4-11),false
2006.01,5,107,M5w,Kasuganishiki,3-2 (4-11),false,tsukiotoshi,89,M7e,Aminishiki,3-2 (9-6),true
2006.01,5,97,M3w,Tochinohana,1-4 (4-11),false,uwatenage,1009,M4w,Asasekiryu,2-3 (5-10),true
2006.01,5,1009,M4w,Asasekiryu,2-3 (5-10),true,uwatenage,97,M3w,Tochinohana,1-4 (4-11),false
2006.01,5,1087,M5e,Iwakiyama,3-2 (8-7),true,oshidashi,1284,M3e,Takekaze,1-4 (4-11),false
2006.01,5,1284,M3e,Takekaze,1-4 (4-11),false,oshidashi,1087,M5e,Iwakiyama,3-2 (8-7),true
2006.01,5,1123,S1w,Hakuho,5-0 (13-2),true,yorikiri,1402,M4e,Hakurozan,1-4 (4-11),false
2006.01,5,1402,M4e,Hakurozan,1-4 (4-11),false,yorikiri,1123,S1w,Hakuho,5-0 (13-2),true
2006.01,5,842,M1e,Miyabiyama,2-3 (8-7),true,sukuinage,876,S1e,Kotomitsuki,3-2 (8-7),false
2006.01,5,876,S1e,Kotomitsuki,3-2 (8-7),false,sukuinage,842,M1e,Miyabiyama,2-3 (8-7),true
2006.01,5,1187,M2w,Kokkai,3-2 (8-7),true,kubihineri,2830,O2w,Kotooshu,3-2 (10-5),false
2006.01,5,2830,O2w,Kotooshu,3-2 (10-5),false,kubihineri,1187,M2w,Kokkai,3-2 (8-7),true
2006.01,5,19,O2e,Tochiazuma,5-0 (14-1),true,tsukiotoshi,41,K1e,Kyokutenho,0-5 (4-11),false
2006.01,5,41,K1e,Kyokutenho,0-5 (4-11),false,tsukiotoshi,19,O2e,Tochiazuma,5-0 (14-1),true
2006.01,5,7,O1w,Kaio,2-3 (3-6-6),true,yorikiri,152,K1w,Tamanoshima,0-5 (7-8),false
2006.01,5,152,K1w,Tamanoshima,0-5 (7-8),false,yorikiri,7,O1w,Kaio,2-3 (3-6-6),true
2006.01,5,8,O1e,Chiyotaikai,4-1 (4-4-7),true,tsukidashi,2818,M1w,Tokitenku,1-4 (5-10),false
2006.01,5,2818,M1w,Tokitenku,1-4 (5-10),false,tsukidashi,8,O1e,Chiyotaikai,4-1 (4-4-7),true
2006.01,5,878,Y1e,Asashoryu,4-1 (11-4),true,ashitori,1421,M2e,Roho,3-2 (9-6),false
2006.01,5,1421,M2e,Roho,3-2 (9-6),false,ashitori,878,Y1e,Asashoryu,4-1 (11-4),true
2006.01,6,924,J14e,Wakakirin,2-4 (4-11),false,tsukiotoshi,5988,J13e,Kanbayashi,3-3 (4-11),true
2006.01,6,5988,J13e,Kanbayashi,3-3 (4-11),true,tsukiotoshi,924,J14e,Wakakirin,2-4 (4-11),false
2006.01,6,371,J11e,Kyokunankai,5-1 (9-6),true,okurinage,2847,J14w,Masatsukasa,4-2 (6-9),false
2006.01,6,2847,J14w,Masatsukasa,4-2 (6-9),false,okurinage,371,J11e,Kyokunankai,5-1 (9-6),true
2006.01,6,145,J10e,Kobo,2-4 (6-9),false,oshidashi,5985,J13w,Satoyama,4-2 (9-6),true
2006.01,6,5985,J13w,Satoyama,4-2 (9-6),true,oshidashi,145,J10e,Kobo,2-4 (6-9),false
2006.01,6,206,J12w,Kotokasuga,0-6 (5-10),false,uwatenage,1136,J10w,Mokonami,5-1 (11-4),true
2006.01,6,1136,J10w,Mokonami,5-1 (11-4),true,uwatenage,206,J12w,Kotokasuga,0-6 (5-10),false
2006.01,6,204,J8e,Ryuho,5-1 (11-4),true,yoritaoshi,6018,J12e,Homasho,3-3 (10-5),false
2006.01,6,6018,J12e,Homasho,3-3 (10-5),false,yoritaoshi,204,J8e,Ryuho,5-1 (11-4),true
2006.01,6,225,J7e,Takanotsuru,3-3 (6-9),true,yorikiri,1018,J9e,Shimotori,2-4 (7-8),false
2006.01,6,1018,J9e,Shimotori,2-4 (7-8),false,yorikiri,225,J7e,Takanotsuru,3-3 (6-9),true
2006.01,6,40,J7w,Kaiho,3-3 (7-8),false,oshidashi,222,J11w,Sumanofuji,2-4 (6-9),true
2006.01,6,222,J11w,Sumanofuji,2-4 (6-9),true,oshidashi,40,J7w,Kaiho,3-3 (7-8),false
2006.01,6,92,J8w,Harunoyama,2-4 (7-8),false,uwatedashinage,113,J5w,Asofuji,4-2 (8-7),true
2006.01,6,113,J5w,Asofuji,4-2 (8-7),true,uwatedashinage,92,J8w,Harunoyama,2-4 (7-8),false
2006.01,6,105,J6w,Buyuzan,4-2 (10-5),true,oshidashi,163,J3w,Senshuyama,1-5 (3-12),false
2006.01,6,163,J3w,Senshuyama,1-5 (3-12),false,oshidashi,105,J6w,Buyuzan,4-2 (10-5),true
2006.01,6,17,J6e,Tamakasuga,5-1 (12-3),true,oshidashi,300,J2e,Dairaido,2-4 (7-8),false
2006.01,6,300,J2e,Dairaido,2-4 (7-8),false,oshidashi,17,J6e,Tamakasuga,5-1 (12-3),true
2006.01,6,63,J4w,Otsukasa,5-1 (10-5),true,yorikiri,175,J2w,Ushiomaru,2-4 (9-6),false
2006.01,6,175,J2w,Ushiomaru,2-4 (9-6),false,yorikiri,63,J4w,Otsukasa,5-1 (10-5),true
2006.01,6,10,J1e,Tochinonada,6-0 (13-2),true,tsukiotoshi,71,J5e,Takanowaka,1-5 (6-9),false
2006.01,6,71,J5e,Takanowaka,1-5 (6-9),false,tsukiotoshi,10,J1e,Tochinonada,6-0 (13-2),true
2006.01,6,122,J4e,Daimanazuru,4-2 (8-7),true,oshidashi,784,J1w,Daishodai,1-5 (4-11),false
2006.01,6,784,J1w,Daishodai,1-5 (4-11),false,oshidashi,122,J4e,Daimanazuru,4-2 (8-7),true
2006.01,6,39,M16e,Wakanosato,4-2 (10-5),false,oshidashi,70,M17e,Kitazakura,5-1 (9-6),true
2006.01,6,70,M17e,Kitazakura,5-1 (9-6),true,oshidashi,39,M16e,Wakanosato,4-2 (10-5),false
2006.01,6,99,M15e,Shunketsu,2-4 (4-11),true,oshitaoshi,1243,M16w,Katayama,1-5 (6-9),false
2006.01,6,1243,M16w,Katayama,1-5 (6-9),false,oshitaoshi,99,M15e,Shunketsu,2-4 (4-11),true
2006.01,6,13,M14e,Tosanoumi,3-3 (5-10),false,oshidashi,287,M15w,Wakatoba,2-4 (4-11),true
2006.01,6,287,M15w,Wakatoba,2-4 (4-11),true,oshidashi,13,M14e,Tosanoumi,3-3 (5-10),false
2006.01,6,50,M14w,Tokitsuumi,5-1 (12-3),false,uwatenage,865,M12e,Kasugao,4-2 (9-6),true
2006.01,6,865,M12e,Kasugao,4-2 (9-6),true,uwatenage,50,M14w,Tokitsuumi,5-1 (12-3),false
2006.01,6,72,M13e,Tochisakae,2-4 (4-10-1),false,oshidashi,135,M11e,Hokutoriki,6-0 (12-3),true
2006.01,6,135,M11e,Hokutoriki,6-0 (12-3),true,oshidashi,72,M13e,Tochisakae,2-4 (4-10-1),false
2006.01,6,875,M10e,Takamisakari,3-3 (7-8),false,yorikiri,5967,M13w,Yoshikaze,2-4 (5-10),true
2006.01,6,5967,M13w,Yoshikaze,2-4 (5-10),true,yorikiri,875,M10e,Takamisakari,3-3 (7-8),false
2006.01,6,78,M12w,Toyozakura,2-4 (7-8),true,oshidashi,1226,M10w,Kotoshogiku,2-4 (8-7),false
2006.01,6,1226,M10w,Kotoshogiku,2-4 (8-7),false,oshidashi,78,M12w,Toyozakura,2-4 (7-8),true
2006.01,6,35,M11w,Kyokushuzan,3-3 (7-8),true,hikiotoshi,96,M8e,Jumonji,3-3 (7-8),false
2006.01,6,96,M8e,Jumonji,3-3 (7-8),false,hikiotoshi,35,M11w,Kyokushuzan,3-3 (7-8),true
2006.01,6,1111,M6e,Ama,5-1 (9-6),true,yorikiri,1235,M9e,Kisenosato,2-4 (8-7),false
2006.01,6,1235,M9e,Kisenosato,2-4 (8-7),false,yorikiri,1111,M6e,Ama,5-1 (9-6),true
2006.01,6,1087,M5e,Iwakiyama,3-3 (8-7),false,yorikiri,1227,M9w,Toyonoshima,2-4 (7-8),true
2006.01,6,1227,M9w,Toyonoshima,2-4 (7-8),true,yorikiri,1087,M5e,Iwakiyama,3-3 (8-7),false
2006.01,6,107,M5w,Kasuganishiki,3-3 (4-11),false,yorikiri,2834,M8w,Futeno,3-3 (9-6),true
2006.01,6,2834,M8w,Futeno,3-3 (9-6),true,yorikiri,107,M5w,Kasuganishiki,3-3 (4-11),false
2006.01,6,1204,M7w,Kakizoe,5-1 (8-7),true,oshidashi,1402,M4e,Hakurozan,1-5 (4-11),false
2006.01,6,1402,M4e,Hakurozan,1-5 (4-11),false,oshidashi,1204,M7w,Kakizoe,5-1 (8-7),true
2006.01,6,89,M7e,Aminishiki,4-2 (9-6),true,shitatehineri,1009,M4w,Asasekiryu,2-4 (5-10),false
2006.01,6,1009,M4w,Asasekiryu,2-4 (5-10),false,shitatehineri,89,M7e,Aminishiki,4-2 (9-6),true
2006.01,6,31,M6w,Dejima,2-4 (8-7),false,oshidashi,1421,M2e,Roho,4-2 (9-6),true
2006.01,6,1421,M2e,Roho,4-2 (9-6),true,oshidashi,31,M6w,Dejima,2-4 (8-7),false
2006.01,6,876,S1e,Kotomitsuki,4-2 (8-7),true,uwatenage,1284,M3e,Takekaze,1-5 (4-11),false
2006.01,6,1284,M3e,Takekaze,1-5 (4-11),false,uwatenage,876,S1e,Kotomitsuki,4-2 (8-7),true
2006.01,6,1123,S1w,Hakuho,6-0 (13-2),true,sukuinage,1187,M2w,Kokkai,3-3 (8-7),false
2006.01,6,1187,M2w,Kokkai,3-3 (8-7),false,sukuinage,1123,S1w,Hakuho,6-0 (13-2),true
2006.01,6,8,O1e,Chiyotaikai,4-2 (4-4-7),false,oshidashi,152,K1w,Tamanoshima,1-5 (7-8),true
2006.01,6,152,K1w,Tamanoshima,1-5 (7-8),true,oshidashi,8,O1e,Chiyotaikai,4-2 (4-4-7),false
2006.01,6,842,M1e,Miyabiyama,2-4 (8-7),false,yoritaoshi,2830,O2w,Kotooshu,4-2 (10-5),true
2006.01,6,2830,O2w,Kotooshu,4-2 (10-5),true,yoritaoshi,842,M1e,Miyabiyama,2-4 (8-7),false
2006.01,6,19,O2e,Tochiazuma,6-0 (14-1),true,oshidashi,97,M3w,Tochinohana,1-5 (4-11),false
2006.01,6,97,M3w,Tochinohana,1-5 (4-11),false,oshidashi,19,O2e,Tochiazuma,6-0 (14-1),true
2006.01,6,7,O1w,Kaio,3-3 (3-6-6),true,uwatedashinage,2818,M1w,Tokitenku,1-5 (5-10),false
2006.01,6,2818,M1w,Tokitenku,1-5 (5-10),false,uwatedashinage,7,O1w,Kaio,3-3 (3-6-6),true
2006.01,6,41,K1e,Kyokutenho,0-6 (4-11),false,uwatenage,878,Y1e,Asashoryu,5-1 (11-4),true
2006.01,6,878,Y1e,Asashoryu,5-1 (11-4),true,uwatenage,41,K1e,Kyokutenho,0-6 (4-11),false
2006.01,7,206,J12w,Kotokasuga,0-7 (5-10),false,oshidashi,222,J11w,Sumanofuji,3-4 (6-9),true
2006.01,7,222,J11w,Sumanofuji,3-4 (6-9),true,oshidashi,206,J12w,Kotokasuga,0-7 (5-10),false
2006.01,7,371,J11e,Kyokunankai,6-1 (9-6),true,oshidashi,924,J14e,Wakakirin,2-5 (4-11),false
2006.01,7,924,J14e,Wakakirin,2-5 (4-11),false,oshidashi,371,J11e,Kyokunankai,6-1 (9-6),true
2006.01,7,1136,J10w,Mokonami,6-1 (11-4),true,hikiotoshi,2847,J14w,Masatsukasa,4-3 (6-9),false
2006.01,7,2847,J14w,Masatsukasa,4-3 (6-9),false,hikiotoshi,1136,J10w,Mokonami,6-1 (11-4),true
2006.01,7,1018,J9e,Shimotori,3-4 (7-8),true,hatakikomi,5988,J13e,Kanbayashi,3-4 (4-11),false
2006.01,7,5988,J13e,Kanbayashi,3-4 (4-11),false,hatakikomi,1018,J9e,Shimotori,3-4 (7-8),true
2006.01,7,204,J8e,Ryuho,6-1 (11-4),true,yorikiri,5985,J13w,Satoyama,4-3 (9-6),false
2006.01,7,5985,J13w,Satoyama,4-3 (9-6),false,yorikiri,204,J8e,Ryuho,6-1 (11-4),true
2006.01,7,40,J7w,Kaiho,3-4 (7-8),false,oshidashi,6018,J12e,Homasho,4-3 (10-5),true
2006.01,7,6018,J12e,Homasho,4-3 (10-5),true,oshidashi,40,J7w,Kaiho,3-4 (7-8),false
2006.01,7,17,J6e,Tamakasuga,6-1 (12-3),true,oshidashi,145,J10e,Kobo,2-5 (6-9),false
2006.01,7,145,J10e,Kobo,2-5 (6-9),false,oshidashi,17,J6e,Tamakasuga,6-1 (12-3),true
2006.01,7,63,J4w,Otsukasa,6-1 (10-5),true,hikiotoshi,92,J8w,Harunoyama,2-5 (7-8),false
2006.01,7,92,J8w,Harunoyama,2-5 (7-8),false,hikiotoshi,63,J4w,Otsukasa,6-1 (10-5),true
2006.01,7,163,J3w,Senshuyama,1-6 (3-12),false,yorikiri,225,J7e,Takanotsuru,4-3 (6-9),true
2006.01,7,225,J7e,Takanotsuru,4-3 (6-9),true,yorikiri,163,J3w,Senshuyama,1-6 (3-12),false
2006.01,7,105,J6w,Buyuzan,4-3 (10-5),false,oshidashi,175,J2w,Ushiomaru,3-4 (9-6),true
2006.01,7,175,J2w,Ushiomaru,3-4 (9-6),true,oshidashi,105,J6w,Buyuzan,4-3 (10-5),false
2006.01,7,113,J5w,Asofuji,5-2 (8-7),true,hikiotoshi,300,J2e,Dairaido,2-5 (7-8),false
2006.01,7,300,J2e,Dairaido,2-5 (7-8),false,hikiotoshi,113,J5w,Asofuji,5-2 (8-7),true
2006.01,7,71,J5e,Takanowaka,2-5 (6-9),true,yorikiri,784,J1w,Daishodai,1-6 (4-11),false
2006.01,7,784,J1w,Daishodai,1-6 (4-11),false,yorikiri,71,J5e,Takanowaka,2-5 (6-9),true
2006.01,7,10,J1e,Tochinonada,7-0 (13-2),true,uwatedashinage,122,J4e,Daimanazuru,4-3 (8-7),false
2006.01,7,122,J4e,Daimanazuru,4-3 (8-7),false,uwatedashinage,10,J1e,Tochinonada,7-0 (13-2),true
2006.01,7,13,M14e,Tosanoumi,4-3 (5-10),true,oshidashi,99,M15e,Shunketsu,2-5 (4-11),false
2006.01,7,99,M15e,Shunketsu,2-5 (4-11),false,oshidashi,13,M14e,Tosanoumi,4-3 (5-10),true
2006.01,7,50,M14w,Tokitsuumi,6-1 (12-3),true,yorikiri,5967,M13w,Yoshikaze,2-5 (5-10),false
2006.01,7,5967,M13w,Yoshikaze,2-5 (5-10),false,yorikiri,50,M14w,Tokitsuumi,6-1 (12-3),true
