basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1996.07,5,34,M9w,Asanowaka,2-3 (8-7),false,kotenage,20,M11e,Shikishima,2-3 (6-9),true
1996.07,5,24,M13e,Ganyu,4-1 (8-7),true,kotenage,37,M7e,Kotoinazuma,3-2 (8-7),false
1996.07,5,37,M7e,Kotoinazuma,3-2 (8-7),false,kotenage,24,M13e,Ganyu,4-1 (8-7),true
1996.07,5,30,M9e,Kitakachidoki,3-2 (8-7),true,yorikiri,49,M6e,Misugisato,0-5 (4-11),false
1996.07,5,49,M6e,Misugisato,0-5 (4-11),false,yorikiri,30,M9e,Kitakachidoki,3-2 (8-7),true
1996.07,5,9,M5w,Akinoshima,3-2 (10-5),true,yorikiri,1286,M8e,Kenko,3-2 (9-6),false
1996.07,5,1286,M8e,Kenko,3-2 (9-6),false,yorikiri,9,M5w,Akinoshima,3-2 (10-5),true
1996.07,5,16,M4w,Minatofuji,1-4 (5-10),false,yorikiri,1287,M8w,Konishiki,2-3 (8-7),true
1996.07,5,1287,M8w,Konishiki,2-3 (8-7),true,yorikiri,16,M4w,Minatofuji,1-4 (5-10),false
1996.07,5,36,M7w,Asanosho,2-3 (6-9),true,tsukidashi,1294,M4e,Naminohana,1-4 (3-12),false
1996.07,5,1294,M4e,Naminohana,1-4 (3-12),false,tsukidashi,36,M7w,Asanosho,2-3 (6-9),true
1996.07,5,13,M5e,Tosanoumi,3-2 (6-9),false,hatakikomi,14,M2e,Kotonowaka,3-2 (9-6),true
1996.07,5,14,M2e,Kotonowaka,3-2 (9-6),true,hatakikomi,13,M5e,Tosanoumi,3-2 (6-9),false
1996.07,5,17,M1e,Tamakasuga,1-4 (6-9),false,tsukiotoshi,21,K1e,Asahiyutaka,2-3 (7-8),true
1996.07,5,21,K1e,Asahiyutaka,2-3 (7-8),true,tsukiotoshi,17,M1e,Tamakasuga,1-4 (6-9),false
1996.07,5,6,S1w,Musoyama,4-1 (7-8),false,yorikiri,12,M2w,Kotonishiki,4-1 (9-6),true
1996.07,5,12,M2w,Kotonishiki,4-1 (9-6),true,yorikiri,6,S1w,Musoyama,4-1 (7-8),false
1996.07,5,7,S1e,Kaio,4-1 (10-5),true,okuridashi,45,K2w,Daishoho,1-4 (2-13),false
1996.07,5,45,K2w,Daishoho,1-4 (2-13),false,okuridashi,7,S1e,Kaio,4-1 (10-5),true
1996.07,5,3,O1e,Wakanohana,2-3 (10-5),false,oshitaoshi,62,M3e,Daishi,1-4 (4-11),true
1996.07,5,62,M3e,Daishi,1-4 (4-11),true,oshitaoshi,3,O1e,Wakanohana,2-3 (10-5),false
1996.07,5,4,O2e,Musashimaru,5-0 (10-5),true,yorikiri,28,M3w,Mitoizumi,1-4 (4-11),false
1996.07,5,28,M3w,Mitoizumi,1-4 (4-11),false,yorikiri,4,O2e,Musashimaru,5-0 (10-5),true
1996.07,5,5,O1w,Takanonami,5-0 (12-3),true,tsuridashi,11,M1w,Aogiyama,0-5 (3-12),false
1996.07,5,11,M1w,Aogiyama,0-5 (3-12),false,tsuridashi,5,O1w,Takanonami,5-0 (12-3),true
1996.07,5,1,Y1w,Akebono,5-0 (12-3),true,oshitaoshi,18,K1w,Takatoriki,1-4 (10-5),false
1996.07,5,18,K1w,Takatoriki,1-4 (10-5),false,oshitaoshi,1,Y1w,Akebono,5-0 (12-3),true
1996.07,5,2,Y1e,Takanohana,4-1 (13-2),true,yorikiri,33,M6w,Terao,2-3 (5-10),false
1996.07,5,33,M6w,Terao,2-3 (5-10),false,yorikiri,2,Y1e,Takanohana,4-1 (13-2),true
1996.07,6,82,Ms3w,Tochitenko,4-0 (6-1),true,ketaguri,1297,J13e,Dairyu,1-5 (6-9),false
1996.07,6,1297,J13e,Dairyu,1-5 (6-9),false,ketaguri,82,Ms3w,Tochitenko,4-0 (6-1),true
1996.07,6,41,J12e,Kyokutenho,3-3 (8-7),true,yorikiri,46,J13w,Dewaarashi,3-3 (8-7),false
1996.07,6,46,J13w,Dewaarashi,3-3 (8-7),false,yorikiri,41,J12e,Kyokutenho,3-3 (8-7),true
1996.07,6,87,J10e,Wakanoyama,3-3 (4-11),false,shitatedashinage,1285,J11w,Asahisato,5-1 (9-6),true
1996.07,6,1285,J11w,Asahisato,5-1 (9-6),true,shitatedashinage,87,J10e,Wakanoyama,3-3 (4-11),false
1996.07,6,55,J8w,Zenshinyama,2-4 (7-8),false,oshidashi,57,J11e,Yamato,4-2 (10-5),true
1996.07,6,57,J11e,Yamato,4-2 (10-5),true,oshidashi,55,J8w,Zenshinyama,2-4 (7-8),false
1996.07,6,52,J12w,Tomonohana,4-2 (9-6),false,abisetaoshi,1290,J7e,Wakashoyo,5-1 (11-4),true
1996.07,6,1290,J7e,Wakashoyo,5-1 (11-4),true,abisetaoshi,52,J12w,Tomonohana,4-2 (9-6),false
1996.07,6,124,J7w,Saigo,2-4 (6-9),true,hatakikomi,1298,J9e,Kotoarashi,1-5 (5-10),false
1996.07,6,1298,J9e,Kotoarashi,1-5 (5-10),false,hatakikomi,124,J7w,Saigo,2-4 (6-9),true
1996.07,6,19,J6e,Tochiazuma,4-2 (10-5),true,uwatenage,66,J9w,Wakahayato,3-3 (8-7),false
1996.07,6,66,J9w,Wakahayato,3-3 (8-7),false,uwatenage,19,J6e,Tochiazuma,4-2 (10-5),true
1996.07,6,1292,J10w,Kotogaume,2-4 (6-9),true,oshidashi,1296,J6w,Kasugafuji,2-4 (5-10),false
1996.07,6,1296,J6w,Kasugafuji,2-4 (5-10),false,oshidashi,1292,J10w,Kotogaume,2-4 (6-9),true
1996.07,6,27,J4w,Wakanojo,3-3 (6-9),false,yorikiri,1291,J8e,Sunahama,3-3 (7-8),true
1996.07,6,1291,J8e,Sunahama,3-3 (7-8),true,yorikiri,27,J4w,Wakanojo,3-3 (6-9),false
1996.07,6,51,J5e,Daizen,4-2 (11-4),true,yorikiri,53,J3e,Tokitsunada,3-3 (9-6),false
1996.07,6,53,J3e,Tokitsunada,3-3 (9-6),false,yorikiri,51,J5e,Daizen,4-2 (11-4),true
1996.07,6,48,J3w,Oginohana,2-4 (8-7),true,hatakikomi,60,J2e,Toyonoumi,1-5 (3-12),false
1996.07,6,60,J2e,Toyonoumi,1-5 (3-12),false,hatakikomi,48,J3w,Oginohana,2-4 (8-7),true
1996.07,6,35,J1e,Kyokushuzan,4-2 (9-6),true,kakenage,73,J4e,Kanechika,2-4 (6-9),false
1996.07,6,73,J4e,Kanechika,2-4 (6-9),false,kakenage,35,J1e,Kyokushuzan,4-2 (9-6),true
1996.07,6,22,J5w,Gojoro,4-2 (7-8),false,okuridashi,75,J1w,Daihisho,5-1 (9-6),true
1996.07,6,75,J1w,Daihisho,5-1 (9-6),true,okuridashi,22,J5w,Gojoro,4-2 (7-8),false
1996.07,6,8,J2w,Chiyotaikai,2-4 (5-10),false,oshidashi,29,M15e,Kotoryu,4-2 (8-7),true
1996.07,6,29,M15e,Kotoryu,4-2 (8-7),true,oshidashi,8,J2w,Chiyotaikai,2-4 (5-10),false
1996.07,6,26,M14e,Higonoumi,6-0 (9-6),true,okuridashi,44,M15w,Kushimaumi,2-4 (6-9),false
1996.07,6,44,M15w,Kushimaumi,2-4 (6-9),false,okuridashi,26,M14e,Higonoumi,6-0 (9-6),true
1996.07,6,24,M13e,Ganyu,5-1 (8-7),true,uwatenage,1295,M12e,Kyokudozan,2-4 (8-7),false
1996.07,6,1295,M12e,Kyokudozan,2-4 (8-7),false,uwatenage,24,M13e,Ganyu,5-1 (8-7),true
1996.07,6,23,M10w,Tochinowaka,3-3 (7-8),false,uwatenage,1289,M14w,Rikio,3-3 (9-6),true
1996.07,6,1289,M14w,Rikio,3-3 (9-6),true,uwatenage,23,M10w,Tochinowaka,3-3 (7-8),false
1996.07,6,25,M13w,Hamanoshima,2-4 (8-7),false,yorikiri,30,M9e,Kitakachidoki,4-2 (8-7),true
1996.07,6,30,M9e,Kitakachidoki,4-2 (8-7),true,yorikiri,25,M13w,Hamanoshima,2-4 (8-7),false
1996.07,6,15,M12w,Oginishiki,3-3 (8-7),true,tsukiotoshi,1287,M8w,Konishiki,2-4 (8-7),false
1996.07,6,1287,M8w,Konishiki,2-4 (8-7),false,tsukiotoshi,15,M12w,Oginishiki,3-3 (8-7),true
1996.07,6,37,M7e,Kotoinazuma,4-2 (8-7),true,hatakikomi,1286,M8e,Kenko,3-3 (9-6),false
1996.07,6,1286,M8e,Kenko,3-3 (9-6),false,hatakikomi,37,M7e,Kotoinazuma,4-2 (8-7),true
1996.07,6,20,M11e,Shikishima,2-4 (6-9),false,yorikiri,49,M6e,Misugisato,1-5 (4-11),true
1996.07,6,49,M6e,Misugisato,1-5 (4-11),true,yorikiri,20,M11e,Shikishima,2-4 (6-9),false
1996.07,6,9,M5w,Akinoshima,4-2 (10-5),true,yorikiri,34,M9w,Asanowaka,2-4 (8-7),false
1996.07,6,34,M9w,Asanowaka,2-4 (8-7),false,yorikiri,9,M5w,Akinoshima,4-2 (10-5),true
1996.07,6,1288,M10e,Kotobeppu,2-4 (9-6),false,oshidashi,1294,M4e,Naminohana,2-4 (3-12),true
1996.07,6,1294,M4e,Naminohana,2-4 (3-12),true,oshidashi,1288,M10e,Kotobeppu,2-4 (9-6),false
1996.07,6,16,M4w,Minatofuji,1-5 (5-10),false,yorikiri,36,M7w,Asanosho,3-3 (6-9),true
1996.07,6,36,M7w,Asanosho,3-3 (6-9),true,yorikiri,16,M4w,Minatofuji,1-5 (5-10),false
1996.07,6,12,M2w,Kotonishiki,5-1 (9-6),true,okuridashi,33,M6w,Terao,2-4 (5-10),false
1996.07,6,33,M6w,Terao,2-4 (5-10),false,okuridashi,12,M2w,Kotonishiki,5-1 (9-6),true
1996.07,6,45,K2w,Daishoho,1-5 (2-13),false,yorikiri,62,M3e,Daishi,2-4 (4-11),true
1996.07,6,62,M3e,Daishi,2-4 (4-11),true,yorikiri,45,K2w,Daishoho,1-5 (2-13),false
1996.07,6,7,S1e,Kaio,5-1 (10-5),true,uwatenage,28,M3w,Mitoizumi,1-5 (4-11),false
1996.07,6,28,M3w,Mitoizumi,1-5 (4-11),false,uwatenage,7,S1e,Kaio,5-1 (10-5),true
1996.07,6,6,S1w,Musoyama,4-2 (7-8),false,uwatenage,21,K1e,Asahiyutaka,3-3 (7-8),true
1996.07,6,21,K1e,Asahiyutaka,3-3 (7-8),true,uwatenage,6,S1w,Musoyama,4-2 (7-8),false
1996.07,6,5,O1w,Takanonami,6-0 (12-3),true,yorikiri,13,M5e,Tosanoumi,3-3 (6-9),false
1996.07,6,13,M5e,Tosanoumi,3-3 (6-9),false,yorikiri,5,O1w,Takanonami,6-0 (12-3),true
1996.07,6,3,O1e,Wakanohana,3-3 (10-5),true,yorikiri,17,M1e,Tamakasuga,1-5 (6-9),false
1996.07,6,17,M1e,Tamakasuga,1-5 (6-9),false,yorikiri,3,O1e,Wakanohana,3-3 (10-5),true
1996.07,6,4,O2e,Musashimaru,5-1 (10-5),false,hikiotoshi,18,K1w,Takatoriki,2-4 (10-5),true
1996.07,6,18,K1w,Takatoriki,2-4 (10-5),true,hikiotoshi,4,O2e,Musashimaru,5-1 (10-5),false
1996.07,6,2,Y1e,Takanohana,5-1 (13-2),true,yorikiri,11,M1w,Aogiyama,0-6 (3-12),false
1996.07,6,11,M1w,Aogiyama,0-6 (3-12),false,yorikiri,2,Y1e,Takanohana,5-1 (13-2),true
1996.07,6,1,Y1w,Akebono,5-1 (12-3),false,tsukitaoshi,14,M2e,Kotonowaka,4-2 (9-6),true
1996.07,6,14,M2e,Kotonowaka,4-2 (9-6),true,tsukitaoshi,1,Y1w,Akebono,5-1 (12-3),false
1996.07,7,31,Ms2w,Dejima,3-1 (5-2),true,yorikiri,41,J12e,Kyokutenho,3-4 (8-7),false
1996.07,7,41,J12e,Kyokutenho,3-4 (8-7),false,yorikiri,31,Ms2w,Dejima,3-1 (5-2),true
1996.07,7,57,J11e,Yamato,5-2 (10-5),true,yorikiri,1292,J10w,Kotogaume,2-5 (6-9),false
1996.07,7,1292,J10w,Kotogaume,2-5 (6-9),false,yorikiri,57,J11e,Yamato,5-2 (10-5),true
1996.07,7,46,J13w,Dewaarashi,4-3 (8-7),true,yorikiri,87,J10e,Wakanoyama,3-4 (4-11),false
1996.07,7,87,J10e,Wakanoyama,3-4 (4-11),false,yorikiri,46,J13w,Dewaarashi,4-3 (8-7),true
1996.07,7,1291,J8e,Sunahama,3-4 (7-8),false,yorikiri,1297,J13e,Dairyu,2-5 (6-9),true
1996.07,7,1297,J13e,Dairyu,2-5 (6-9),true,yorikiri,1291,J8e,Sunahama,3-4 (7-8),false
1996.07,7,19,J6e,Tochiazuma,5-2 (10-5),true,oshidashi,1285,J11w,Asahisato,5-2 (9-6),false
1996.07,7,1285,J11w,Asahisato,5-2 (9-6),false,oshidashi,19,J6e,Tochiazuma,5-2 (10-5),true
1996.07,7,22,J5w,Gojoro,4-3 (7-8),false,oshidashi,52,J12w,Tomonohana,5-2 (9-6),true
1996.07,7,52,J12w,Tomonohana,5-2 (9-6),true,oshidashi,22,J5w,Gojoro,4-3 (7-8),false
1996.07,7,51,J5e,Daizen,5-2 (11-4),true,yoritaoshi,66,J9w,Wakahayato,3-4 (8-7),false
1996.07,7,66,J9w,Wakahayato,3-4 (8-7),false,yoritaoshi,51,J5e,Daizen,5-2 (11-4),true
1996.07,7,27,J4w,Wakanojo,3-4 (6-9),false,tsukiotoshi,1290,J7e,Wakashoyo,6-1 (11-4),true
1996.07,7,1290,J7e,Wakashoyo,6-1 (11-4),true,tsukiotoshi,27,J4w,Wakanojo,3-4 (6-9),false
1996.07,7,73,J4e,Kanechika,3-4 (6-9),true,uwatenage,1298,J9e,Kotoarashi,1-6 (5-10),false
1996.07,7,1298,J9e,Kotoarashi,1-6 (5-10),false,uwatenage,73,J4e,Kanechika,3-4 (6-9),true
1996.07,7,48,J3w,Oginohana,2-5 (8-7),false,oshidashi,124,J7w,Saigo,3-4 (6-9),true
1996.07,7,124,J7w,Saigo,3-4 (6-9),true,oshidashi,48,J3w,Oginohana,2-5 (8-7),false
1996.07,7,8,J2w,Chiyotaikai,2-5 (5-10),false,hatakikomi,1296,J6w,Kasugafuji,3-4 (5-10),true
1996.07,7,1296,J6w,Kasugafuji,3-4 (5-10),true,hatakikomi,8,J2w,Chiyotaikai,2-5 (5-10),false
1996.07,7,55,J8w,Zenshinyama,3-4 (7-8),true,oshidashi,60,J2e,Toyonoumi,1-6 (3-12),false
1996.07,7,60,J2e,Toyonoumi,1-6 (3-12),false,oshidashi,55,J8w,Zenshinyama,3-4 (7-8),true
1996.07,7,35,J1e,Kyokushuzan,5-2 (9-6),true,kotenage,53,J3e,Tokitsunada,3-4 (9-6),false
1996.07,7,53,J3e,Tokitsunada,3-4 (9-6),false,kotenage,35,J1e,Kyokushuzan,5-2 (9-6),true
1996.07,7,44,M15w,Kushimaumi,3-4 (6-9),true,kotenage,75,J1w,Daihisho,5-2 (9-6),false
1996.07,7,75,J1w,Daihisho,5-2 (9-6),false,kotenage,44,M15w,Kushimaumi,3-4 (6-9),true
1996.07,7,25,M13w,Hamanoshima,3-4 (8-7),true,yorikiri,1295,M12e,Kyokudozan,2-5 (8-7),false
1996.07,7,1295,M12e,Kyokudozan,2-5 (8-7),false,yorikiri,25,M13w,Hamanoshima,3-4 (8-7),true
1996.07,7,23,M10w,Tochinowaka,3-4 (7-8),false,tsuridashi,29,M15e,Kotoryu,5-2 (8-7),true
1996.07,7,29,M15e,Kotoryu,5-2 (8-7),true,tsuridashi,23,M10w,Tochinowaka,3-4 (7-8),false
1996.07,7,30,M9e,Kitakachidoki,4-3 (8-7),false,uwatenage,1289,M14w,Rikio,4-3 (9-6),true
1996.07,7,1289,M14w,Rikio,4-3 (9-6),true,uwatenage,30,M9e,Kitakachidoki,4-3 (8-7),false
1996.07,7,24,M13e,Ganyu,5-2 (8-7),false,yorikiri,1287,M8w,Konishiki,3-4 (8-7),true
1996.07,7,1287,M8w,Konishiki,3-4 (8-7),true,yorikiri,24,M13e,Ganyu,5-2 (8-7),false
1996.07,7,26,M14e,Higonoumi,6-1 (9-6),false,yorikiri,1286,M8e,Kenko,4-3 (9-6),true
1996.07,7,1286,M8e,Kenko,4-3 (9-6),true,yorikiri,26,M14e,Higonoumi,6-1 (9-6),false
1996.07,7,15,M12w,Oginishiki,4-3 (8-7),true,uwatenage,36,M7w,Asanosho,3-4 (6-9),false
1996.07,7,36,M7w,Asanosho,3-4 (6-9),false,uwatenage,15,M12w,Oginishiki,4-3 (8-7),true
1996.07,7,20,M11e,Shikishima,3-4 (6-9),true,kimedashi,37,M7e,Kotoinazuma,4-3 (8-7),false
1996.07,7,37,M7e,Kotoinazuma,4-3 (8-7),false,kimedashi,20,M11e,Shikishima,3-4 (6-9),true
1996.07,7,33,M6w,Terao,2-5 (5-10),false,oshidashi,34,M9w,Asanowaka,3-4 (8-7),true
1996.07,7,34,M9w,Asanowaka,3-4 (8-7),true,oshidashi,33,M6w,Terao,2-5 (5-10),false
1996.07,7,49,M6e,Misugisato,1-6 (4-11),false,yorikiri,1288,M10e,Kotobeppu,3-4 (9-6),true
1996.07,7,1288,M10e,Kotobeppu,3-4 (9-6),true,yorikiri,49,M6e,Misugisato,1-6 (4-11),false
1996.07,7,9,M5w,Akinoshima,4-3 (10-5),false,tsukiotoshi,13,M5e,Tosanoumi,4-3 (6-9),true
1996.07,7,13,M5e,Tosanoumi,4-3 (6-9),true,tsukiotoshi,9,M5w,Akinoshima,4-3 (10-5),false
1996.07,7,16,M4w,Minatofuji,2-5 (5-10),true,yorikiri,1294,M4e,Naminohana,2-5 (3-12),false
1996.07,7,1294,M4e,Naminohana,2-5 (3-12),false,yorikiri,16,M4w,Minatofuji,2-5 (5-10),true
1996.07,7,28,M3w,Mitoizumi,1-6 (4-11),false,yorikiri,45,K2w,Daishoho,2-5 (2-13),true
1996.07,7,45,K2w,Daishoho,2-5 (2-13),true,yorikiri,28,M3w,Mitoizumi,1-6 (4-11),false
1996.07,7,11,M1w,Aogiyama,0-7 (3-12),false,yorikiri,21,K1e,Asahiyutaka,4-3 (7-8),true
1996.07,7,21,K1e,Asahiyutaka,4-3 (7-8),true,yorikiri,11,M1w,Aogiyama,0-7 (3-12),false
1996.07,7,7,S1e,Kaio,5-2 (10-5),false,hatakikomi,18,K1w,Takatoriki,3-4 (10-5),true
1996.07,7,18,K1w,Takatoriki,3-4 (10-5),true,hatakikomi,7,S1e,Kaio,5-2 (10-5),false
1996.07,7,4,O2e,Musashimaru,5-2 (10-5),false,yorikiri,62,M3e,Daishi,3-4 (4-11),true
1996.07,7,62,M3e,Daishi,3-4 (4-11),true,yorikiri,4,O2e,Musashimaru,5-2 (10-5),false
1996.07,7,5,O1w,Takanonami,7-0 (12-3),true,yorikiri,14,M2e,Kotonowaka,4-3 (9-6),false
1996.07,7,14,M2e,Kotonowaka,4-3 (9-6),false,yorikiri,5,O1w,Takanonami,7-0 (12-3),true
1996.07,7,3,O1e,Wakanohana,3-4 (10-5),false,yorikiri,12,M2w,Kotonishiki,6-1 (9-6),true
1996.07,7,12,M2w,Kotonishiki,6-1 (9-6),true,yorikiri,3,O1e,Wakanohana,3-4 (10-5),false
1996.07,7,1,Y1w,Akebono,6-1 (12-3),true,yorikiri,6,S1w,Musoyama,4-3 (7-8),false
1996.07,7,6,S1w,Musoyama,4-3 (7-8),false,yorikiri,1,Y1w,Akebono,6-1 (12-3),true
1996.07,7,2,Y1e,Takanohana,6-1 (13-2),true,yorikiri,17,M1e,Tamakasuga,1-6 (6-9),false
1996.07,7,17,M1e,Tamakasuga,1-6 (6-9),false,yorikiri,2,Y1e,Takanohana,6-1 (13-2),true
1996.07,8,1297,J13e,Dairyu,3-5 (6-9),true,shitatenage,1300,Ms1w,Daiki,2-3 (2-5),false
1996.07,8,1300,Ms1w,Daiki,2-3 (2-5),false,shitatenage,1297,J13e,Dairyu,3-5 (6-9),true
1996.07,8,52,J12w,Tomonohana,5-3 (9-6),false,tsukidashi,57,J11e,Yamato,6-2 (10-5),true
1996.07,8,57,J11e,Yamato,6-2 (10-5),true,tsukidashi,52,J12w,Tomonohana,5-3 (9-6),false
1996.07,8,66,J9w,Wakahayato,3-5 (8-7),false,hikiotoshi,87,J10e,Wakanoyama,4-4 (4-11),true
1996.07,8,87,J10e,Wakanoyama,4-4 (4-11),true,hikiotoshi,66,J9w,Wakahayato,3-5 (8-7),false
1996.07,8,46,J13w,Dewaarashi,5-3 (8-7),true,uwatenage,1291,J8e,Sunahama,3-5 (7-8),false
1996.07,8,1291,J8e,Sunahama,3-5 (7-8),false,uwatenage,46,J13w,Dewaarashi,5-3 (8-7),true
1996.07,8,124,J7w,Saigo,3-5 (6-9),false,oshidashi,1292,J10w,Kotogaume,3-5 (6-9),true
1996.07,8,1292,J10w,Kotogaume,3-5 (6-9),true,oshidashi,124,J7w,Saigo,3-5 (6-9),false
1996.07,8,41,J12e,Kyokutenho,3-5 (8-7),false,yorikiri,51,J5e,Daizen,6-2 (11-4),true
1996.07,8,51,J5e,Daizen,6-2 (11-4),true,yorikiri,41,J12e,Kyokutenho,3-5 (8-7),false
1996.07,8,22,J5w,Gojoro,4-4 (7-8),false,yorikiri,1285,J11w,Asahisato,6-2 (9-6),true
1996.07,8,1285,J11w,Asahisato,6-2 (9-6),true,yorikiri,22,J5w,Gojoro,4-4 (7-8),false
1996.07,8,73,J4e,Kanechika,3-5 (6-9),false,yorikiri,1296,J6w,Kasugafuji,4-4 (5-10),true
1996.07,8,1296,J6w,Kasugafuji,4-4 (5-10),true,yorikiri,73,J4e,Kanechika,3-5 (6-9),false
1996.07,8,19,J6e,Tochiazuma,5-3 (10-5),false,kotenage,27,J4w,Wakanojo,4-4 (6-9),true
1996.07,8,27,J4w,Wakanojo,4-4 (6-9),true,kotenage,19,J6e,Tochiazuma,5-3 (10-5),false
1996.07,8,48,J3w,Oginohana,3-5 (8-7),true,tsukiotoshi,55,J8w,Zenshinyama,3-5 (7-8),false
1996.07,8,55,J8w,Zenshinyama,3-5 (7-8),false,tsukiotoshi,48,J3w,Oginohana,3-5 (8-7),true
1996.07,8,53,J3e,Tokitsunada,4-4 (9-6),true,yorikiri,60,J2e,Toyonoumi,1-7 (3-12),false
1996.07,8,60,J2e,Toyonoumi,1-7 (3-12),false,yorikiri,53,J3e,Tokitsunada,4-4 (9-6),true
1996.07,8,8,J2w,Chiyotaikai,3-5 (5-10),true,yorikiri,1298,J9e,Kotoarashi,1-7 (5-10),false
1996.07,8,1298,J9e,Kotoarashi,1-7 (5-10),false,yorikiri,8,J2w,Chiyotaikai,3-5 (5-10),true
1996.07,8,75,J1w,Daihisho,5-3 (9-6),false,oshidashi,1290,J7e,Wakashoyo,7-1 (11-4),true
1996.07,8,1290,J7e,Wakashoyo,7-1 (11-4),true,oshidashi,75,J1w,Daihisho,5-3 (9-6),false
1996.07,8,35,J1e,Kyokushuzan,6-2 (9-6),true,shitatedashinage,44,M15w,Kushimaumi,3-5 (6-9),false
1996.07,8,44,M15w,Kushimaumi,3-5 (6-9),false,shitatedashinage,35,J1e,Kyokushuzan,6-2 (9-6),true
1996.07,8,15,M12w,Oginishiki,4-4 (8-7),false,oshitaoshi,25,M13w,Hamanoshima,4-4 (8-7),true
1996.07,8,25,M13w,Hamanoshima,4-4 (8-7),true,oshitaoshi,15,M12w,Oginishiki,4-4 (8-7),false
1996.07,8,20,M11e,Shikishima,4-4 (6-9),true,yorikiri,29,M15e,Kotoryu,5-3 (8-7),false
1996.07,8,29,M15e,Kotoryu,5-3 (8-7),false,yorikiri,20,M11e,Shikishima,4-4 (6-9),true
1996.07,8,1288,M10e,Kotobeppu,3-5 (9-6),false,yorikiri,1289,M14w,Rikio,5-3 (9-6),true
1996.07,8,1289,M14w,Rikio,5-3 (9-6),true,yorikiri,1288,M10e,Kotobeppu,3-5 (9-6),false
1996.07,8,34,M9w,Asanowaka,3-5 (8-7),false,okuridashi,1295,M12e,Kyokudozan,3-5 (8-7),true
1996.07,8,1295,M12e,Kyokudozan,3-5 (8-7),true,okuridashi,34,M9w,Asanowaka,3-5 (8-7),false
1996.07,8,24,M13e,Ganyu,5-3 (8-7),false,uwatenage,1286,M8e,Kenko,5-3 (9-6),true
1996.07,8,1286,M8e,Kenko,5-3 (9-6),true,uwatenage,24,M13e,Ganyu,5-3 (8-7),false
1996.07,8,26,M14e,Higonoumi,6-2 (9-6),false,kirikaeshi,37,M7e,Kotoinazuma,5-3 (8-7),true
1996.07,8,37,M7e,Kotoinazuma,5-3 (8-7),true,kirikaeshi,26,M14e,Higonoumi,6-2 (9-6),false
1996.07,8,23,M10w,Tochinowaka,3-5 (7-8),false,oshidashi,36,M7w,Asanosho,4-4 (6-9),true
1996.07,8,36,M7w,Asanosho,4-4 (6-9),true,oshidashi,23,M10w,Tochinowaka,3-5 (7-8),false
1996.07,8,49,M6e,Misugisato,2-6 (4-11),true,uwatenage,1287,M8w,Konishiki,3-5 (8-7),false
1996.07,8,1287,M8w,Konishiki,3-5 (8-7),false,uwatenage,49,M6e,Misugisato,2-6 (4-11),true
1996.07,8,9,M5w,Akinoshima,5-3 (10-5),true,uwatehineri,30,M9e,Kitakachidoki,4-4 (8-7),false
1996.07,8,30,M9e,Kitakachidoki,4-4 (8-7),false,uwatehineri,9,M5w,Akinoshima,5-3 (10-5),true
1996.07,8,33,M6w,Terao,3-5 (5-10),true,harimanage,1294,M4e,Naminohana,2-6 (3-12),false
1996.07,8,1294,M4e,Naminohana,2-6 (3-12),false,harimanage,33,M6w,Terao,3-5 (5-10),true
1996.07,8,16,M4w,Minatofuji,3-5 (5-10),true,hikiotoshi,17,M1e,Tamakasuga,1-7 (6-9),false
1996.07,8,17,M1e,Tamakasuga,1-7 (6-9),false,hikiotoshi,16,M4w,Minatofuji,3-5 (5-10),true
1996.07,8,11,M1w,Aogiyama,1-7 (3-12),true,okuridashi,28,M3w,Mitoizumi,1-7 (4-11),false
1996.07,8,28,M3w,Mitoizumi,1-7 (4-11),false,okuridashi,11,M1w,Aogiyama,1-7 (3-12),true
1996.07,8,13,M5e,Tosanoumi,4-4 (6-9),false,tsukitaoshi,18,K1w,Takatoriki,4-4 (10-5),true
1996.07,8,18,K1w,Takatoriki,4-4 (10-5),true,tsukitaoshi,13,M5e,Tosanoumi,4-4 (6-9),false
1996.07,8,6,S1w,Musoyama,4-4 (7-8),false,uwatedashinage,7,S1e,Kaio,6-2 (10-5),true
1996.07,8,7,S1e,Kaio,6-2 (10-5),true,uwatedashinage,6,S1w,Musoyama,4-4 (7-8),false
1996.07,8,3,O1e,Wakanohana,4-4 (10-5),true,kirikaeshi,14,M2e,Kotonowaka,4-4 (9-6),false
1996.07,8,14,M2e,Kotonowaka,4-4 (9-6),false,kirikaeshi,3,O1e,Wakanohana,4-4 (10-5),true
1996.07,8,4,O2e,Musashimaru,6-2 (10-5),true,yorikiri,21,K1e,Asahiyutaka,4-4 (7-8),false
1996.07,8,21,K1e,Asahiyutaka,4-4 (7-8),false,yorikiri,4,O2e,Musashimaru,6-2 (10-5),true
1996.07,8,5,O1w,Takanonami,8-0 (12-3),true,kimedashi,12,M2w,Kotonishiki,6-2 (9-6),false
1996.07,8,12,M2w,Kotonishiki,6-2 (9-6),false,kimedashi,5,O1w,Takanonami,8-0 (12-3),true
1996.07,8,2,Y1e,Takanohana,7-1 (13-2),true,hatakikomi,62,M3e,Daishi,3-5 (4-11),false
1996.07,8,62,M3e,Daishi,3-5 (4-11),false,hatakikomi,2,Y1e,Takanohana,7-1 (13-2),true
