basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1985.05,14,1369,M11w,Toryu,8-6 (9-6),false,oshitaoshi,4131,M13w,Tochitsurugi,8-6 (8-7),true
1985.05,14,4131,M13w,Tochitsurugi,8-6 (8-7),true,oshitaoshi,1369,M11w,Toryu,8-6 (9-6),false
1985.05,14,1345,M13e,Tamaryu,8-6 (8-7),true,sukuinage,1374,M10e,Kurama,8-6 (9-6),false
1985.05,14,1374,M10e,Kurama,8-6 (9-6),false,sukuinage,1345,M13e,Tamaryu,8-6 (8-7),true
1985.05,14,33,J3e,Terao,11-3 (12-3),false,tsukidashi,4137,M10w,Hattori,7-7 (8-7),true
1985.05,14,4137,M10w,Hattori,7-7 (8-7),true,tsukidashi,33,J3e,Terao,11-3 (12-3),false
1985.05,14,4102,M9w,Aobajo,8-6 (8-7),true,hatakikomi,4138,M12w,Tochimatoi,5-9 (6-9),false
1985.05,14,4138,M12w,Tochimatoi,5-9 (6-9),false,hatakikomi,4102,M9w,Aobajo,8-6 (8-7),true
1985.05,14,1378,M8w,Hoo,6-8 (6-9),false,tsukiotoshi,4116,M7w,Dewanohana,8-6 (9-6),true
1985.05,14,4116,M7w,Dewanohana,8-6 (9-6),true,tsukiotoshi,1378,M8w,Hoo,6-8 (6-9),false
1985.05,14,1359,M6e,Koboyama,7-7 (7-8),false,yorikiri,1376,M6w,Hananoumi,8-6 (8-7),true
1985.05,14,1376,M6w,Hananoumi,8-6 (8-7),true,yorikiri,1359,M6e,Koboyama,7-7 (7-8),false
1985.05,14,1301,M7e,Kirishima,7-7 (8-7),true,yorikiri,1302,M4e,Takamisugi,5-9 (5-10),false
1985.05,14,1302,M4e,Takamisugi,5-9 (5-10),false,yorikiri,1301,M7e,Kirishima,7-7 (8-7),true
1985.05,14,4099,M12e,Kirinji,9-5 (9-6),false,hatakikomi,4126,M4w,Sadanoumi,5-9 (5-10),true
1985.05,14,4126,M4w,Sadanoumi,5-9 (5-10),true,hatakikomi,4099,M12e,Kirinji,9-5 (9-6),false
1985.05,14,1347,M3e,Itai,5-9 (5-10),true,tsukidashi,1375,M14e,Masudayama,2-12 (2-13),false
1985.05,14,1375,M14e,Masudayama,2-12 (2-13),false,tsukidashi,1347,M3e,Itai,5-9 (5-10),true
1985.05,14,1292,M9e,Kotogaume,6-8 (7-8),false,katasukashi,1338,M3w,Ozutsu,5-9 (5-10),true
1985.05,14,1338,M3w,Ozutsu,5-9 (5-10),true,katasukashi,1292,M9e,Kotogaume,6-8 (7-8),false
1985.05,14,28,M2e,Mitoizumi,2-4-8 (2-5-8),false,yorikiri,1348,M5e,Jingaku,6-8 (6-9),true
1985.05,14,1348,M5e,Jingaku,6-8 (6-9),true,yorikiri,28,M2e,Mitoizumi,2-4-8 (2-5-8),false
1985.05,14,1352,M2w,Tagaryu,2-12 (3-12),false,yorikiri,1361,M8e,Daitetsu,7-7 (8-7),true
1985.05,14,1361,M8e,Daitetsu,7-7 (8-7),true,yorikiri,1352,M2w,Tagaryu,2-12 (3-12),false
1985.05,14,1332,M1e,Sakahoko,5-9 (6-9),false,yorikiri,1353,M5w,Daijuyama,5-9 (6-9),true
1985.05,14,1353,M5w,Daijuyama,5-9 (6-9),true,yorikiri,1332,M1e,Sakahoko,5-9 (6-9),false
1985.05,14,1342,K1e,Asahifuji,8-6 (8-7),true,oshidashi,4094,M1w,Onishiki,5-9 (6-9),false
1985.05,14,4094,M1w,Onishiki,5-9 (6-9),false,oshidashi,1342,K1e,Asahifuji,8-6 (8-7),true
1985.05,14,1339,S2eHD,Hoshi,6-8 (7-8),false,oshidashi,1350,S1e,Onokuni,10-4 (10-5),true
1985.05,14,1350,S1e,Onokuni,10-4 (10-5),true,oshidashi,1339,S2eHD,Hoshi,6-8 (7-8),false
1985.05,14,1287,K1w,Konishiki,11-3 (12-3),true,oshidashi,4136,S1w,Kitao,5-6-3 (6-6-3),false
1985.05,14,4136,S1w,Kitao,5-6-3 (6-6-3),false,oshidashi,1287,K1w,Konishiki,11-3 (12-3),true
1985.05,14,1363,O2eHD,Hokutenyu,9-5 (10-5),false,yorikiri,1379,O1e,Asashio,11-3 (11-4),true
1985.05,14,1379,O1e,Asashio,11-3 (11-4),true,yorikiri,1363,O2eHD,Hokutenyu,9-5 (10-5),false
1985.05,14,1354,Y1e,Chiyonofuji,13-1 (14-1),false,yorikiri,4127,O1w,Wakashimazu,10-4 (10-5),true
1985.05,14,4127,O1w,Wakashimazu,10-4 (10-5),true,yorikiri,1354,Y1e,Chiyonofuji,13-1 (14-1),false
1985.05,15,4311,J11w,Hakuryu,7-8,true,yorikiri,4332,J12w,Tochinohana,7-8,false
1985.05,15,4332,J12w,Tochinohana,7-8,false,yorikiri,4311,J11w,Hakuryu,7-8,true
1985.05,15,1358,Ms7w,Hoshiiwato,5-2,true,yorikiri,1417,J10w,Ichinowatari,4-11,false
1985.05,15,1417,J10w,Ichinowatari,4-11,false,yorikiri,1358,Ms7w,Hoshiiwato,5-2,true
1985.05,15,4321,J10e,Kaio,8-7,false,yorikiri,4323,Ms1e,Shiraiwa,5-2,true
1985.05,15,4323,Ms1e,Shiraiwa,5-2,true,yorikiri,4321,J10e,Kaio,8-7,false
1985.05,15,1364,J8w,Masurao,11-4,true,yorikiri,4139,J9w,Koryu,10-5,false
1985.05,15,4139,J9w,Koryu,10-5,false,yorikiri,1364,J8w,Masurao,11-4,true
1985.05,15,1317,J13e,Hananokuni,7-8,false,yorikiri,4133,J8e,Takarakuni,5-10,true
1985.05,15,4133,J8e,Takarakuni,5-10,true,yorikiri,1317,J13e,Hananokuni,7-8,false
1985.05,15,4128,J7w,Kotochitose,6-9,true,yorikiri,4130,J6e,Hachiya,6-9,false
1985.05,15,4130,J6e,Hachiya,6-9,false,yorikiri,4128,J7w,Kotochitose,6-9,true
1985.05,15,4100,J5w,Kaneshiro,10-5,false,hikiotoshi,4124,J7e,Shishiho,9-6,true
1985.05,15,4124,J7e,Shishiho,9-6,true,hikiotoshi,4100,J5w,Kaneshiro,10-5,false
1985.05,15,4117,J4w,Misugiiso,8-7,false,yorikiri,4319,J9e,Harunafuji,8-7,true
1985.05,15,4319,J9e,Harunafuji,8-7,true,yorikiri,4117,J4w,Misugiiso,8-7,false
1985.05,15,4091,J4e,Washuyama,7-8,false,oshidashi,4134,J6w,Oyutaka,3-12,true
1985.05,15,4134,J6w,Oyutaka,3-12,true,oshidashi,4091,J4e,Washuyama,7-8,false
1985.05,15,1333,J3w,Sasshunada,9-6,false,oshidashi,1380,J5e,Hidanohana,8-7,true
1985.05,15,1380,J5e,Hidanohana,8-7,true,oshidashi,1333,J3w,Sasshunada,9-6,false
1985.05,15,33,J3e,Terao,12-3,true,yorikiri,1385,J11e,Tochiakagi,6-9,false
1985.05,15,1385,J11e,Tochiakagi,6-9,false,yorikiri,33,J3e,Terao,12-3,true
1985.05,15,37,J13w,Kotoinazuma,8-7,true,hatakikomi,1372,J2e,Maenoshin,8-7,false
1985.05,15,1372,J2e,Maenoshin,8-7,false,hatakikomi,37,J13w,Kotoinazuma,8-7,true
1985.05,15,1334,J1w,Wakasegawa,4-11,true,kotenage,4135,J12e,Oko,4-11,false
1985.05,15,4135,J12e,Oko,4-11,false,kotenage,1334,J1w,Wakasegawa,4-11,true
1985.05,15,1337,J1e,Tochitsukasa,10-5,false,yorikiri,4078,J2w,Oshio,9-6,true
1985.05,15,4078,J2w,Oshio,9-6,true,yorikiri,1337,J1e,Tochitsukasa,10-5,false
1985.05,15,4107,M11e,Kaiki,7-8,true,yorikiri,4131,M13w,Tochitsurugi,8-7,false
1985.05,15,4131,M13w,Tochitsurugi,8-7,false,yorikiri,4107,M11e,Kaiki,7-8,true
1985.05,15,1292,M9e,Kotogaume,7-8,true,oshidashi,1345,M13e,Tamaryu,8-7,false
1985.05,15,1345,M13e,Tamaryu,8-7,false,oshidashi,1292,M9e,Kotogaume,7-8,true
1985.05,15,1378,M8w,Hoo,6-9,false,sotogake,4137,M10w,Hattori,8-7,true
1985.05,15,4137,M10w,Hattori,8-7,true,sotogake,1378,M8w,Hoo,6-9,false
1985.05,15,1359,M6e,Koboyama,7-8,false,yorikiri,4116,M7w,Dewanohana,9-6,true
1985.05,15,4116,M7w,Dewanohana,9-6,true,yorikiri,1359,M6e,Koboyama,7-8,false
1985.05,15,1348,M5e,Jingaku,6-9,false,yorikiri,1353,M5w,Daijuyama,6-9,true
1985.05,15,1353,M5w,Daijuyama,6-9,true,yorikiri,1348,M5e,Jingaku,6-9,false
1985.05,15,1361,M8e,Daitetsu,8-7,true,sukuinage,4126,M4w,Sadanoumi,5-10,false
1985.05,15,4126,M4w,Sadanoumi,5-10,false,sukuinage,1361,M8e,Daitetsu,8-7,true
1985.05,15,1338,M3w,Ozutsu,5-10,false,yorikiri,1369,M11w,Toryu,9-6,true
1985.05,15,1369,M11w,Toryu,9-6,true,yorikiri,1338,M3w,Ozutsu,5-10,false
1985.05,15,1347,M3e,Itai,5-10,false,oshidashi,4138,M12w,Tochimatoi,6-9,true
1985.05,15,4138,M12w,Tochimatoi,6-9,true,oshidashi,1347,M3e,Itai,5-10,false
1985.05,15,1352,M2w,Tagaryu,3-12,true,yorikiri,1375,M14e,Masudayama,2-13,false
1985.05,15,1375,M14e,Masudayama,2-13,false,yorikiri,1352,M2w,Tagaryu,3-12,true
1985.05,15,28,M2e,Mitoizumi,2-5-8,false,yorikiri,1301,M7e,Kirishima,8-7,true
1985.05,15,1301,M7e,Kirishima,8-7,true,yorikiri,28,M2e,Mitoizumi,2-5-8,false
1985.05,15,1302,M4e,Takamisugi,5-10,false,yorikiri,4094,M1w,Onishiki,6-9,true
1985.05,15,4094,M1w,Onishiki,6-9,true,yorikiri,1302,M4e,Takamisugi,5-10,false
1985.05,15,1332,M1e,Sakahoko,6-9,true,sotogake,4102,M9w,Aobajo,8-7,false
1985.05,15,4102,M9w,Aobajo,8-7,false,sotogake,1332,M1e,Sakahoko,6-9,true
1985.05,15,1287,K1w,Konishiki,12-3,true,oshitaoshi,4099,M12e,Kirinji,9-6,false
1985.05,15,4099,M12e,Kirinji,9-6,false,oshitaoshi,1287,K1w,Konishiki,12-3,true
1985.05,15,1342,K1e,Asahifuji,8-7,false,yorikiri,1374,M10e,Kurama,9-6,true
1985.05,15,1374,M10e,Kurama,9-6,true,yorikiri,1342,K1e,Asahifuji,8-7,false
1985.05,15,1339,S2eHD,Hoshi,7-8,true,katasukashi,1376,M6w,Hananoumi,8-7,false
1985.05,15,1376,M6w,Hananoumi,8-7,false,katasukashi,1339,S2eHD,Hoshi,7-8,true
1985.05,15,1350,S1e,Onokuni,10-5,false,tsukiotoshi,4136,S1w,Kitao,6-6-3,true
1985.05,15,4136,S1w,Kitao,6-6-3,true,tsukiotoshi,1350,S1e,Onokuni,10-5,false
1985.05,15,1363,O2eHD,Hokutenyu,10-5,true,yoritaoshi,4127,O1w,Wakashimazu,10-5,false
1985.05,15,4127,O1w,Wakashimazu,10-5,false,yoritaoshi,1363,O2eHD,Hokutenyu,10-5,true
1985.05,15,1354,Y1e,Chiyonofuji,14-1,true,hikiotoshi,1379,O1e,Asashio,11-4,false
1985.05,15,1379,O1e,Asashio,11-4,false,hikiotoshi,1354,Y1e,Chiyonofuji,14-1,true
1985.07,1,1335,J13w,Takanofuji,0-1 (6-9),false,uwatenage,4991,Ms1e,Shishuyama,1-0 (1-6),true
1985.07,1,4991,Ms1e,Shishuyama,1-0 (1-6),true,uwatenage,1335,J13w,Takanofuji,0-1 (6-9),false
1985.07,1,4133,J12w,Takarakuni,1-0 (7-8),true,uwatenage,4332,J13e,Tochinohana,0-1 (8-7),false
1985.07,1,4332,J13e,Tochinohana,0-1 (8-7),false,uwatenage,4133,J12w,Takarakuni,1-0 (7-8),true
1985.07,1,4311,J12e,Hakuryu,1-0 (8-7),true,yorikiri,4334,J11w,Takuetsuyama,0-1 (9-6),false
1985.07,1,4334,J11w,Takuetsuyama,0-1 (9-6),false,yorikiri,4311,J12e,Hakuryu,1-0 (8-7),true
1985.07,1,4140,J10w,Chikubayama,1-0 (8-7),true,hatakikomi,4333,J11e,Tatsufuji,0-1 (3-12),false
1985.07,1,4333,J11e,Tatsufuji,0-1 (3-12),false,hatakikomi,4140,J10w,Chikubayama,1-0 (8-7),true
1985.07,1,4128,J10e,Kotochitose,1-0 (8-7),true,hatakikomi,4323,J9w,Shiraiwa,0-1 (2-13),false
1985.07,1,4323,J9w,Shiraiwa,0-1 (2-13),false,hatakikomi,4128,J10e,Kotochitose,1-0 (8-7),true
1985.07,1,1334,J8w,Wakasegawa,1-0 (9-6),true,tsuridashi,4130,J9e,Hachiya,0-1 (9-6),false
1985.07,1,4130,J9e,Hachiya,0-1 (9-6),false,tsuridashi,1334,J8w,Wakasegawa,1-0 (9-6),true
1985.07,1,37,J8e,Kotoinazuma,1-0 (8-7),true,oshidashi,1375,J7w,Masudayama,0-1 (9-6),false
1985.07,1,1375,J7w,Masudayama,0-1 (9-6),false,oshidashi,37,J8e,Kotoinazuma,1-0 (8-7),true
1985.07,1,4319,J6w,Harunafuji,1-0 (10-5),true,kubinage,4321,J7e,Kaio,0-1 (4-11),false
1985.07,1,4321,J7e,Kaio,0-1 (4-11),false,kubinage,4319,J6w,Harunafuji,1-0 (10-5),true
1985.07,1,4091,J6e,Washuyama,0-1 (7-8),false,uwatedashinage,4139,J5w,Koryu,1-0 (8-7),true
1985.07,1,4139,J5w,Koryu,1-0 (8-7),true,uwatedashinage,4091,J6e,Washuyama,0-1 (7-8),false
1985.07,1,1380,J4w,Hidanohana,0-1 (9-6),false,yorikiri,4124,J5e,Shishiho,1-0 (8-7),true
1985.07,1,4124,J5e,Shishiho,1-0 (8-7),true,yorikiri,1380,J4w,Hidanohana,0-1 (9-6),false
1985.07,1,1364,J4e,Masurao,0-1 (10-5),false,oshidashi,4138,J3w,Tochimatoi,1-0 (8-7),true
1985.07,1,4138,J3w,Tochimatoi,1-0 (8-7),true,oshidashi,1364,J4e,Masurao,0-1 (10-5),false
1985.07,1,1333,J2w,Sasshunada,1-0 (7-8),true,oshidashi,4117,J3e,Misugiiso,0-1 (10-5),false
1985.07,1,4117,J3e,Misugiiso,0-1 (10-5),false,oshidashi,1333,J2w,Sasshunada,1-0 (7-8),true
1985.07,1,1372,J1w,Maenoshin,1-0 (8-7),true,yorikiri,4100,J2e,Kaneshiro,0-1 (5-10),false
1985.07,1,4100,J2e,Kaneshiro,0-1 (5-10),false,yorikiri,1372,J1w,Maenoshin,1-0 (8-7),true
1985.07,1,28,M14w,Mitoizumi,1-0 (3-12),true,yorikiri,4078,J1e,Oshio,0-1 (4-11),false
1985.07,1,4078,J1e,Oshio,0-1 (4-11),false,yorikiri,28,M14w,Mitoizumi,1-0 (3-12),true
1985.07,1,1337,M13w,Tochitsukasa,1-0 (6-9),true,hatakikomi,4107,M14e,Kaiki,0-1 (8-7),false
1985.07,1,4107,M14e,Kaiki,0-1 (8-7),false,hatakikomi,1337,M13w,Tochitsukasa,1-0 (6-9),true
1985.07,1,33,M12w,Terao,1-0 (10-5),true,yorikiri,1378,M13e,Hoo,0-1 (9-6),false
1985.07,1,1378,M13e,Hoo,0-1 (9-6),false,yorikiri,33,M12w,Terao,1-0 (10-5),true
1985.07,1,1352,M12e,Tagaryu,0-1 (8-7),false,tsukiotoshi,4126,M11w,Sadanoumi,1-0 (9-6),true
1985.07,1,4126,M11w,Sadanoumi,1-0 (9-6),true,tsukiotoshi,1352,M12e,Tagaryu,0-1 (8-7),false
1985.07,1,1292,M11e,Kotogaume,1-0 (8-7),true,tsukiotoshi,4131,M10w,Tochitsurugi,0-1 (8-7),false
1985.07,1,4131,M10w,Tochitsurugi,0-1 (8-7),false,tsukiotoshi,1292,M11e,Kotogaume,1-0 (8-7),true
1985.07,1,1302,M10e,Takamisugi,1-0 (8-7),true,tsukiotoshi,1345,M9w,Tamaryu,0-1 (8-7),false
1985.07,1,1345,M9w,Tamaryu,0-1 (8-7),false,tsukiotoshi,1302,M10e,Takamisugi,1-0 (8-7),true
1985.07,1,1348,M8w,Jingaku,1-0 (8-7),true,uwatenage,1353,M9e,Daijuyama,0-1 (8-7),false
1985.07,1,1353,M9e,Daijuyama,0-1 (8-7),false,uwatenage,1348,M8w,Jingaku,1-0 (8-7),true
1985.07,1,1338,M8e,Ozutsu,1-0 (8-7),true,yorikiri,1359,M7w,Koboyama,0-1 (9-6),false
1985.07,1,1359,M7w,Koboyama,0-1 (9-6),false,yorikiri,1338,M8e,Ozutsu,1-0 (8-7),true
1985.07,1,1347,M7e,Itai,1-0 (7-8),true,oshidashi,4099,M6w,Kirinji,0-1 (6-9),false
1985.07,1,4099,M6w,Kirinji,0-1 (6-9),false,oshidashi,1347,M7e,Itai,1-0 (7-8),true
1985.07,1,1369,M5w,Toryu,0-1 (4-11),false,sukuinage,4137,M6e,Fujinokawa,1-0 (6-9),true
1985.07,1,4137,M6e,Fujinokawa,1-0 (6-9),true,sukuinage,1369,M5w,Toryu,0-1 (4-11),false
1985.07,1,1374,M4w,Kurama,0-1 (6-9),false,sukuinage,4102,M5e,Aobajo,1-0 (5-10),true
1985.07,1,4102,M5e,Aobajo,1-0 (5-10),true,sukuinage,1374,M4w,Kurama,0-1 (6-9),false
1985.07,1,1361,M4e,Daitetsu,0-1 (4-11),false,sukuinage,4094,M3w,Onishiki,1-0 (6-9),true
1985.07,1,4094,M3w,Onishiki,1-0 (6-9),true,sukuinage,1361,M4e,Daitetsu,0-1 (4-11),false
1985.07,1,1287,S1w,Konishiki,0-1 (9-6),false,tsukiotoshi,1332,M3e,Sakahoko,1-0 (6-9),true
1985.07,1,1332,M3e,Sakahoko,1-0 (6-9),true,tsukiotoshi,1287,S1w,Konishiki,0-1 (9-6),false
1985.07,1,1301,M2w,Kirishima,0-1 (3-12),false,yoritaoshi,1350,S1e,Onokuni,1-0 (12-3),true
1985.07,1,1350,S1e,Onokuni,1-0 (12-3),true,yoritaoshi,1301,M2w,Kirishima,0-1 (3-12),false
1985.07,1,1363,O2eHD,Hokutenyu,1-0 (13-2),true,uwatenage,1376,M2e,Hananoumi,0-1 (4-11),false
1985.07,1,1376,M2e,Hananoumi,0-1 (4-11),false,uwatenage,1363,O2eHD,Hokutenyu,1-0 (13-2),true
1985.07,1,4116,M1w,Dewanohana,0-1 (5-10),false,utchari,4127,O1w,Wakashimazu,1-0 (4-4-7),true
1985.07,1,4127,O1w,Wakashimazu,1-0 (4-4-7),true,utchari,4116,M1w,Dewanohana,0-1 (5-10),false
1985.07,1,1379,O1e,Asashio,0-1 (9-6),false,yoritaoshi,4136,M1e,Kitao,1-0 (12-3),true
1985.07,1,4136,M1e,Kitao,1-0 (12-3),true,yoritaoshi,1379,O1e,Asashio,0-1 (9-6),false
1985.07,1,1339,K1w,Hoshi,1-0 (10-5),true,yorikiri,4104,Y1w,Takanosato,0-1 (10-5),false
1985.07,1,4104,Y1w,Takanosato,0-1 (10-5),false,yorikiri,1339,K1w,Hoshi,1-0 (10-5),true
1985.07,1,1342,K1e,Asahifuji,0-1 (5-10),false,oshidashi,1354,Y1e,Chiyonofuji,1-0 (11-4),true
1985.07,1,1354,Y1e,Chiyonofuji,1-0 (11-4),true,oshidashi,1342,K1e,Asahifuji,0-1 (5-10),false
1985.07,2,1317,Ms1w,Hananokuni,2-0 (4-3),true,uwatenage,4332,J13e,Tochinohana,0-2 (8-7),false
1985.07,2,4332,J13e,Tochinohana,0-2 (8-7),false,uwatenage,1317,Ms1w,Hananokuni,2-0 (4-3),true
1985.07,2,1334,J8w,Wakasegawa,2-0 (9-6),true,yorikiri,1335,J13w,Takanofuji,0-2 (6-9),false
1985.07,2,1335,J13w,Takanofuji,0-2 (6-9),false,yorikiri,1334,J8w,Wakasegawa,2-0 (9-6),true
1985.07,2,4091,J6e,Washuyama,1-1 (7-8),true,oshidashi,4133,J12w,Takarakuni,1-1 (7-8),false
1985.07,2,4133,J12w,Takarakuni,1-1 (7-8),false,oshidashi,4091,J6e,Washuyama,1-1 (7-8),true
1985.07,2,4311,J12e,Hakuryu,2-0 (8-7),true,uwatenage,4319,J6w,Harunafuji,1-1 (10-5),false
1985.07,2,4319,J6w,Harunafuji,1-1 (10-5),false,uwatenage,4311,J12e,Hakuryu,2-0 (8-7),true
1985.07,2,4124,J5e,Shishiho,1-1 (8-7),false,uwatenage,4334,J11w,Takuetsuyama,1-1 (9-6),true
1985.07,2,4334,J11w,Takuetsuyama,1-1 (9-6),true,uwatenage,4124,J5e,Shishiho,1-1 (8-7),false
1985.07,2,4139,J5w,Koryu,2-0 (8-7),true,yorikiri,4321,J7e,Kaio,0-2 (4-11),false
1985.07,2,4321,J7e,Kaio,0-2 (4-11),false,yorikiri,4139,J5w,Koryu,2-0 (8-7),true
1985.07,2,1364,J4e,Masurao,1-1 (10-5),true,yorikiri,4333,J11e,Tatsufuji,0-2 (3-12),false
1985.07,2,4333,J11e,Tatsufuji,0-2 (3-12),false,yorikiri,1364,J4e,Masurao,1-1 (10-5),true
1985.07,2,1380,J4w,Hidanohana,1-1 (9-6),true,yorikiri,4130,J9e,Hachiya,0-2 (9-6),false
1985.07,2,4130,J9e,Hachiya,0-2 (9-6),false,yorikiri,1380,J4w,Hidanohana,1-1 (9-6),true
1985.07,2,4117,J3e,Misugiiso,1-1 (10-5),true,hikiotoshi,4140,J10w,Chikubayama,1-1 (8-7),false
1985.07,2,4140,J10w,Chikubayama,1-1 (8-7),false,hikiotoshi,4117,J3e,Misugiiso,1-1 (10-5),true
1985.07,2,4128,J10e,Kotochitose,1-1 (8-7),false,tsukidashi,4138,J3w,Tochimatoi,2-0 (8-7),true
1985.07,2,4138,J3w,Tochimatoi,2-0 (8-7),true,tsukidashi,4128,J10e,Kotochitose,1-1 (8-7),false
1985.07,2,4100,J2e,Kaneshiro,1-1 (5-10),true,okuridashi,4323,J9w,Shiraiwa,0-2 (2-13),false
1985.07,2,4323,J9w,Shiraiwa,0-2 (2-13),false,okuridashi,4100,J2e,Kaneshiro,1-1 (5-10),true
1985.07,2,37,J8e,Kotoinazuma,2-0 (8-7),true,oshidashi,1333,J2w,Sasshunada,1-1 (7-8),false
1985.07,2,1333,J2w,Sasshunada,1-1 (7-8),false,oshidashi,37,J8e,Kotoinazuma,2-0 (8-7),true
1985.07,2,1375,J7w,Masudayama,1-1 (9-6),true,tsukidashi,4078,J1e,Oshio,0-2 (4-11),false
1985.07,2,4078,J1e,Oshio,0-2 (4-11),false,tsukidashi,1375,J7w,Masudayama,1-1 (9-6),true
1985.07,2,1372,J1w,Maenoshin,1-1 (8-7),false,yorikiri,4107,M14e,Kaiki,1-1 (8-7),true
1985.07,2,4107,M14e,Kaiki,1-1 (8-7),true,yorikiri,1372,J1w,Maenoshin,1-1 (8-7),false
1985.07,2,28,M14w,Mitoizumi,1-1 (3-12),false,hatakikomi,4126,M11w,Sadanoumi,2-0 (9-6),true
1985.07,2,4126,M11w,Sadanoumi,2-0 (9-6),true,hatakikomi,28,M14w,Mitoizumi,1-1 (3-12),false
1985.07,2,33,M12w,Terao,1-1 (10-5),false,oshitaoshi,1302,M10e,Takamisugi,2-0 (8-7),true
1985.07,2,1302,M10e,Takamisugi,2-0 (8-7),true,oshitaoshi,33,M12w,Terao,1-1 (10-5),false
1985.07,2,1353,M9e,Daijuyama,1-1 (8-7),true,yorikiri,1378,M13e,Hoo,0-2 (9-6),false
1985.07,2,1378,M13e,Hoo,0-2 (9-6),false,yorikiri,1353,M9e,Daijuyama,1-1 (8-7),true
1985.07,2,1337,M13w,Tochitsukasa,1-1 (6-9),false,tsukidashi,1348,M8w,Jingaku,2-0 (8-7),true
1985.07,2,1348,M8w,Jingaku,2-0 (8-7),true,tsukidashi,1337,M13w,Tochitsukasa,1-1 (6-9),false
1985.07,2,1352,M12e,Tagaryu,0-2 (8-7),false,hatakikomi,1359,M7w,Koboyama,1-1 (9-6),true
1985.07,2,1359,M7w,Koboyama,1-1 (9-6),true,hatakikomi,1352,M12e,Tagaryu,0-2 (8-7),false
1985.07,2,1292,M11e,Kotogaume,1-1 (8-7),false,hatakikomi,4099,M6w,Kirinji,1-1 (6-9),true
1985.07,2,4099,M6w,Kirinji,1-1 (6-9),true,hatakikomi,1292,M11e,Kotogaume,1-1 (8-7),false
1985.07,2,4102,M5e,Aobajo,1-1 (5-10),false,hikiotoshi,4131,M10w,Tochitsurugi,1-1 (8-7),true
1985.07,2,4131,M10w,Tochitsurugi,1-1 (8-7),true,hikiotoshi,4102,M5e,Aobajo,1-1 (5-10),false
1985.07,2,1338,M8e,Ozutsu,2-0 (8-7),true,yorikiri,1369,M5w,Toryu,0-2 (4-11),false
1985.07,2,1369,M5w,Toryu,0-2 (4-11),false,yorikiri,1338,M8e,Ozutsu,2-0 (8-7),true
1985.07,2,1345,M9w,Tamaryu,1-1 (8-7),true,uwatenage,1376,M2e,Hananoumi,0-2 (4-11),false
1985.07,2,1376,M2e,Hananoumi,0-2 (4-11),false,uwatenage,1345,M9w,Tamaryu,1-1 (8-7),true
1985.07,2,1301,M2w,Kirishima,0-2 (3-12),false,tsukidashi,1347,M7e,Itai,2-0 (7-8),true
1985.07,2,1347,M7e,Itai,2-0 (7-8),true,tsukidashi,1301,M2w,Kirishima,0-2 (3-12),false
1985.07,2,4116,M1w,Dewanohana,1-1 (5-10),true,shitatenage,4137,M6e,Fujinokawa,1-1 (6-9),false
1985.07,2,4137,M6e,Fujinokawa,1-1 (6-9),false,shitatenage,4116,M1w,Dewanohana,1-1 (5-10),true
1985.07,2,1332,M3e,Sakahoko,1-1 (6-9),false,tsukiotoshi,1350,S1e,Onokuni,2-0 (12-3),true
1985.07,2,1350,S1e,Onokuni,2-0 (12-3),true,tsukiotoshi,1332,M3e,Sakahoko,1-1 (6-9),false
1985.07,2,1287,S1w,Konishiki,1-1 (9-6),true,yorikiri,4136,M1e,Kitao,1-1 (12-3),false
1985.07,2,4136,M1e,Kitao,1-1 (12-3),false,yorikiri,1287,S1w,Konishiki,1-1 (9-6),true
1985.07,2,1339,K1w,Hoshi,1-1 (10-5),false,okuridashi,1363,O2eHD,Hokutenyu,2-0 (13-2),true
1985.07,2,1363,O2eHD,Hokutenyu,2-0 (13-2),true,okuridashi,1339,K1w,Hoshi,1-1 (10-5),false
1985.07,2,1379,O1e,Asashio,1-1 (9-6),true,uwatenage,4094,M3w,Onishiki,1-1 (6-9),false
1985.07,2,4094,M3w,Onishiki,1-1 (6-9),false,uwatenage,1379,O1e,Asashio,1-1 (9-6),true
1985.07,2,1342,K1e,Asahifuji,0-2 (5-10),false,yorikiri,4127,O1w,Wakashimazu,2-0 (4-4-7),true
1985.07,2,4127,O1w,Wakashimazu,2-0 (4-4-7),true,yorikiri,1342,K1e,Asahifuji,0-2 (5-10),false
1985.07,2,1354,Y1e,Chiyonofuji,1-1 (11-4),false,utchari,1361,M4e,Daitetsu,1-1 (4-11),true
1985.07,2,1361,M4e,Daitetsu,1-1 (4-11),true,utchari,1354,Y1e,Chiyonofuji,1-1 (11-4),false
1985.07,2,1374,M4w,Kurama,0-2 (6-9),false,kubinage,4104,Y1w,Takanosato,1-1 (10-5),true
1985.07,2,4104,Y1w,Takanosato,1-1 (10-5),true,kubinage,1374,M4w,Kurama,0-2 (6-9),false
1985.07,3,1335,J13w,Takanofuji,0-3 (6-9),false,oshidashi,4332,J13e,Tochinohana,1-2 (8-7),true
1985.07,3,4332,J13e,Tochinohana,1-2 (8-7),true,oshidashi,1335,J13w,Takanofuji,0-3 (6-9),false
