basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
2004.03,9,5,M8w,Takanonami,2-7 (5-10),false,yorikiri,875,M8e,Takamisakari,6-3 (8-7),true
2004.03,9,875,M8e,Takamisakari,6-3 (8-7),true,yorikiri,5,M8w,Takanonami,2-7 (5-10),false
2004.03,9,34,M11e,Asanowaka,3-6 (5-10),false,oshidashi,72,M7e,Tochisakae,5-4 (7-8),true
2004.03,9,72,M7e,Tochisakae,5-4 (7-8),true,oshidashi,34,M11e,Asanowaka,3-6 (5-10),false
2004.03,9,29,M10w,Kotoryu,6-3 (8-7),false,hatakikomi,135,M6e,Hokutoriki,7-2 (9-6),true
2004.03,9,135,M6e,Hokutoriki,7-2 (9-6),true,hatakikomi,29,M10w,Kotoryu,6-3 (8-7),false
2004.03,9,43,M7w,Kinkaiyama,3-6 (4-11),false,yorikiri,152,M3w,Tamanoshima,4-5 (6-9),true
2004.03,9,152,M3w,Tamanoshima,4-5 (6-9),true,yorikiri,43,M7w,Kinkaiyama,3-6 (4-11),false
2004.03,9,41,M2w,Kyokutenho,5-4 (10-5),true,yorikiri,96,M6w,Jumonji,1-8 (4-11),false
2004.03,9,96,M6w,Jumonji,1-8 (4-11),false,yorikiri,41,M2w,Kyokutenho,5-4 (10-5),true
2004.03,9,31,M2e,Dejima,5-4 (7-8),true,tsukiotoshi,1087,M5w,Iwakiyama,4-5 (7-8),false
2004.03,9,1087,M5w,Iwakiyama,4-5 (7-8),false,tsukiotoshi,31,M2e,Dejima,5-4 (7-8),true
2004.03,9,10,M3e,Tochinonada,4-5 (8-7),false,oshidashi,842,M1e,Miyabiyama,5-4 (8-7),true
2004.03,9,842,M1e,Miyabiyama,5-4 (8-7),true,oshidashi,10,M3e,Tochinonada,4-5 (8-7),false
2004.03,9,35,M1w,Kyokushuzan,2-7 (4-11),false,tsukidashi,876,S1w,Kotomitsuki,3-6 (7-8),true
2004.03,9,876,S1w,Kotomitsuki,3-6 (7-8),true,tsukidashi,35,M1w,Kyokushuzan,2-7 (4-11),false
2004.03,9,39,S1e,Wakanosato,4-5 (8-7),false,yorikiri,1204,K1e,Kakizoe,4-5 (6-9),true
2004.03,9,1204,K1e,Kakizoe,4-5 (6-9),true,yorikiri,39,S1e,Wakanosato,4-5 (8-7),false
2004.03,9,8,O1e,Chiyotaikai,9-0 (13-2),true,hatakikomi,13,M4w,Tosanoumi,1-8 (5-10),false
2004.03,9,13,M4w,Tosanoumi,1-8 (5-10),false,hatakikomi,8,O1e,Chiyotaikai,9-0 (13-2),true
2004.03,9,6,O2w,Musoyama,7-2 (9-6),true,uwatenage,50,M5e,Tokitsuumi,4-5 (8-7),false
2004.03,9,50,M5e,Tokitsuumi,4-5 (8-7),false,uwatenage,6,O2w,Musoyama,7-2 (9-6),true
2004.03,9,7,O1w,Kaio,9-0 (13-2),true,yorikiri,1018,K1w,Shimotori,3-6 (6-9),false
2004.03,9,1018,K1w,Shimotori,3-6 (6-9),false,yorikiri,7,O1w,Kaio,9-0 (13-2),true
2004.03,9,89,M4e,Aminishiki,2-7 (3-12),false,shitatenage,878,Y1e,Asashoryu,9-0 (15-0),true
2004.03,9,878,Y1e,Asashoryu,9-0 (15-0),true,shitatenage,89,M4e,Aminishiki,2-7 (3-12),false
2004.03,10,122,J13e,Daimanazuru,4-6 (5-10),true,yorikiri,240,J14w,Ichinotani,3-7 (5-10),false
2004.03,10,240,J14w,Ichinotani,3-7 (5-10),false,yorikiri,122,J13e,Daimanazuru,4-6 (5-10),true
2004.03,10,149,J9w,Juzan,3-7 (3-12),false,yorikiri,864,J12w,Bushuyama,6-4 (9-6),true
2004.03,10,864,J12w,Bushuyama,6-4 (9-6),true,yorikiri,149,J9w,Juzan,3-7 (3-12),false
2004.03,10,69,J8e,Towanoyama,6-4 (6-5-4),false,yoritaoshi,81,J14e,Wakakosho,4-6 (7-8),true
2004.03,10,81,J14e,Wakakosho,4-6 (7-8),true,yoritaoshi,69,J8e,Towanoyama,6-4 (6-5-4),false
2004.03,10,56,J13w,Masutsuyoshi,2-8 (3-12),false,oshitaoshi,1123,J8w,Hakuho,7-3 (12-3),true
2004.03,10,1123,J8w,Hakuho,7-3 (12-3),true,oshitaoshi,56,J13w,Masutsuyoshi,2-8 (3-12),false
2004.03,10,88,J7w,Tamarikido,4-6 (7-8),false,yorikiri,1111,J12e,Ama,5-5 (10-5),true
2004.03,10,1111,J12e,Ama,5-5 (10-5),true,yorikiri,88,J7w,Tamarikido,4-6 (7-8),false
2004.03,10,101,J11w,Dewanofuji,5-5 (7-8),false,uwatenage,865,J6w,Kasugao,8-2 (10-5),true
2004.03,10,865,J6w,Kasugao,8-2 (10-5),true,uwatenage,101,J11w,Dewanofuji,5-5 (7-8),false
2004.03,10,71,J5e,Takanowaka,7-3 (10-5),false,tsukiotoshi,2818,J11e,Tokitenku,6-4 (8-7),true
2004.03,10,2818,J11e,Tokitenku,6-4 (8-7),true,tsukiotoshi,71,J5e,Takanowaka,7-3 (10-5),false
2004.03,10,222,J10w,Sumanofuji,5-5 (8-7),true,okuritaoshi,287,J4e,Wakatoba,5-5 (8-7),false
2004.03,10,287,J4e,Wakatoba,5-5 (8-7),false,okuritaoshi,222,J10w,Sumanofuji,5-5 (8-7),true
2004.03,10,130,J4w,Kaido,6-4 (8-7),true,yorikiri,225,J9e,Takanotsuru,5-5 (9-6),false
2004.03,10,225,J9e,Takanotsuru,5-5 (9-6),false,yorikiri,130,J4w,Kaido,6-4 (8-7),true
2004.03,10,874,J10e,Hamanishiki,4-6 (7-8),false,hikiotoshi,1421,J3w,Roho,3-7 (6-9),true
2004.03,10,1421,J3w,Roho,3-7 (6-9),true,hikiotoshi,874,J10e,Hamanishiki,4-6 (7-8),false
2004.03,10,17,J2e,Tamakasuga,6-4 (8-7),true,oshidashi,145,J3e,Kobo,6-4 (9-6),false
2004.03,10,145,J3e,Kobo,6-4 (9-6),false,oshidashi,17,J2e,Tamakasuga,6-4 (8-7),true
2004.03,10,22,J7e,Gojoro,5-5 (7-8),false,yorikiri,129,J2w,Hayateumi,8-2 (12-3),true
2004.03,10,129,J2w,Hayateumi,8-2 (12-3),true,yorikiri,22,J7e,Gojoro,5-5 (7-8),false
2004.03,10,58,J1e,Oikari,4-6 (6-9),true,oshidashi,70,J6e,Kitazakura,6-4 (8-7),false
2004.03,10,70,J6e,Kitazakura,6-4 (8-7),false,oshidashi,58,J1e,Oikari,4-6 (6-9),true
2004.03,10,63,J1w,Otsukasa,6-4 (7-8),true,yorikiri,87,M16e,Wakanoyama,1-9 (2-13),false
2004.03,10,87,M16e,Wakanoyama,1-9 (2-13),false,yorikiri,63,J1w,Otsukasa,6-4 (7-8),true
2004.03,10,78,M15w,Toyozakura,3-7 (6-9),false,tsukitaoshi,175,M14w,Ushiomaru,5-5 (7-8),true
2004.03,10,175,M14w,Ushiomaru,5-5 (7-8),true,tsukitaoshi,78,M15w,Toyozakura,3-7 (6-9),false
2004.03,10,107,M10e,Kasuganishiki,3-7 (5-10),false,yorikiri,2834,M15e,Futeno,3-7 (7-8),true
2004.03,10,2834,M15e,Futeno,3-7 (7-8),true,yorikiri,107,M10e,Kasuganishiki,3-7 (5-10),false
2004.03,10,29,M10w,Kotoryu,6-4 (8-7),false,tsukiotoshi,1284,M11w,Takekaze,6-4 (9-6),true
2004.03,10,1284,M11w,Takekaze,6-4 (9-6),true,tsukiotoshi,29,M10w,Kotoryu,6-4 (8-7),false
2004.03,10,40,M16w,Kaiho,6-4 (9-6),true,okuridashi,105,M9e,Buyuzan,6-4 (8-7),false
2004.03,10,105,M9e,Buyuzan,6-4 (8-7),false,okuridashi,40,M16w,Kaiho,6-4 (9-6),true
2004.03,10,64,M17e,Yotsukasa,5-5 (6-9),true,oshidashi,1187,M9w,Kokkai,7-3 (8-7),false
2004.03,10,1187,M9w,Kokkai,7-3 (8-7),false,oshidashi,64,M17e,Yotsukasa,5-5 (6-9),true
2004.03,10,14,M13e,Kotonowaka,7-3 (11-4),true,uwatenage,875,M8e,Takamisakari,6-4 (8-7),false
2004.03,10,875,M8e,Takamisakari,6-4 (8-7),false,uwatenage,14,M13e,Kotonowaka,7-3 (11-4),true
2004.03,10,5,M8w,Takanonami,3-7 (5-10),true,kotenage,47,M13w,Chiyotenzan,2-8 (3-12),false
2004.03,10,47,M13w,Chiyotenzan,2-8 (3-12),false,kotenage,5,M8w,Takanonami,3-7 (5-10),true
2004.03,10,38,M12e,Toki,6-4 (8-7),true,hikiotoshi,43,M7w,Kinkaiyama,3-7 (4-11),false
2004.03,10,43,M7w,Kinkaiyama,3-7 (4-11),false,hikiotoshi,38,M12e,Toki,6-4 (8-7),true
2004.03,10,135,M6e,Hokutoriki,7-3 (9-6),false,uwatedashinage,1009,M12w,Asasekiryu,10-0 (13-2),true
2004.03,10,1009,M12w,Asasekiryu,10-0 (13-2),true,uwatedashinage,135,M6e,Hokutoriki,7-3 (9-6),false
2004.03,10,34,M11e,Asanowaka,3-7 (5-10),false,oshidashi,96,M6w,Jumonji,2-8 (4-11),true
2004.03,10,96,M6w,Jumonji,2-8 (4-11),true,oshidashi,34,M11e,Asanowaka,3-7 (5-10),false
2004.03,10,50,M5e,Tokitsuumi,4-6 (8-7),false,yorikiri,92,M14e,Harunoyama,6-4 (9-6),true
2004.03,10,92,M14e,Harunoyama,6-4 (9-6),true,yorikiri,50,M5e,Tokitsuumi,4-6 (8-7),false
2004.03,10,72,M7e,Tochisakae,5-5 (7-8),false,yorikiri,1087,M5w,Iwakiyama,5-5 (7-8),true
2004.03,10,1087,M5w,Iwakiyama,5-5 (7-8),true,yorikiri,72,M7e,Tochisakae,5-5 (7-8),false
2004.03,10,10,M3e,Tochinonada,5-5 (8-7),true,oshitaoshi,31,M2e,Dejima,5-5 (7-8),false
2004.03,10,31,M2e,Dejima,5-5 (7-8),false,oshitaoshi,10,M3e,Tochinonada,5-5 (8-7),true
2004.03,10,41,M2w,Kyokutenho,5-5 (10-5),false,hikiotoshi,842,M1e,Miyabiyama,6-4 (8-7),true
2004.03,10,842,M1e,Miyabiyama,6-4 (8-7),true,hikiotoshi,41,M2w,Kyokutenho,5-5 (10-5),false
2004.03,10,152,M3w,Tamanoshima,5-5 (6-9),true,hatakikomi,1204,K1e,Kakizoe,4-6 (6-9),false
2004.03,10,1204,K1e,Kakizoe,4-6 (6-9),false,hatakikomi,152,M3w,Tamanoshima,5-5 (6-9),true
2004.03,10,35,M1w,Kyokushuzan,2-8 (4-11),false,oshidashi,1018,K1w,Shimotori,4-6 (6-9),true
2004.03,10,1018,K1w,Shimotori,4-6 (6-9),true,oshidashi,35,M1w,Kyokushuzan,2-8 (4-11),false
2004.03,10,7,O1w,Kaio,10-0 (13-2),true,yorikiri,876,S1w,Kotomitsuki,3-7 (7-8),false
2004.03,10,876,S1w,Kotomitsuki,3-7 (7-8),false,yorikiri,7,O1w,Kaio,10-0 (13-2),true
2004.03,10,8,O1e,Chiyotaikai,10-0 (13-2),true,hikiotoshi,89,M4e,Aminishiki,2-8 (3-12),false
2004.03,10,89,M4e,Aminishiki,2-8 (3-12),false,hikiotoshi,8,O1e,Chiyotaikai,10-0 (13-2),true
2004.03,10,6,O2w,Musoyama,7-3 (9-6),false,yorikiri,39,S1e,Wakanosato,5-5 (8-7),true
2004.03,10,39,S1e,Wakanosato,5-5 (8-7),true,yorikiri,6,O2w,Musoyama,7-3 (9-6),false
2004.03,10,13,M4w,Tosanoumi,1-9 (5-10),false,amiuchi,878,Y1e,Asashoryu,10-0 (15-0),true
2004.03,10,878,Y1e,Asashoryu,10-0 (15-0),true,amiuchi,13,M4w,Tosanoumi,1-9 (5-10),false
2004.03,11,101,J11w,Dewanofuji,5-6 (7-8),false,yorikiri,122,J13e,Daimanazuru,5-6 (5-10),true
2004.03,11,122,J13e,Daimanazuru,5-6 (5-10),true,yorikiri,101,J11w,Dewanofuji,5-6 (7-8),false
2004.03,11,56,J13w,Masutsuyoshi,2-9 (3-12),false,shitatenage,874,J10e,Hamanishiki,5-6 (7-8),true
2004.03,11,874,J10e,Hamanishiki,5-6 (7-8),true,shitatenage,56,J13w,Masutsuyoshi,2-9 (3-12),false
2004.03,11,149,J9w,Juzan,3-8 (3-12),false,oshidashi,1111,J12e,Ama,6-5 (10-5),true
2004.03,11,1111,J12e,Ama,6-5 (10-5),true,oshidashi,149,J9w,Juzan,3-8 (3-12),false
2004.03,11,225,J9e,Takanotsuru,5-6 (9-6),false,yorikiri,240,J14w,Ichinotani,4-7 (5-10),true
2004.03,11,240,J14w,Ichinotani,4-7 (5-10),true,yorikiri,225,J9e,Takanotsuru,5-6 (9-6),false
2004.03,11,81,J14e,Wakakosho,4-7 (7-8),false,uwatedashinage,1123,J8w,Hakuho,8-3 (12-3),true
2004.03,11,1123,J8w,Hakuho,8-3 (12-3),true,uwatedashinage,81,J14e,Wakakosho,4-7 (7-8),false
2004.03,11,69,J8e,Towanoyama,6-5 (6-5-4),false,fusen,222,J10w,Sumanofuji,6-5 (8-7),true
2004.03,11,222,J10w,Sumanofuji,6-5 (8-7),true,fusen,69,J8e,Towanoyama,6-5 (6-5-4),false
2004.03,11,22,J7e,Gojoro,6-5 (7-8),true,tsukidashi,2818,J11e,Tokitenku,6-5 (8-7),false
2004.03,11,2818,J11e,Tokitenku,6-5 (8-7),false,tsukidashi,22,J7e,Gojoro,6-5 (7-8),true
2004.03,11,864,J12w,Bushuyama,7-4 (9-6),true,yorikiri,865,J6w,Kasugao,8-3 (10-5),false
2004.03,11,865,J6w,Kasugao,8-3 (10-5),false,yorikiri,864,J12w,Bushuyama,7-4 (9-6),true
2004.03,11,70,J6e,Kitazakura,7-4 (8-7),true,yorikiri,287,J4e,Wakatoba,5-6 (8-7),false
2004.03,11,287,J4e,Wakatoba,5-6 (8-7),false,yorikiri,70,J6e,Kitazakura,7-4 (8-7),true
2004.03,11,129,J2w,Hayateumi,8-3 (12-3),false,yorikiri,145,J3e,Kobo,7-4 (9-6),true
2004.03,11,145,J3e,Kobo,7-4 (9-6),true,yorikiri,129,J2w,Hayateumi,8-3 (12-3),false
2004.03,11,17,J2e,Tamakasuga,7-4 (8-7),true,yorikiri,71,J5e,Takanowaka,7-4 (10-5),false
2004.03,11,71,J5e,Takanowaka,7-4 (10-5),false,yorikiri,17,J2e,Tamakasuga,7-4 (8-7),true
2004.03,11,63,J1w,Otsukasa,6-5 (7-8),false,uwatenage,130,J4w,Kaido,7-4 (8-7),true
2004.03,11,130,J4w,Kaido,7-4 (8-7),true,uwatenage,63,J1w,Otsukasa,6-5 (7-8),false
2004.03,11,58,J1e,Oikari,5-6 (6-9),true,yoritaoshi,88,J7w,Tamarikido,4-7 (7-8),false
2004.03,11,88,J7w,Tamarikido,4-7 (7-8),false,yoritaoshi,58,J1e,Oikari,5-6 (6-9),true
2004.03,11,87,M16e,Wakanoyama,1-10 (2-13),false,yorikiri,1421,J3w,Roho,4-7 (6-9),true
2004.03,11,1421,J3w,Roho,4-7 (6-9),true,yorikiri,87,M16e,Wakanoyama,1-10 (2-13),false
2004.03,11,78,M15w,Toyozakura,3-8 (6-9),false,yorikiri,92,M14e,Harunoyama,7-4 (9-6),true
2004.03,11,92,M14e,Harunoyama,7-4 (9-6),true,yorikiri,78,M15w,Toyozakura,3-8 (6-9),false
2004.03,11,47,M13w,Chiyotenzan,2-9 (3-12),false,yorikiri,2834,M15e,Futeno,4-7 (7-8),true
2004.03,11,2834,M15e,Futeno,4-7 (7-8),true,yorikiri,47,M13w,Chiyotenzan,2-9 (3-12),false
2004.03,11,14,M13e,Kotonowaka,8-3 (11-4),true,uwatenage,38,M12e,Toki,6-5 (8-7),false
2004.03,11,38,M12e,Toki,6-5 (8-7),false,uwatenage,14,M13e,Kotonowaka,8-3 (11-4),true
2004.03,11,40,M16w,Kaiho,7-4 (9-6),true,yorikiri,1284,M11w,Takekaze,6-5 (9-6),false
2004.03,11,1284,M11w,Takekaze,6-5 (9-6),false,yorikiri,40,M16w,Kaiho,7-4 (9-6),true
2004.03,11,34,M11e,Asanowaka,4-7 (5-10),true,hatakikomi,64,M17e,Yotsukasa,5-6 (6-9),false
2004.03,11,64,M17e,Yotsukasa,5-6 (6-9),false,hatakikomi,34,M11e,Asanowaka,4-7 (5-10),true
2004.03,11,29,M10w,Kotoryu,6-5 (8-7),false,yorikiri,1009,M12w,Asasekiryu,11-0 (13-2),true
2004.03,11,1009,M12w,Asasekiryu,11-0 (13-2),true,yorikiri,29,M10w,Kotoryu,6-5 (8-7),false
2004.03,11,107,M10e,Kasuganishiki,3-8 (5-10),false,yoritaoshi,175,M14w,Ushiomaru,6-5 (7-8),true
2004.03,11,175,M14w,Ushiomaru,6-5 (7-8),true,yoritaoshi,107,M10e,Kasuganishiki,3-8 (5-10),false
2004.03,11,105,M9e,Buyuzan,7-4 (8-7),true,oshitaoshi,1187,M9w,Kokkai,7-4 (8-7),false
2004.03,11,1187,M9w,Kokkai,7-4 (8-7),false,oshitaoshi,105,M9e,Buyuzan,7-4 (8-7),true
2004.03,11,43,M7w,Kinkaiyama,3-8 (4-11),false,oshidashi,72,M7e,Tochisakae,6-5 (7-8),true
2004.03,11,72,M7e,Tochisakae,6-5 (7-8),true,oshidashi,43,M7w,Kinkaiyama,3-8 (4-11),false
2004.03,11,96,M6w,Jumonji,3-8 (4-11),true,yorikiri,875,M8e,Takamisakari,6-5 (8-7),false
2004.03,11,875,M8e,Takamisakari,6-5 (8-7),false,yorikiri,96,M6w,Jumonji,3-8 (4-11),true
2004.03,11,5,M8w,Takanonami,4-7 (5-10),true,shitatenage,1087,M5w,Iwakiyama,5-6 (7-8),false
2004.03,11,1087,M5w,Iwakiyama,5-6 (7-8),false,shitatenage,5,M8w,Takanonami,4-7 (5-10),true
2004.03,11,13,M4w,Tosanoumi,2-9 (5-10),true,oshitaoshi,89,M4e,Aminishiki,2-9 (3-12),false
2004.03,11,89,M4e,Aminishiki,2-9 (3-12),false,oshitaoshi,13,M4w,Tosanoumi,2-9 (5-10),true
2004.03,11,50,M5e,Tokitsuumi,5-6 (8-7),true,yorikiri,152,M3w,Tamanoshima,5-6 (6-9),false
2004.03,11,152,M3w,Tamanoshima,5-6 (6-9),false,yorikiri,50,M5e,Tokitsuumi,5-6 (8-7),true
2004.03,11,35,M1w,Kyokushuzan,2-9 (4-11),false,oshidashi,842,M1e,Miyabiyama,7-4 (8-7),true
2004.03,11,842,M1e,Miyabiyama,7-4 (8-7),true,oshidashi,35,M1w,Kyokushuzan,2-9 (4-11),false
2004.03,11,41,M2w,Kyokutenho,6-5 (10-5),true,yorikiri,1018,K1w,Shimotori,4-7 (6-9),false
2004.03,11,1018,K1w,Shimotori,4-7 (6-9),false,yorikiri,41,M2w,Kyokutenho,6-5 (10-5),true
2004.03,11,31,M2e,Dejima,5-6 (7-8),false,uchimuso,876,S1w,Kotomitsuki,4-7 (7-8),true
2004.03,11,876,S1w,Kotomitsuki,4-7 (7-8),true,uchimuso,31,M2e,Dejima,5-6 (7-8),false
2004.03,11,6,O2w,Musoyama,8-3 (9-6),true,oshidashi,135,M6e,Hokutoriki,7-4 (9-6),false
2004.03,11,135,M6e,Hokutoriki,7-4 (9-6),false,oshidashi,6,O2w,Musoyama,8-3 (9-6),true
2004.03,11,7,O1w,Kaio,11-0 (13-2),true,sotogake,10,M3e,Tochinonada,5-6 (8-7),false
2004.03,11,10,M3e,Tochinonada,5-6 (8-7),false,sotogake,7,O1w,Kaio,11-0 (13-2),true
2004.03,11,8,O1e,Chiyotaikai,11-0 (13-2),true,oshidashi,39,S1e,Wakanosato,5-6 (8-7),false
2004.03,11,39,S1e,Wakanosato,5-6 (8-7),false,oshidashi,8,O1e,Chiyotaikai,11-0 (13-2),true
2004.03,11,878,Y1e,Asashoryu,11-0 (15-0),true,watashikomi,1204,K1e,Kakizoe,4-7 (6-9),false
2004.03,11,1204,K1e,Kakizoe,4-7 (6-9),false,watashikomi,878,Y1e,Asashoryu,11-0 (15-0),true
2004.03,12,56,J13w,Masutsuyoshi,2-10 (3-12),false,uwatenage,68,Ms2w,Gokenzan,3-4,true
2004.03,12,68,Ms2w,Gokenzan,3-4,true,uwatenage,56,J13w,Masutsuyoshi,2-10 (3-12),false
2004.03,12,122,J13e,Daimanazuru,5-7 (5-10),false,oshidashi,1111,J12e,Ama,7-5 (10-5),true
2004.03,12,1111,J12e,Ama,7-5 (10-5),true,oshidashi,122,J13e,Daimanazuru,5-7 (5-10),false
2004.03,12,101,J11w,Dewanofuji,6-6 (7-8),true,uwatenage,149,J9w,Juzan,3-9 (3-12),false
2004.03,12,149,J9w,Juzan,3-9 (3-12),false,uwatenage,101,J11w,Dewanofuji,6-6 (7-8),true
2004.03,12,22,J7e,Gojoro,7-5 (7-8),true,hatakikomi,864,J12w,Bushuyama,7-5 (9-6),false
2004.03,12,864,J12w,Bushuyama,7-5 (9-6),false,hatakikomi,22,J7e,Gojoro,7-5 (7-8),true
2004.03,12,81,J14e,Wakakosho,4-8 (7-8),false,yoritaoshi,88,J7w,Tamarikido,5-7 (7-8),true
2004.03,12,88,J7w,Tamarikido,5-7 (7-8),true,yoritaoshi,81,J14e,Wakakosho,4-8 (7-8),false
2004.03,12,70,J6e,Kitazakura,7-5 (8-7),false,kakenage,2818,J11e,Tokitenku,7-5 (8-7),true
2004.03,12,2818,J11e,Tokitenku,7-5 (8-7),true,kakenage,70,J6e,Kitazakura,7-5 (8-7),false
2004.03,12,222,J10w,Sumanofuji,7-5 (8-7),true,hikiotoshi,865,J6w,Kasugao,8-4 (10-5),false
2004.03,12,865,J6w,Kasugao,8-4 (10-5),false,hikiotoshi,222,J10w,Sumanofuji,7-5 (8-7),true
2004.03,12,145,J3e,Kobo,7-5 (9-6),false,yorikiri,874,J10e,Hamanishiki,6-6 (7-8),true
2004.03,12,874,J10e,Hamanishiki,6-6 (7-8),true,yorikiri,145,J3e,Kobo,7-5 (9-6),false
2004.03,12,240,J14w,Ichinotani,4-8 (5-10),false,okuridashi,1421,J3w,Roho,5-7 (6-9),true
2004.03,12,1421,J3w,Roho,5-7 (6-9),true,okuridashi,240,J14w,Ichinotani,4-8 (5-10),false
2004.03,12,17,J2e,Tamakasuga,7-5 (8-7),false,oshidashi,1123,J8w,Hakuho,9-3 (12-3),true
2004.03,12,1123,J8w,Hakuho,9-3 (12-3),true,oshidashi,17,J2e,Tamakasuga,7-5 (8-7),false
2004.03,12,129,J2w,Hayateumi,9-3 (12-3),true,hatakikomi,130,J4w,Kaido,7-5 (8-7),false
2004.03,12,130,J4w,Kaido,7-5 (8-7),false,hatakikomi,129,J2w,Hayateumi,9-3 (12-3),true
2004.03,12,58,J1e,Oikari,5-7 (6-9),false,uwatenage,225,J9e,Takanotsuru,6-6 (9-6),true
2004.03,12,225,J9e,Takanotsuru,6-6 (9-6),true,uwatenage,58,J1e,Oikari,5-7 (6-9),false
2004.03,12,63,J1w,Otsukasa,6-6 (7-8),false,uwatenage,71,J5e,Takanowaka,8-4 (10-5),true
2004.03,12,71,J5e,Takanowaka,8-4 (10-5),true,uwatenage,63,J1w,Otsukasa,6-6 (7-8),false
2004.03,12,64,M17e,Yotsukasa,5-7 (6-9),false,okuridashi,287,J4e,Wakatoba,6-6 (8-7),true
2004.03,12,287,J4e,Wakatoba,6-6 (8-7),true,okuridashi,64,M17e,Yotsukasa,5-7 (6-9),false
2004.03,12,78,M15w,Toyozakura,4-8 (6-9),true,tsukidashi,2834,M15e,Futeno,4-8 (7-8),false
2004.03,12,2834,M15e,Futeno,4-8 (7-8),false,tsukidashi,78,M15w,Toyozakura,4-8 (6-9),true
2004.03,12,38,M12e,Toki,7-5 (8-7),true,sukuinage,92,M14e,Harunoyama,7-5 (9-6),false
2004.03,12,92,M14e,Harunoyama,7-5 (9-6),false,sukuinage,38,M12e,Toki,7-5 (8-7),true
2004.03,12,87,M16e,Wakanoyama,1-11 (2-13),false,oshidashi,1284,M11w,Takekaze,7-5 (9-6),true
2004.03,12,1284,M11w,Takekaze,7-5 (9-6),true,oshidashi,87,M16e,Wakanoyama,1-11 (2-13),false
2004.03,12,34,M11e,Asanowaka,4-8 (5-10),false,tsukidashi,107,M10e,Kasuganishiki,4-8 (5-10),true
2004.03,12,107,M10e,Kasuganishiki,4-8 (5-10),true,tsukidashi,34,M11e,Asanowaka,4-8 (5-10),false
2004.03,12,29,M10w,Kotoryu,7-5 (8-7),true,yorikiri,40,M16w,Kaiho,7-5 (9-6),false
2004.03,12,40,M16w,Kaiho,7-5 (9-6),false,yorikiri,29,M10w,Kotoryu,7-5 (8-7),true
2004.03,12,105,M9e,Buyuzan,7-5 (8-7),false,hikiotoshi,875,M8e,Takamisakari,7-5 (8-7),true
2004.03,12,875,M8e,Takamisakari,7-5 (8-7),true,hikiotoshi,105,M9e,Buyuzan,7-5 (8-7),false
2004.03,12,5,M8w,Takanonami,4-8 (5-10),false,yorikiri,175,M14w,Ushiomaru,7-5 (7-8),true
2004.03,12,175,M14w,Ushiomaru,7-5 (7-8),true,yorikiri,5,M8w,Takanonami,4-8 (5-10),false
2004.03,12,14,M13e,Kotonowaka,9-3 (11-4),true,yorikiri,72,M7e,Tochisakae,6-6 (7-8),false
2004.03,12,72,M7e,Tochisakae,6-6 (7-8),false,yorikiri,14,M13e,Kotonowaka,9-3 (11-4),true
2004.03,12,47,M13w,Chiyotenzan,2-10 (3-12),false,susoharai,96,M6w,Jumonji,4-8 (4-11),true
2004.03,12,96,M6w,Jumonji,4-8 (4-11),true,susoharai,47,M13w,Chiyotenzan,2-10 (3-12),false
2004.03,12,43,M7w,Kinkaiyama,3-9 (4-11),false,yorikiri,50,M5e,Tokitsuumi,6-6 (8-7),true
2004.03,12,50,M5e,Tokitsuumi,6-6 (8-7),true,yorikiri,43,M7w,Kinkaiyama,3-9 (4-11),false
2004.03,12,10,M3e,Tochinonada,6-6 (8-7),true,yorikiri,1187,M9w,Kokkai,7-5 (8-7),false
2004.03,12,1187,M9w,Kokkai,7-5 (8-7),false,yorikiri,10,M3e,Tochinonada,6-6 (8-7),true
2004.03,12,41,M2w,Kyokutenho,7-5 (10-5),true,yorikiri,135,M6e,Hokutoriki,7-5 (9-6),false
2004.03,12,135,M6e,Hokutoriki,7-5 (9-6),false,yorikiri,41,M2w,Kyokutenho,7-5 (10-5),true
2004.03,12,152,M3w,Tamanoshima,5-7 (6-9),false,oshidashi,842,M1e,Miyabiyama,8-4 (8-7),true
2004.03,12,842,M1e,Miyabiyama,8-4 (8-7),true,oshidashi,152,M3w,Tamanoshima,5-7 (6-9),false
2004.03,12,13,M4w,Tosanoumi,3-9 (5-10),true,oshidashi,35,M1w,Kyokushuzan,2-10 (4-11),false
2004.03,12,35,M1w,Kyokushuzan,2-10 (4-11),false,oshidashi,13,M4w,Tosanoumi,3-9 (5-10),true
2004.03,12,89,M4e,Aminishiki,2-10 (3-12),false,tsukiotoshi,1204,K1e,Kakizoe,5-7 (6-9),true
2004.03,12,1204,K1e,Kakizoe,5-7 (6-9),true,tsukiotoshi,89,M4e,Aminishiki,2-10 (3-12),false
2004.03,12,31,M2e,Dejima,6-6 (7-8),true,yorikiri,1018,K1w,Shimotori,4-8 (6-9),false
2004.03,12,1018,K1w,Shimotori,4-8 (6-9),false,yorikiri,31,M2e,Dejima,6-6 (7-8),true
2004.03,12,8,O1e,Chiyotaikai,12-0 (13-2),true,tsukidashi,876,S1w,Kotomitsuki,4-8 (7-8),false
2004.03,12,876,S1w,Kotomitsuki,4-8 (7-8),false,tsukidashi,8,O1e,Chiyotaikai,12-0 (13-2),true
