basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1983.01,4,4091,J1w,Washuyama,1-3 (7-8),false,hatakikomi,1385,J6w,Tochiakagi,4-0 (8-7),true
1983.01,4,4103,M14w,Banryuyama,1-3 (4-11),true,hikiotoshi,4122,M14e,Kurosegawa,0-4 (4-11),false
1983.01,4,4122,M14e,Kurosegawa,0-4 (4-11),false,hikiotoshi,4103,M14w,Banryuyama,1-3 (4-11),true
1983.01,4,1334,M11w,Wakasegawa,3-1 (9-6),false,yoritaoshi,4124,M12w,Shishiho,3-1 (10-5),true
1983.01,4,4124,M12w,Shishiho,3-1 (10-5),true,yoritaoshi,1334,M11w,Wakasegawa,3-1 (9-6),false
1983.01,4,1378,M8e,Hoo,2-2 (5-10),true,yorikiri,4118,M12e,Amanoyama,1-3 (6-9),false
1983.01,4,4118,M12e,Amanoyama,1-3 (6-9),false,yorikiri,1378,M8e,Hoo,2-2 (5-10),true
1983.01,4,1338,M7e,Ozutsu,3-1 (9-6),true,yorikiri,4100,M10w,Tochihikari,2-2 (8-7),false
1983.01,4,4100,M10w,Tochihikari,2-2 (8-7),false,yorikiri,1338,M7e,Ozutsu,3-1 (9-6),true
1983.01,4,1348,M13e,Jingaku,2-2 (4-11),true,yorikiri,4133,M7w,Saisu,2-2 (8-7),false
1983.01,4,4133,M7w,Saisu,2-2 (8-7),false,yorikiri,1348,M13e,Jingaku,2-2 (4-11),true
1983.01,4,1345,M11e,Tamaryu,2-2 (8-7),false,tsukidashi,1375,M6e,Masudayama,3-1 (8-7),true
1983.01,4,1375,M6e,Masudayama,3-1 (8-7),true,tsukidashi,1345,M11e,Tamaryu,2-2 (8-7),false
1983.01,4,4077,M6w,Fujizakura,0-4 (4-11),false,hikiotoshi,4131,M13w,Tochitsurugi,3-1 (5-10),true
1983.01,4,4131,M13w,Tochitsurugi,3-1 (5-10),true,hikiotoshi,4077,M6w,Fujizakura,0-4 (4-11),false
1983.01,4,1353,M5e,Daijuyama,1-3 (9-6),false,yoritaoshi,4050,M9e,Takamiyama,2-2 (9-6),true
1983.01,4,4050,M9e,Takamiyama,2-2 (9-6),true,yoritaoshi,1353,M5e,Daijuyama,1-3 (9-6),false
1983.01,4,1352,M9w,Tagaryu,1-3 (9-6),false,tsukiotoshi,4099,M2e,Kirinji,2-2 (3-12),true
1983.01,4,4099,M2e,Kirinji,2-2 (3-12),true,tsukiotoshi,1352,M9w,Tagaryu,1-3 (9-6),false
1983.01,4,1374,M1w,Kurama,1-3 (5-10),false,yorikiri,4117,M8w,Azumanada,2-2 (7-8),true
1983.01,4,4117,M8w,Azumanada,2-2 (7-8),true,yorikiri,1374,M1w,Kurama,1-3 (5-10),false
1983.01,4,4102,M4w,Aobajo,1-3 (6-9),false,yorikiri,4116,K1e,Dewanohana,2-2 (7-8),true
1983.01,4,4116,K1e,Dewanohana,2-2 (7-8),true,yorikiri,4102,M4w,Aobajo,1-3 (6-9),false
1983.01,4,1363,S1e,Hokutenyu,3-1 (11-4),true,oshidashi,4078,M1e,Oshio,0-4 (5-10),false
1983.01,4,4078,M1e,Oshio,0-4 (5-10),false,oshidashi,1363,S1e,Hokutenyu,3-1 (11-4),true
1983.01,4,4094,M5w,Onishiki,1-3 (1-3-11),false,fusen,4127,O2wHD,Wakashimazu,3-1 (10-5),true
1983.01,4,4127,O2wHD,Wakashimazu,3-1 (10-5),true,fusen,4094,M5w,Onishiki,1-3 (1-3-11),false
1983.01,4,4104,O1e,Takanosato,3-1 (11-4),true,yoritaoshi,4134,K1w,Oyutaka,1-3 (5-10),false
1983.01,4,4134,K1w,Oyutaka,1-3 (5-10),false,yoritaoshi,4104,O1e,Takanosato,3-1 (11-4),true
1983.01,4,4107,M4e,Kaiki,0-4 (5-10),false,yorikiri,4112,O1w,Kotokaze,3-1 (14-1),true
1983.01,4,4112,O1w,Kotokaze,3-1 (14-1),true,yorikiri,4107,M4e,Kaiki,0-4 (5-10),false
1983.01,4,1369,M3e,Toryu,3-1 (6-9),true,yoritaoshi,4095,Y2eHD,Wakanohana,2-2 (2-4),false
1983.01,4,4095,Y2eHD,Wakanohana,2-2 (2-4),false,yoritaoshi,1369,M3e,Toryu,3-1 (6-9),true
1983.01,4,1354,Y1e,Chiyonofuji,4-0 (12-3),true,yorikiri,4126,M2w,Sadanoumi,1-3 (6-9),false
1983.01,4,4126,M2w,Sadanoumi,1-3 (6-9),false,yorikiri,1354,Y1e,Chiyonofuji,4-0 (12-3),true
1983.01,4,1379,S1w,Asashio,4-0 (14-1),true,sukuinage,4080,Y1w,Kitanoumi,3-1 (5-4-6),false
1983.01,4,4080,Y1w,Kitanoumi,3-1 (5-4-6),false,sukuinage,1379,S1w,Asashio,4-0 (14-1),true
1983.01,5,1337,J12w,Tochitsukasa,2-3 (9-6),true,oshidashi,1381,Ms1w,Dewanoshima,1-2 (2-5),false
1983.01,5,1381,Ms1w,Dewanoshima,1-2 (2-5),false,oshidashi,1337,J12w,Tochitsukasa,2-3 (9-6),true
1983.01,5,1302,J9e,Takamisugi,2-3 (5-10),true,yorikiri,4140,J13w,Chikubayama,2-3 (7-8),false
1983.01,5,4140,J13w,Chikubayama,2-3 (7-8),false,yorikiri,1302,J9e,Takamisugi,2-3 (5-10),true
1983.01,5,4111,J10e,Zaonishiki,0-5 (4-11),false,sukuinage,4318,J8w,Tengoyama,2-3 (7-8),true
1983.01,5,4318,J8w,Tengoyama,2-3 (7-8),true,sukuinage,4111,J10e,Zaonishiki,0-5 (4-11),false
1983.01,5,1361,J8e,Daitetsu,2-3 (9-6),false,yorikiri,4097,J12e,Tamakiyama,3-2 (8-7),true
1983.01,5,4097,J12e,Tamakiyama,3-2 (8-7),true,yorikiri,1361,J8e,Daitetsu,2-3 (9-6),false
1983.01,5,4316,J7w,Kakureizan,4-1 (9-6),true,uwatedashinage,4319,J11w,Harunafuji,2-3 (5-10),false
1983.01,5,4319,J11w,Harunafuji,2-3 (5-10),false,uwatedashinage,4316,J7w,Kakureizan,4-1 (9-6),true
1983.01,5,4125,J7e,Shinko,3-2 (8-7),true,hikiotoshi,4129,J11e,Hakuryuyama,2-3 (3-12),false
1983.01,5,4129,J11e,Hakuryuyama,2-3 (3-12),false,hikiotoshi,4125,J7e,Shinko,3-2 (8-7),true
1983.01,5,4109,J10w,Kotogatake,1-4 (7-8),true,yorikiri,4322,J5e,Sanofuji,2-3 (6-9),false
1983.01,5,4322,J5e,Sanofuji,2-3 (6-9),false,yorikiri,4109,J10w,Kotogatake,1-4 (7-8),true
1983.01,5,1332,J4w,Sakahoko,5-0 (9-6),true,shitatenage,4323,J13e,Shiraiwa,2-3 (3-12),false
1983.01,5,4323,J13e,Shiraiwa,2-3 (3-12),false,shitatenage,1332,J4w,Sakahoko,5-0 (9-6),true
1983.01,5,4128,J4e,Kotochitose,3-2 (7-8),true,tsukiotoshi,4130,J9w,Hachiya,2-3 (8-7),false
1983.01,5,4130,J9w,Hachiya,2-3 (8-7),false,tsukiotoshi,4128,J4e,Kotochitose,3-2 (7-8),true
1983.01,5,1359,J3e,Koboyama,3-2 (10-5),false,yorikiri,1385,J6w,Tochiakagi,5-0 (8-7),true
1983.01,5,1385,J6w,Tochiakagi,5-0 (8-7),true,yorikiri,1359,J3e,Koboyama,3-2 (10-5),false
1983.01,5,1347,J6e,Itai,5-0 (11-4),true,uwatedashinage,1350,J2w,Onokuni,3-2 (11-4),false
1983.01,5,1350,J2w,Onokuni,3-2 (11-4),false,uwatedashinage,1347,J6e,Itai,5-0 (11-4),true
1983.01,5,4091,J1w,Washuyama,1-4 (7-8),false,tsukiotoshi,4311,J5w,Hakuryu,2-3 (8-7),true
1983.01,5,4311,J5w,Hakuryu,2-3 (8-7),true,tsukiotoshi,4091,J1w,Washuyama,1-4 (7-8),false
1983.01,5,1342,J1e,Asahifuji,3-2 (10-5),true,yorikiri,1380,J3w,Hidanohana,4-1 (11-4),false
1983.01,5,1380,J3w,Hidanohana,4-1 (11-4),false,yorikiri,1342,J1e,Asahifuji,3-2 (10-5),true
1983.01,5,4087,J2e,Wakajishi,2-3 (5-10),true,oshidashi,4103,M14w,Banryuyama,1-4 (4-11),false
1983.01,5,4103,M14w,Banryuyama,1-4 (4-11),false,oshidashi,4087,J2e,Wakajishi,2-3 (5-10),true
1983.01,5,1345,M11e,Tamaryu,3-2 (8-7),true,uwatenage,4118,M12e,Amanoyama,1-4 (6-9),false
1983.01,5,4118,M12e,Amanoyama,1-4 (6-9),false,uwatenage,1345,M11e,Tamaryu,3-2 (8-7),true
1983.01,5,4050,M9e,Takamiyama,3-2 (9-6),true,kimedashi,4122,M14e,Kurosegawa,0-5 (4-11),false
1983.01,5,4122,M14e,Kurosegawa,0-5 (4-11),false,kimedashi,4050,M9e,Takamiyama,3-2 (9-6),true
1983.01,5,1348,M13e,Jingaku,3-2 (4-11),true,uwatenage,4117,M8w,Azumanada,2-3 (7-8),false
1983.01,5,4117,M8w,Azumanada,2-3 (7-8),false,uwatenage,1348,M13e,Jingaku,3-2 (4-11),true
1983.01,5,1378,M8e,Hoo,3-2 (5-10),true,yorikiri,4100,M10w,Tochihikari,2-3 (8-7),false
1983.01,5,4100,M10w,Tochihikari,2-3 (8-7),false,yorikiri,1378,M8e,Hoo,3-2 (5-10),true
1983.01,5,1338,M7e,Ozutsu,4-1 (9-6),true,hatakikomi,4131,M13w,Tochitsurugi,3-2 (5-10),false
1983.01,5,4131,M13w,Tochitsurugi,3-2 (5-10),false,hatakikomi,1338,M7e,Ozutsu,4-1 (9-6),true
1983.01,5,1375,M6e,Masudayama,3-2 (8-7),false,yorikiri,4124,M12w,Shishiho,4-1 (10-5),true
1983.01,5,4124,M12w,Shishiho,4-1 (10-5),true,yorikiri,1375,M6e,Masudayama,3-2 (8-7),false
1983.01,5,1334,M11w,Wakasegawa,3-2 (9-6),false,yorikiri,1353,M5e,Daijuyama,2-3 (9-6),true
1983.01,5,1353,M5e,Daijuyama,2-3 (9-6),true,yorikiri,1334,M11w,Wakasegawa,3-2 (9-6),false
1983.01,5,1352,M9w,Tagaryu,1-4 (9-6),false,yorikiri,4102,M4w,Aobajo,2-3 (6-9),true
1983.01,5,4102,M4w,Aobajo,2-3 (6-9),true,yorikiri,1352,M9w,Tagaryu,1-4 (9-6),false
1983.01,5,4126,M2w,Sadanoumi,2-3 (6-9),true,yorikiri,4133,M7w,Saisu,2-3 (8-7),false
1983.01,5,4133,M7w,Saisu,2-3 (8-7),false,yorikiri,4126,M2w,Sadanoumi,2-3 (6-9),true
1983.01,5,4077,M6w,Fujizakura,0-5 (4-11),false,hatakikomi,4078,M1e,Oshio,1-4 (5-10),true
1983.01,5,4078,M1e,Oshio,1-4 (5-10),true,hatakikomi,4077,M6w,Fujizakura,0-5 (4-11),false
1983.01,5,1363,S1e,Hokutenyu,3-2 (11-4),false,uwatenage,1374,M1w,Kurama,2-3 (5-10),true
1983.01,5,1374,M1w,Kurama,2-3 (5-10),true,uwatenage,1363,S1e,Hokutenyu,3-2 (11-4),false
1983.01,5,1369,M3e,Toryu,3-2 (6-9),false,yorikiri,4127,O2wHD,Wakashimazu,4-1 (10-5),true
1983.01,5,4127,O2wHD,Wakashimazu,4-1 (10-5),true,yorikiri,1369,M3e,Toryu,3-2 (6-9),false
1983.01,5,4112,O1w,Kotokaze,4-1 (14-1),true,yorikiri,4134,K1w,Oyutaka,1-4 (5-10),false
1983.01,5,4134,K1w,Oyutaka,1-4 (5-10),false,yorikiri,4112,O1w,Kotokaze,4-1 (14-1),true
1983.01,5,4104,O1e,Takanosato,4-1 (11-4),true,tsuridashi,4116,K1e,Dewanohana,2-3 (7-8),false
1983.01,5,4116,K1e,Dewanohana,2-3 (7-8),false,tsuridashi,4104,O1e,Takanosato,4-1 (11-4),true
1983.01,5,1379,S1w,Asashio,5-0 (14-1),true,tsukitaoshi,4095,Y2eHD,Wakanohana,2-3 (2-4),false
1983.01,5,4095,Y2eHD,Wakanohana,2-3 (2-4),false,tsukitaoshi,1379,S1w,Asashio,5-0 (14-1),true
1983.01,5,4080,Y1w,Kitanoumi,4-1 (5-4-6),true,uwatenage,4107,M4e,Kaiki,0-5 (5-10),false
1983.01,5,4107,M4e,Kaiki,0-5 (5-10),false,uwatenage,4080,Y1w,Kitanoumi,4-1 (5-4-6),true
1983.01,5,1354,Y1e,Chiyonofuji,5-0 (12-3),true,yorikiri,4099,M2e,Kirinji,2-3 (3-12),false
1983.01,5,4099,M2e,Kirinji,2-3 (3-12),false,yorikiri,1354,Y1e,Chiyonofuji,5-0 (12-3),true
1983.01,6,1337,J12w,Tochitsukasa,3-3 (9-6),true,yoritaoshi,1364,Ms2e,Tejima,1-3 (4-3),false
1983.01,6,1364,Ms2e,Tejima,1-3 (4-3),false,yoritaoshi,1337,J12w,Tochitsukasa,3-3 (9-6),true
1983.01,6,4129,J11e,Hakuryuyama,2-4 (3-12),false,oshidashi,4140,J13w,Chikubayama,3-3 (7-8),true
1983.01,6,4140,J13w,Chikubayama,3-3 (7-8),true,oshidashi,4129,J11e,Hakuryuyama,2-4 (3-12),false
1983.01,6,4109,J10w,Kotogatake,2-4 (7-8),true,tsuridashi,4111,J10e,Zaonishiki,0-6 (4-11),false
1983.01,6,4111,J10e,Zaonishiki,0-6 (4-11),false,tsuridashi,4109,J10w,Kotogatake,2-4 (7-8),true
1983.01,6,4130,J9w,Hachiya,3-3 (8-7),true,yorikiri,4323,J13e,Shiraiwa,2-4 (3-12),false
1983.01,6,4323,J13e,Shiraiwa,2-4 (3-12),false,yorikiri,4130,J9w,Hachiya,3-3 (8-7),true
1983.01,6,4125,J7e,Shinko,3-3 (8-7),false,yorikiri,4319,J11w,Harunafuji,3-3 (5-10),true
1983.01,6,4319,J11w,Harunafuji,3-3 (5-10),true,yorikiri,4125,J7e,Shinko,3-3 (8-7),false
1983.01,6,1302,J9e,Takamisugi,3-3 (5-10),true,kotenage,4322,J5e,Sanofuji,2-4 (6-9),false
1983.01,6,4322,J5e,Sanofuji,2-4 (6-9),false,kotenage,1302,J9e,Takamisugi,3-3 (5-10),true
1983.01,6,4311,J5w,Hakuryu,3-3 (8-7),true,yorikiri,4318,J8w,Tengoyama,2-4 (7-8),false
1983.01,6,4318,J8w,Tengoyama,2-4 (7-8),false,yorikiri,4311,J5w,Hakuryu,3-3 (8-7),true
1983.01,6,4097,J12e,Tamakiyama,4-2 (8-7),true,oshidashi,4128,J4e,Kotochitose,3-3 (7-8),false
1983.01,6,4128,J4e,Kotochitose,3-3 (7-8),false,oshidashi,4097,J12e,Tamakiyama,4-2 (8-7),true
1983.01,6,1347,J6e,Itai,5-1 (11-4),false,yorikiri,1359,J3e,Koboyama,4-2 (10-5),true
1983.01,6,1359,J3e,Koboyama,4-2 (10-5),true,yorikiri,1347,J6e,Itai,5-1 (11-4),false
1983.01,6,1332,J4w,Sakahoko,5-1 (9-6),false,kotenage,1380,J3w,Hidanohana,5-1 (11-4),true
1983.01,6,1380,J3w,Hidanohana,5-1 (11-4),true,kotenage,1332,J4w,Sakahoko,5-1 (9-6),false
1983.01,6,1350,J2w,Onokuni,4-2 (11-4),true,yorikiri,4316,J7w,Kakureizan,4-2 (9-6),false
1983.01,6,4316,J7w,Kakureizan,4-2 (9-6),false,yorikiri,1350,J2w,Onokuni,4-2 (11-4),true
1983.01,6,1342,J1e,Asahifuji,4-2 (10-5),true,yorikiri,1385,J6w,Tochiakagi,5-1 (8-7),false
1983.01,6,1385,J6w,Tochiakagi,5-1 (8-7),false,yorikiri,1342,J1e,Asahifuji,4-2 (10-5),true
1983.01,6,1361,J8e,Daitetsu,3-3 (9-6),true,utchari,4091,J1w,Washuyama,1-5 (7-8),false
1983.01,6,4091,J1w,Washuyama,1-5 (7-8),false,utchari,1361,J8e,Daitetsu,3-3 (9-6),true
1983.01,6,4087,J2e,Wakajishi,2-4 (5-10),false,oshidashi,4122,M14e,Kurosegawa,1-5 (4-11),true
1983.01,6,4122,M14e,Kurosegawa,1-5 (4-11),true,oshidashi,4087,J2e,Wakajishi,2-4 (5-10),false
1983.01,6,1334,M11w,Wakasegawa,4-2 (9-6),true,yoritaoshi,4100,M10w,Tochihikari,2-4 (8-7),false
1983.01,6,4100,M10w,Tochihikari,2-4 (8-7),false,yoritaoshi,1334,M11w,Wakasegawa,4-2 (9-6),true
1983.01,6,1345,M11e,Tamaryu,3-3 (8-7),false,yorikiri,4050,M9e,Takamiyama,4-2 (9-6),true
1983.01,6,4050,M9e,Takamiyama,4-2 (9-6),true,yorikiri,1345,M11e,Tamaryu,3-3 (8-7),false
1983.01,6,1352,M9w,Tagaryu,2-4 (9-6),true,uwatenage,4103,M14w,Banryuyama,1-5 (4-11),false
1983.01,6,4103,M14w,Banryuyama,1-5 (4-11),false,uwatenage,1352,M9w,Tagaryu,2-4 (9-6),true
1983.01,6,1378,M8e,Hoo,3-3 (5-10),false,yoritaoshi,4124,M12w,Shishiho,5-1 (10-5),true
1983.01,6,4124,M12w,Shishiho,5-1 (10-5),true,yoritaoshi,1378,M8e,Hoo,3-3 (5-10),false
1983.01,6,4117,M8w,Azumanada,2-4 (7-8),false,tsukiotoshi,4118,M12e,Amanoyama,2-4 (6-9),true
1983.01,6,4118,M12e,Amanoyama,2-4 (6-9),true,tsukiotoshi,4117,M8w,Azumanada,2-4 (7-8),false
1983.01,6,4131,M13w,Tochitsurugi,3-3 (5-10),false,yoritaoshi,4133,M7w,Saisu,3-3 (8-7),true
1983.01,6,4133,M7w,Saisu,3-3 (8-7),true,yoritaoshi,4131,M13w,Tochitsurugi,3-3 (5-10),false
1983.01,6,1338,M7e,Ozutsu,5-1 (9-6),true,yorikiri,1375,M6e,Masudayama,3-3 (8-7),false
1983.01,6,1375,M6e,Masudayama,3-3 (8-7),false,yorikiri,1338,M7e,Ozutsu,5-1 (9-6),true
1983.01,6,1348,M13e,Jingaku,3-3 (4-11),false,oshitaoshi,4077,M6w,Fujizakura,1-5 (4-11),true
1983.01,6,4077,M6w,Fujizakura,1-5 (4-11),true,oshitaoshi,1348,M13e,Jingaku,3-3 (4-11),false
1983.01,6,1353,M5e,Daijuyama,2-4 (9-6),false,yorikiri,1374,M1w,Kurama,3-3 (5-10),true
1983.01,6,1374,M1w,Kurama,3-3 (5-10),true,yorikiri,1353,M5e,Daijuyama,2-4 (9-6),false
1983.01,6,1363,S1e,Hokutenyu,4-2 (11-4),true,yorikiri,4102,M4w,Aobajo,2-4 (6-9),false
1983.01,6,4102,M4w,Aobajo,2-4 (6-9),false,yorikiri,1363,S1e,Hokutenyu,4-2 (11-4),true
1983.01,6,1379,S1w,Asashio,6-0 (14-1),true,yorikiri,4107,M4e,Kaiki,0-6 (5-10),false
1983.01,6,4107,M4e,Kaiki,0-6 (5-10),false,yorikiri,1379,S1w,Asashio,6-0 (14-1),true
1983.01,6,4099,M2e,Kirinji,2-4 (3-12),false,hatakikomi,4127,O2wHD,Wakashimazu,5-1 (10-5),true
1983.01,6,4127,O2wHD,Wakashimazu,5-1 (10-5),true,hatakikomi,4099,M2e,Kirinji,2-4 (3-12),false
1983.01,6,1369,M3e,Toryu,3-3 (6-9),false,yoritaoshi,4104,O1e,Takanosato,5-1 (11-4),true
1983.01,6,4104,O1e,Takanosato,5-1 (11-4),true,yoritaoshi,1369,M3e,Toryu,3-3 (6-9),false
1983.01,6,4078,M1e,Oshio,1-5 (5-10),false,yoritaoshi,4112,O1w,Kotokaze,5-1 (14-1),true
1983.01,6,4112,O1w,Kotokaze,5-1 (14-1),true,yoritaoshi,4078,M1e,Oshio,1-5 (5-10),false
1983.01,6,4095,Y2eHD,Wakanohana,2-4,false,fusen,4134,K1w,Oyutaka,2-4 (5-10),true
1983.01,6,4134,K1w,Oyutaka,2-4 (5-10),true,fusen,4095,Y2eHD,Wakanohana,2-4,false
1983.01,6,1354,Y1e,Chiyonofuji,6-0 (12-3),true,shitatenage,4116,K1e,Dewanohana,2-4 (7-8),false
1983.01,6,4116,K1e,Dewanohana,2-4 (7-8),false,shitatenage,1354,Y1e,Chiyonofuji,6-0 (12-3),true
1983.01,6,4080,Y1w,Kitanoumi,5-1 (5-4-6),true,hatakikomi,4126,M2w,Sadanoumi,2-4 (6-9),false
1983.01,6,4126,M2w,Sadanoumi,2-4 (6-9),false,hatakikomi,4080,Y1w,Kitanoumi,5-1 (5-4-6),true
1983.01,7,4129,J11e,Hakuryuyama,2-5 (3-12),false,yorikiri,4323,J13e,Shiraiwa,3-4 (3-12),true
1983.01,7,4323,J13e,Shiraiwa,3-4 (3-12),true,yorikiri,4129,J11e,Hakuryuyama,2-5 (3-12),false
1983.01,7,4109,J10w,Kotogatake,3-4 (7-8),true,hatakikomi,4140,J13w,Chikubayama,3-4 (7-8),false
1983.01,7,4140,J13w,Chikubayama,3-4 (7-8),false,hatakikomi,4109,J10w,Kotogatake,3-4 (7-8),true
1983.01,7,1337,J12w,Tochitsukasa,3-4 (9-6),false,hatakikomi,4111,J10e,Zaonishiki,1-6 (4-11),true
1983.01,7,4111,J10e,Zaonishiki,1-6 (4-11),true,hatakikomi,1337,J12w,Tochitsukasa,3-4 (9-6),false
1983.01,7,4097,J12e,Tamakiyama,4-3 (8-7),false,yorikiri,4130,J9w,Hachiya,4-3 (8-7),true
1983.01,7,4130,J9w,Hachiya,4-3 (8-7),true,yorikiri,4097,J12e,Tamakiyama,4-3 (8-7),false
1983.01,7,1302,J9e,Takamisugi,3-4 (5-10),false,yorikiri,4311,J5w,Hakuryu,4-3 (8-7),true
1983.01,7,4311,J5w,Hakuryu,4-3 (8-7),true,yorikiri,1302,J9e,Takamisugi,3-4 (5-10),false
1983.01,7,4319,J11w,Harunafuji,3-4 (5-10),false,hatakikomi,4322,J5e,Sanofuji,3-4 (6-9),true
1983.01,7,4322,J5e,Sanofuji,3-4 (6-9),true,hatakikomi,4319,J11w,Harunafuji,3-4 (5-10),false
1983.01,7,4125,J7e,Shinko,4-3 (8-7),true,yorikiri,4128,J4e,Kotochitose,3-4 (7-8),false
1983.01,7,4128,J4e,Kotochitose,3-4 (7-8),false,yorikiri,4125,J7e,Shinko,4-3 (8-7),true
1983.01,7,1347,J6e,Itai,5-2 (11-4),false,hatakikomi,1380,J3w,Hidanohana,6-1 (11-4),true
1983.01,7,1380,J3w,Hidanohana,6-1 (11-4),true,hatakikomi,1347,J6e,Itai,5-2 (11-4),false
1983.01,7,1359,J3e,Koboyama,5-2 (10-5),true,yorikiri,4316,J7w,Kakureizan,4-3 (9-6),false
1983.01,7,4316,J7w,Kakureizan,4-3 (9-6),false,yorikiri,1359,J3e,Koboyama,5-2 (10-5),true
1983.01,7,1350,J2w,Onokuni,5-2 (11-4),true,yorikiri,1385,J6w,Tochiakagi,5-2 (8-7),false
1983.01,7,1385,J6w,Tochiakagi,5-2 (8-7),false,yorikiri,1350,J2w,Onokuni,5-2 (11-4),true
1983.01,7,1361,J8e,Daitetsu,4-3 (9-6),true,yoritaoshi,4087,J2e,Wakajishi,2-5 (5-10),false
1983.01,7,4087,J2e,Wakajishi,2-5 (5-10),false,yoritaoshi,1361,J8e,Daitetsu,4-3 (9-6),true
1983.01,7,4091,J1w,Washuyama,1-6 (7-8),false,yorikiri,4318,J8w,Tengoyama,3-4 (7-8),true
1983.01,7,4318,J8w,Tengoyama,3-4 (7-8),true,yorikiri,4091,J1w,Washuyama,1-6 (7-8),false
1983.01,7,1332,J4w,Sakahoko,5-2 (9-6),false,tsukidashi,1342,J1e,Asahifuji,5-2 (10-5),true
1983.01,7,1342,J1e,Asahifuji,5-2 (10-5),true,tsukidashi,1332,J4w,Sakahoko,5-2 (9-6),false
1983.01,7,4118,M12e,Amanoyama,3-4 (6-9),true,yoritaoshi,4131,M13w,Tochitsurugi,3-4 (5-10),false
1983.01,7,4131,M13w,Tochitsurugi,3-4 (5-10),false,yoritaoshi,4118,M12e,Amanoyama,3-4 (6-9),true
1983.01,7,1345,M11e,Tamaryu,4-3 (8-7),true,uwatenage,4124,M12w,Shishiho,5-2 (10-5),false
1983.01,7,4124,M12w,Shishiho,5-2 (10-5),false,uwatenage,1345,M11e,Tamaryu,4-3 (8-7),true
1983.01,7,4103,M14w,Banryuyama,1-6 (4-11),false,tsukiotoshi,4117,M8w,Azumanada,3-4 (7-8),true
1983.01,7,4117,M8w,Azumanada,3-4 (7-8),true,tsukiotoshi,4103,M14w,Banryuyama,1-6 (4-11),false
1983.01,7,1334,M11w,Wakasegawa,5-2 (9-6),true,yorikiri,1378,M8e,Hoo,3-4 (5-10),false
1983.01,7,1378,M8e,Hoo,3-4 (5-10),false,yorikiri,1334,M11w,Wakasegawa,5-2 (9-6),true
1983.01,7,4100,M10w,Tochihikari,2-5 (8-7),false,uwatenage,4133,M7w,Saisu,4-3 (8-7),true
1983.01,7,4133,M7w,Saisu,4-3 (8-7),true,uwatenage,4100,M10w,Tochihikari,2-5 (8-7),false
1983.01,7,4077,M6w,Fujizakura,2-5 (4-11),true,hatakikomi,4122,M14e,Kurosegawa,1-6 (4-11),false
1983.01,7,4122,M14e,Kurosegawa,1-6 (4-11),false,hatakikomi,4077,M6w,Fujizakura,2-5 (4-11),true
1983.01,7,1348,M13e,Jingaku,3-4 (4-11),false,yoritaoshi,1375,M6e,Masudayama,4-3 (8-7),true
1983.01,7,1375,M6e,Masudayama,4-3 (8-7),true,yoritaoshi,1348,M13e,Jingaku,3-4 (4-11),false
1983.01,7,1352,M9w,Tagaryu,2-5 (9-6),false,yorikiri,4107,M4e,Kaiki,1-6 (5-10),true
1983.01,7,4107,M4e,Kaiki,1-6 (5-10),true,yorikiri,1352,M9w,Tagaryu,2-5 (9-6),false
1983.01,7,4050,M9e,Takamiyama,5-2 (9-6),true,yorikiri,4126,M2w,Sadanoumi,2-5 (6-9),false
1983.01,7,4126,M2w,Sadanoumi,2-5 (6-9),false,yorikiri,4050,M9e,Takamiyama,5-2 (9-6),true
1983.01,7,1338,M7e,Ozutsu,6-1 (9-6),true,yorikiri,4099,M2e,Kirinji,2-5 (3-12),false
1983.01,7,4099,M2e,Kirinji,2-5 (3-12),false,yorikiri,1338,M7e,Ozutsu,6-1 (9-6),true
1983.01,7,1353,M5e,Daijuyama,3-4 (9-6),true,tsuridashi,4134,K1w,Oyutaka,2-5 (5-10),false
1983.01,7,4134,K1w,Oyutaka,2-5 (5-10),false,tsuridashi,1353,M5e,Daijuyama,3-4 (9-6),true
1983.01,7,1379,S1w,Asashio,7-0 (14-1),true,oshidashi,4116,K1e,Dewanohana,2-5 (7-8),false
1983.01,7,4116,K1e,Dewanohana,2-5 (7-8),false,oshidashi,1379,S1w,Asashio,7-0 (14-1),true
1983.01,7,1374,M1w,Kurama,3-4 (5-10),false,yorikiri,4127,O2wHD,Wakashimazu,6-1 (10-5),true
1983.01,7,4127,O2wHD,Wakashimazu,6-1 (10-5),true,yorikiri,1374,M1w,Kurama,3-4 (5-10),false
1983.01,7,1369,M3e,Toryu,3-4 (6-9),false,yorikiri,4112,O1w,Kotokaze,6-1 (14-1),true
1983.01,7,4112,O1w,Kotokaze,6-1 (14-1),true,yorikiri,1369,M3e,Toryu,3-4 (6-9),false
1983.01,7,1363,S1e,Hokutenyu,4-3 (11-4),false,sotogake,4104,O1e,Takanosato,6-1 (11-4),true
1983.01,7,4104,O1e,Takanosato,6-1 (11-4),true,sotogake,1363,S1e,Hokutenyu,4-3 (11-4),false
1983.01,7,4078,M1e,Oshio,2-5 (5-10),true,yorikiri,4080,Y1w,Kitanoumi,5-2 (5-4-6),false
1983.01,7,4080,Y1w,Kitanoumi,5-2 (5-4-6),false,yorikiri,4078,M1e,Oshio,2-5 (5-10),true
