basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1998.01,4,49,J1w,Misugisato,1-3 (7-8),false,shitatenage,40,J3e,Kaiho,3-1 (9-6),true
1998.01,4,42,M14w,Mainoumi,2-2 (9-6),true,yoritaoshi,50,J2w,Tokitsuumi,1-3 (4-11),false
1998.01,4,50,J2w,Tokitsuumi,1-3 (4-11),false,yoritaoshi,42,M14w,Mainoumi,2-2 (9-6),true
1998.01,4,33,M13w,Terao,1-3 (9-6),false,tsukidashi,36,M15e,Asanosho,3-1 (9-6),true
1998.01,4,36,M15e,Asanosho,3-1 (9-6),true,tsukidashi,33,M13w,Terao,1-3 (9-6),false
1998.01,4,34,M12e,Asanowaka,2-2 (7-8),true,tsukiotoshi,41,M15w,Kyokutenho,3-1 (9-6),false
1998.01,4,41,M15w,Kyokutenho,3-1 (9-6),false,tsukiotoshi,34,M12e,Asanowaka,2-2 (7-8),true
1998.01,4,22,M16e,Gojoro,3-1 (9-6),false,yorikiri,23,M12w,Tochinowaka,3-1 (9-6),true
1998.01,4,23,M12w,Tochinowaka,3-1 (9-6),true,yorikiri,22,M16e,Gojoro,3-1 (9-6),false
1998.01,4,28,M10e,Mitoizumi,2-2 (6-9),false,yorikiri,57,M14e,Yamato,2-2 (7-8),true
1998.01,4,57,M14e,Yamato,2-2 (7-8),true,yorikiri,28,M10e,Mitoizumi,2-2 (6-9),false
1998.01,4,27,M13e,Wakanojo,3-1 (9-6),true,oshidashi,30,M10w,Kitakachidoki,1-3 (7-8),false
1998.01,4,30,M10w,Kitakachidoki,1-3 (7-8),false,oshidashi,27,M13e,Wakanojo,3-1 (9-6),true
1998.01,4,24,M9e,Ganyu,2-2 (8-7),true,yorikiri,29,M11e,Kotoryu,2-2 (9-6),false
1998.01,4,29,M11e,Kotoryu,2-2 (9-6),false,yorikiri,24,M9e,Ganyu,2-2 (8-7),true
1998.01,4,8,M8e,Chiyotaikai,1-3 (9-6),false,uwatenage,37,M11w,Kotoinazuma,2-2 (8-7),true
1998.01,4,37,M11w,Kotoinazuma,2-2 (8-7),true,uwatenage,8,M8e,Chiyotaikai,1-3 (9-6),false
1998.01,4,20,M7e,Shikishima,3-1 (8-7),false,sukuinage,26,M8w,Higonoumi,3-1 (5-10),true
1998.01,4,26,M8w,Higonoumi,3-1 (5-10),true,sukuinage,20,M7e,Shikishima,3-1 (8-7),false
1998.01,4,25,M7w,Hamanoshima,2-2 (5-10),true,yorikiri,32,M9w,Akinoshu,2-2 (5-10),false
1998.01,4,32,M9w,Akinoshu,2-2 (5-10),false,yorikiri,25,M7w,Hamanoshima,2-2 (5-10),true
1998.01,4,16,M6e,Minatofuji,1-3 (6-9),true,tsukiotoshi,17,M6w,Tamakasuga,1-3 (6-9),false
1998.01,4,17,M6w,Tamakasuga,1-3 (6-9),false,tsukiotoshi,16,M6e,Minatofuji,1-3 (6-9),true
1998.01,4,11,M5w,Aogiyama,1-3 (6-9),false,oshidashi,15,M5e,Oginishiki,2-2 (5-10),true
1998.01,4,15,M5e,Oginishiki,2-2 (5-10),true,oshidashi,11,M5w,Aogiyama,1-3 (6-9),false
1998.01,4,18,M1e,Takatoriki,1-3 (5-10),true,hatakikomi,21,M4w,Asahiyutaka,1-3 (3-12),false
1998.01,4,21,M4w,Asahiyutaka,1-3 (3-12),false,hatakikomi,18,M1e,Takatoriki,1-3 (5-10),true
1998.01,4,6,S1e,Musoyama,3-1 (10-5),true,yorikiri,35,M4e,Kyokushuzan,1-3 (5-10),false
1998.01,4,35,M4e,Kyokushuzan,1-3 (5-10),false,yorikiri,6,S1e,Musoyama,3-1 (10-5),true
1998.01,4,12,K1w,Kotonishiki,1-3 (10-5),false,uwatedashinage,19,S1w,Tochiazuma,3-1 (11-4),true
1998.01,4,19,S1w,Tochiazuma,3-1 (11-4),true,uwatedashinage,12,K1w,Kotonishiki,1-3 (10-5),false
1998.01,4,3,O2e,Wakanohana,2-2 (10-5),true,oshidashi,14,M3w,Kotonowaka,2-2 (7-8),false
1998.01,4,14,M3w,Kotonowaka,2-2 (7-8),false,oshidashi,3,O2e,Wakanohana,2-2 (10-5),true
1998.01,4,4,O1w,Musashimaru,4-0 (12-3),true,yorikiri,9,M1w,Akinoshima,1-3 (6-9),false
1998.01,4,9,M1w,Akinoshima,1-3 (6-9),false,yorikiri,4,O1w,Musashimaru,4-0 (12-3),true
1998.01,4,5,O1e,Takanonami,4-0 (10-5),true,yorikiri,10,M2w,Tochinonada,1-3 (7-8),false
1998.01,4,10,M2w,Tochinonada,1-3 (7-8),false,yorikiri,5,O1e,Takanonami,4-0 (10-5),true
1998.01,4,2,Y1e,Takanohana,3-1 (8-5-2),true,yoritaoshi,13,M3e,Tosanoumi,1-3 (5-10),false
1998.01,4,13,M3e,Tosanoumi,1-3 (5-10),false,yoritaoshi,2,Y1e,Takanohana,3-1 (8-5-2),true
1998.01,4,1,Y1w,Akebono,3-1 (10-5),true,yorikiri,7,K1e,Kaio,2-2 (8-7),false
1998.01,4,7,K1e,Kaio,2-2 (8-7),false,yorikiri,1,Y1w,Akebono,3-1 (10-5),true
1998.01,5,54,Ms1e,Ohinode,2-1 (4-3),true,hatakikomi,96,J13e,Kaigatake,2-3 (5-10),false
1998.01,5,96,J13e,Kaigatake,2-3 (5-10),false,hatakikomi,54,Ms1e,Ohinode,2-1 (4-3),true
1998.01,5,61,J12w,Hokutohikari,3-2 (8-7),false,hatakikomi,66,J12e,Wakahayato,3-2 (9-6),true
1998.01,5,66,J12e,Wakahayato,3-2 (9-6),true,hatakikomi,61,J12w,Hokutohikari,3-2 (8-7),false
1998.01,5,38,J9w,Toki,3-2 (10-5),false,oshidashi,43,J13w,Kinkaiyama,5-0 (12-3),true
1998.01,5,43,J13w,Kinkaiyama,5-0 (12-3),true,oshidashi,38,J9w,Toki,3-2 (10-5),false
1998.01,5,48,J8w,Oginohana,1-4 (9-6),false,yorikiri,75,J11w,Daihisho,3-2 (8-7),true
1998.01,5,75,J11w,Daihisho,3-2 (8-7),true,yorikiri,48,J8w,Oginohana,1-4 (9-6),false
1998.01,5,47,J8e,Chiyotenzan,3-2 (8-7),true,yorikiri,63,J11e,Otsukasa,2-3 (6-9),false
1998.01,5,63,J11e,Otsukasa,2-3 (6-9),false,yorikiri,47,J8e,Chiyotenzan,3-2 (8-7),true
1998.01,5,46,J7w,Dewaarashi,3-2 (8-7),true,hatakikomi,83,J10e,Arashi,0-5 (3-12),false
1998.01,5,83,J10e,Arashi,0-5 (3-12),false,hatakikomi,46,J7w,Dewaarashi,3-2 (8-7),true
1998.01,5,55,J6e,Zenshinyama,3-2 (8-7),false,kotenage,73,J10w,Kanechika,2-3 (7-8),true
1998.01,5,73,J10w,Kanechika,2-3 (7-8),true,kotenage,55,J6e,Zenshinyama,3-2 (8-7),false
1998.01,5,45,J9e,Daishoho,4-1 (8-7),true,uwatenage,1285,J4w,Asahisato,3-2 (5-10),false
1998.01,5,1285,J4w,Asahisato,3-2 (5-10),false,uwatenage,45,J9e,Daishoho,4-1 (8-7),true
1998.01,5,39,J5w,Wakanosato,4-1 (11-4),true,hatakikomi,62,J4e,Daishi,3-2 (6-9),false
1998.01,5,62,J4e,Daishi,3-2 (6-9),false,hatakikomi,39,J5w,Wakanosato,4-1 (11-4),true
1998.01,5,50,J2w,Tokitsuumi,1-4 (4-11),false,tsukiotoshi,52,J7e,Tomonohana,1-4 (6-9),true
1998.01,5,52,J7e,Tomonohana,1-4 (6-9),true,tsukiotoshi,50,J2w,Tokitsuumi,1-4 (4-11),false
1998.01,5,59,J2e,Susanoumi,1-4 (5-10),false,oshidashi,60,J3w,Toyonoumi,2-3 (5-10),true
1998.01,5,60,J3w,Toyonoumi,2-3 (5-10),true,oshidashi,59,J2e,Susanoumi,1-4 (5-10),false
1998.01,5,44,J6w,Kushimaumi,2-3 (7-8),false,sukuinage,49,J1w,Misugisato,2-3 (7-8),true
1998.01,5,49,J1w,Misugisato,2-3 (7-8),true,sukuinage,44,J6w,Kushimaumi,2-3 (7-8),false
1998.01,5,51,J5e,Daizen,2-3 (8-7),true,uwatenage,53,J1e,Tokitsunada,1-4 (6-9),false
1998.01,5,53,J1e,Tokitsunada,1-4 (6-9),false,uwatenage,51,J5e,Daizen,2-3 (8-7),true
1998.01,5,22,M16e,Gojoro,3-2 (9-6),false,yorikiri,40,J3e,Kaiho,4-1 (9-6),true
1998.01,5,40,J3e,Kaiho,4-1 (9-6),true,yorikiri,22,M16e,Gojoro,3-2 (9-6),false
1998.01,5,36,M15e,Asanosho,3-2 (9-6),false,oshidashi,57,M14e,Yamato,3-2 (7-8),true
1998.01,5,57,M14e,Yamato,3-2 (7-8),true,oshidashi,36,M15e,Asanosho,3-2 (9-6),false
1998.01,5,27,M13e,Wakanojo,4-1 (9-6),true,yorikiri,42,M14w,Mainoumi,2-3 (9-6),false
1998.01,5,42,M14w,Mainoumi,2-3 (9-6),false,yorikiri,27,M13e,Wakanojo,4-1 (9-6),true
1998.01,5,23,M12w,Tochinowaka,3-2 (9-6),false,yorikiri,41,M15w,Kyokutenho,4-1 (9-6),true
1998.01,5,41,M15w,Kyokutenho,4-1 (9-6),true,yorikiri,23,M12w,Tochinowaka,3-2 (9-6),false
1998.01,5,33,M13w,Terao,2-3 (9-6),true,yorikiri,37,M11w,Kotoinazuma,2-3 (8-7),false
1998.01,5,37,M11w,Kotoinazuma,2-3 (8-7),false,yorikiri,33,M13w,Terao,2-3 (9-6),true
1998.01,5,28,M10e,Mitoizumi,2-3 (6-9),false,yorikiri,29,M11e,Kotoryu,3-2 (9-6),true
1998.01,5,29,M11e,Kotoryu,3-2 (9-6),true,yorikiri,28,M10e,Mitoizumi,2-3 (6-9),false
1998.01,5,8,M8e,Chiyotaikai,2-3 (9-6),true,tsukidashi,34,M12e,Asanowaka,2-3 (7-8),false
1998.01,5,34,M12e,Asanowaka,2-3 (7-8),false,tsukidashi,8,M8e,Chiyotaikai,2-3 (9-6),true
1998.01,5,25,M7w,Hamanoshima,2-3 (5-10),false,sukuinage,30,M10w,Kitakachidoki,2-3 (7-8),true
1998.01,5,30,M10w,Kitakachidoki,2-3 (7-8),true,sukuinage,25,M7w,Hamanoshima,2-3 (5-10),false
1998.01,5,20,M7e,Shikishima,3-2 (8-7),false,yorikiri,32,M9w,Akinoshu,3-2 (5-10),true
1998.01,5,32,M9w,Akinoshu,3-2 (5-10),true,yorikiri,20,M7e,Shikishima,3-2 (8-7),false
1998.01,5,17,M6w,Tamakasuga,2-3 (6-9),true,oshidashi,24,M9e,Ganyu,2-3 (8-7),false
1998.01,5,24,M9e,Ganyu,2-3 (8-7),false,oshidashi,17,M6w,Tamakasuga,2-3 (6-9),true
1998.01,5,16,M6e,Minatofuji,2-3 (6-9),true,shitatenage,26,M8w,Higonoumi,3-2 (5-10),false
1998.01,5,26,M8w,Higonoumi,3-2 (5-10),false,shitatenage,16,M6e,Minatofuji,2-3 (6-9),true
1998.01,5,9,M1w,Akinoshima,1-4 (6-9),false,oshidashi,11,M5w,Aogiyama,2-3 (6-9),true
1998.01,5,11,M5w,Aogiyama,2-3 (6-9),true,oshidashi,9,M1w,Akinoshima,1-4 (6-9),false
1998.01,5,15,M5e,Oginishiki,3-2 (5-10),true,oshidashi,18,M1e,Takatoriki,1-4 (5-10),false
1998.01,5,18,M1e,Takatoriki,1-4 (5-10),false,oshidashi,15,M5e,Oginishiki,3-2 (5-10),true
1998.01,5,7,K1e,Kaio,2-3 (8-7),false,yorikiri,19,S1w,Tochiazuma,4-1 (11-4),true
1998.01,5,19,S1w,Tochiazuma,4-1 (11-4),true,yorikiri,7,K1e,Kaio,2-3 (8-7),false
1998.01,5,6,S1e,Musoyama,3-2 (10-5),false,susoharai,21,M4w,Asahiyutaka,2-3 (3-12),true
1998.01,5,21,M4w,Asahiyutaka,2-3 (3-12),true,susoharai,6,S1e,Musoyama,3-2 (10-5),false
1998.01,5,5,O1e,Takanonami,4-1 (10-5),false,yoritaoshi,14,M3w,Kotonowaka,3-2 (7-8),true
1998.01,5,14,M3w,Kotonowaka,3-2 (7-8),true,yoritaoshi,5,O1e,Takanonami,4-1 (10-5),false
1998.01,5,3,O2e,Wakanohana,3-2 (10-5),true,okuridashi,13,M3e,Tosanoumi,1-4 (5-10),false
1998.01,5,13,M3e,Tosanoumi,1-4 (5-10),false,okuridashi,3,O2e,Wakanohana,3-2 (10-5),true
1998.01,5,4,O1w,Musashimaru,4-1 (12-3),false,tsukiotoshi,12,K1w,Kotonishiki,2-3 (10-5),true
1998.01,5,12,K1w,Kotonishiki,2-3 (10-5),true,tsukiotoshi,4,O1w,Musashimaru,4-1 (12-3),false
1998.01,5,1,Y1w,Akebono,3-2 (10-5),false,shitatehineri,10,M2w,Tochinonada,2-3 (7-8),true
1998.01,5,10,M2w,Tochinonada,2-3 (7-8),true,shitatehineri,1,Y1w,Akebono,3-2 (10-5),false
1998.01,5,2,Y1e,Takanohana,4-1 (8-5-2),true,yorikiri,35,M4e,Kyokushuzan,1-4 (5-10),false
1998.01,5,35,M4e,Kyokushuzan,1-4 (5-10),false,yorikiri,2,Y1e,Takanohana,4-1 (8-5-2),true
1998.01,6,56,Ms1w,Masutsuyoshi,3-1 (4-3),true,yorikiri,63,J11e,Otsukasa,2-4 (6-9),false
1998.01,6,63,J11e,Otsukasa,2-4 (6-9),false,yorikiri,56,Ms1w,Masutsuyoshi,3-1 (4-3),true
1998.01,6,83,J10e,Arashi,0-6 (3-12),false,hatakikomi,96,J13e,Kaigatake,3-3 (5-10),true
1998.01,6,96,J13e,Kaigatake,3-3 (5-10),true,hatakikomi,83,J10e,Arashi,0-6 (3-12),false
1998.01,6,73,J10w,Kanechika,3-3 (7-8),true,yorikiri,75,J11w,Daihisho,3-3 (8-7),false
1998.01,6,75,J11w,Daihisho,3-3 (8-7),false,yorikiri,73,J10w,Kanechika,3-3 (7-8),true
1998.01,6,47,J8e,Chiyotenzan,3-3 (8-7),false,hikiotoshi,66,J12e,Wakahayato,4-2 (9-6),true
1998.01,6,66,J12e,Wakahayato,4-2 (9-6),true,hikiotoshi,47,J8e,Chiyotenzan,3-3 (8-7),false
1998.01,6,46,J7w,Dewaarashi,4-2 (8-7),true,tsukiotoshi,61,J12w,Hokutohikari,3-3 (8-7),false
1998.01,6,61,J12w,Hokutohikari,3-3 (8-7),false,tsukiotoshi,46,J7w,Dewaarashi,4-2 (8-7),true
1998.01,6,43,J13w,Kinkaiyama,5-1 (12-3),false,hatakikomi,55,J6e,Zenshinyama,4-2 (8-7),true
1998.01,6,55,J6e,Zenshinyama,4-2 (8-7),true,hatakikomi,43,J13w,Kinkaiyama,5-1 (12-3),false
1998.01,6,38,J9w,Toki,3-3 (10-5),false,yorikiri,39,J5w,Wakanosato,5-1 (11-4),true
1998.01,6,39,J5w,Wakanosato,5-1 (11-4),true,yorikiri,38,J9w,Toki,3-3 (10-5),false
1998.01,6,45,J9e,Daishoho,5-1 (8-7),true,yorikiri,62,J4e,Daishi,3-3 (6-9),false
1998.01,6,62,J4e,Daishi,3-3 (6-9),false,yorikiri,45,J9e,Daishoho,5-1 (8-7),true
1998.01,6,40,J3e,Kaiho,4-2 (9-6),false,uwatenage,1285,J4w,Asahisato,4-2 (5-10),true
1998.01,6,1285,J4w,Asahisato,4-2 (5-10),true,uwatenage,40,J3e,Kaiho,4-2 (9-6),false
1998.01,6,48,J8w,Oginohana,2-4 (9-6),true,tsukiotoshi,60,J3w,Toyonoumi,2-4 (5-10),false
1998.01,6,60,J3w,Toyonoumi,2-4 (5-10),false,tsukiotoshi,48,J8w,Oginohana,2-4 (9-6),true
1998.01,6,44,J6w,Kushimaumi,2-4 (7-8),false,oshidashi,59,J2e,Susanoumi,2-4 (5-10),true
1998.01,6,59,J2e,Susanoumi,2-4 (5-10),true,oshidashi,44,J6w,Kushimaumi,2-4 (7-8),false
1998.01,6,50,J2w,Tokitsuumi,1-5 (4-11),false,yorikiri,51,J5e,Daizen,3-3 (8-7),true
1998.01,6,51,J5e,Daizen,3-3 (8-7),true,yorikiri,50,J2w,Tokitsuumi,1-5 (4-11),false
1998.01,6,49,J1w,Misugisato,3-3 (7-8),true,okuritaoshi,52,J7e,Tomonohana,1-5 (6-9),false
1998.01,6,52,J7e,Tomonohana,1-5 (6-9),false,okuritaoshi,49,J1w,Misugisato,3-3 (7-8),true
1998.01,6,42,M14w,Mainoumi,3-3 (9-6),true,shitatenage,53,J1e,Tokitsunada,1-5 (6-9),false
1998.01,6,53,J1e,Tokitsunada,1-5 (6-9),false,shitatenage,42,M14w,Mainoumi,3-3 (9-6),true
1998.01,6,33,M13w,Terao,3-3 (9-6),true,sukuinage,41,M15w,Kyokutenho,4-2 (9-6),false
1998.01,6,41,M15w,Kyokutenho,4-2 (9-6),false,sukuinage,33,M13w,Terao,3-3 (9-6),true
1998.01,6,22,M16e,Gojoro,3-3 (9-6),false,oshitaoshi,29,M11e,Kotoryu,4-2 (9-6),true
1998.01,6,29,M11e,Kotoryu,4-2 (9-6),true,oshitaoshi,22,M16e,Gojoro,3-3 (9-6),false
1998.01,6,36,M15e,Asanosho,3-3 (9-6),false,yorikiri,37,M11w,Kotoinazuma,3-3 (8-7),true
1998.01,6,37,M11w,Kotoinazuma,3-3 (8-7),true,yorikiri,36,M15e,Asanosho,3-3 (9-6),false
1998.01,6,27,M13e,Wakanojo,4-2 (9-6),false,yorikiri,28,M10e,Mitoizumi,3-3 (6-9),true
1998.01,6,28,M10e,Mitoizumi,3-3 (6-9),true,yorikiri,27,M13e,Wakanojo,4-2 (9-6),false
1998.01,6,30,M10w,Kitakachidoki,2-4 (7-8),false,yorikiri,57,M14e,Yamato,4-2 (7-8),true
1998.01,6,57,M14e,Yamato,4-2 (7-8),true,yorikiri,30,M10w,Kitakachidoki,2-4 (7-8),false
1998.01,6,24,M9e,Ganyu,3-3 (8-7),true,yorikiri,34,M12e,Asanowaka,2-4 (7-8),false
1998.01,6,34,M12e,Asanowaka,2-4 (7-8),false,yorikiri,24,M9e,Ganyu,3-3 (8-7),true
1998.01,6,20,M7e,Shikishima,3-3 (8-7),false,yorikiri,23,M12w,Tochinowaka,4-2 (9-6),true
1998.01,6,23,M12w,Tochinowaka,4-2 (9-6),true,yorikiri,20,M7e,Shikishima,3-3 (8-7),false
1998.01,6,16,M6e,Minatofuji,3-3 (6-9),true,hatakikomi,25,M7w,Hamanoshima,2-4 (5-10),false
1998.01,6,25,M7w,Hamanoshima,2-4 (5-10),false,hatakikomi,16,M6e,Minatofuji,3-3 (6-9),true
1998.01,6,17,M6w,Tamakasuga,3-3 (6-9),true,yorikiri,32,M9w,Akinoshu,3-3 (5-10),false
1998.01,6,32,M9w,Akinoshu,3-3 (5-10),false,yorikiri,17,M6w,Tamakasuga,3-3 (6-9),true
1998.01,6,15,M5e,Oginishiki,4-2 (5-10),true,oshitaoshi,26,M8w,Higonoumi,3-3 (5-10),false
1998.01,6,26,M8w,Higonoumi,3-3 (5-10),false,oshitaoshi,15,M5e,Oginishiki,4-2 (5-10),true
1998.01,6,8,M8e,Chiyotaikai,3-3 (9-6),true,hikiotoshi,11,M5w,Aogiyama,2-4 (6-9),false
1998.01,6,11,M5w,Aogiyama,2-4 (6-9),false,hikiotoshi,8,M8e,Chiyotaikai,3-3 (9-6),true
1998.01,6,9,M1w,Akinoshima,1-5 (6-9),false,yorikiri,14,M3w,Kotonowaka,4-2 (7-8),true
1998.01,6,14,M3w,Kotonowaka,4-2 (7-8),true,yorikiri,9,M1w,Akinoshima,1-5 (6-9),false
1998.01,6,12,K1w,Kotonishiki,3-3 (10-5),true,tsukiotoshi,18,M1e,Takatoriki,1-5 (5-10),false
1998.01,6,18,M1e,Takatoriki,1-5 (5-10),false,tsukiotoshi,12,K1w,Kotonishiki,3-3 (10-5),true
1998.01,6,6,S1e,Musoyama,4-2 (10-5),true,hatakikomi,13,M3e,Tosanoumi,1-5 (5-10),false
1998.01,6,13,M3e,Tosanoumi,1-5 (5-10),false,hatakikomi,6,S1e,Musoyama,4-2 (10-5),true
1998.01,6,4,O1w,Musashimaru,5-1 (12-3),true,yoritaoshi,10,M2w,Tochinonada,2-4 (7-8),false
1998.01,6,10,M2w,Tochinonada,2-4 (7-8),false,yoritaoshi,4,O1w,Musashimaru,5-1 (12-3),true
1998.01,6,5,O1e,Takanonami,5-1 (10-5),true,yoritaoshi,7,K1e,Kaio,2-4 (8-7),false
1998.01,6,7,K1e,Kaio,2-4 (8-7),false,yoritaoshi,5,O1e,Takanonami,5-1 (10-5),true
1998.01,6,3,O2e,Wakanohana,3-3 (10-5),false,yorikiri,35,M4e,Kyokushuzan,2-4 (5-10),true
1998.01,6,35,M4e,Kyokushuzan,2-4 (5-10),true,yorikiri,3,O2e,Wakanohana,3-3 (10-5),false
1998.01,6,2,Y1e,Takanohana,5-1 (8-5-2),true,yorikiri,21,M4w,Asahiyutaka,2-4 (3-12),false
1998.01,6,21,M4w,Asahiyutaka,2-4 (3-12),false,yorikiri,2,Y1e,Takanohana,5-1 (8-5-2),true
1998.01,6,1,Y1w,Akebono,3-3 (10-5),false,oshidashi,19,S1w,Tochiazuma,5-1 (11-4),true
1998.01,6,19,S1w,Tochiazuma,5-1 (11-4),true,oshidashi,1,Y1w,Akebono,3-3 (10-5),false
1998.01,7,61,J12w,Hokutohikari,4-3 (8-7),true,oshidashi,72,Ms3e,Okamoto,3-1 (5-2),false
1998.01,7,72,Ms3e,Okamoto,3-1 (5-2),false,oshidashi,61,J12w,Hokutohikari,4-3 (8-7),true
1998.01,7,75,J11w,Daihisho,3-4 (8-7),false,okuridashi,83,J10e,Arashi,1-6 (3-12),true
1998.01,7,83,J10e,Arashi,1-6 (3-12),true,okuridashi,75,J11w,Daihisho,3-4 (8-7),false
1998.01,7,46,J7w,Dewaarashi,5-2 (8-7),true,oshidashi,96,J13e,Kaigatake,3-4 (5-10),false
1998.01,7,96,J13e,Kaigatake,3-4 (5-10),false,oshidashi,46,J7w,Dewaarashi,5-2 (8-7),true
1998.01,7,48,J8w,Oginohana,3-4 (9-6),true,yoritaoshi,52,J7e,Tomonohana,1-6 (6-9),false
1998.01,7,52,J7e,Tomonohana,1-6 (6-9),false,yoritaoshi,48,J8w,Oginohana,3-4 (9-6),true
1998.01,7,44,J6w,Kushimaumi,2-5 (7-8),false,shitatehineri,66,J12e,Wakahayato,5-2 (9-6),true
1998.01,7,66,J12e,Wakahayato,5-2 (9-6),true,shitatehineri,44,J6w,Kushimaumi,2-5 (7-8),false
1998.01,7,55,J6e,Zenshinyama,4-3 (8-7),false,yorikiri,63,J11e,Otsukasa,3-4 (6-9),true
1998.01,7,63,J11e,Otsukasa,3-4 (6-9),true,yorikiri,55,J6e,Zenshinyama,4-3 (8-7),false
1998.01,7,39,J5w,Wakanosato,6-1 (11-4),true,yorikiri,43,J13w,Kinkaiyama,5-2 (12-3),false
1998.01,7,43,J13w,Kinkaiyama,5-2 (12-3),false,yorikiri,39,J5w,Wakanosato,6-1 (11-4),true
1998.01,7,51,J5e,Daizen,3-4 (8-7),false,hatakikomi,73,J10w,Kanechika,4-3 (7-8),true
1998.01,7,73,J10w,Kanechika,4-3 (7-8),true,hatakikomi,51,J5e,Daizen,3-4 (8-7),false
1998.01,7,38,J9w,Toki,4-3 (10-5),true,tsukidashi,1285,J4w,Asahisato,4-3 (5-10),false
1998.01,7,1285,J4w,Asahisato,4-3 (5-10),false,tsukidashi,38,J9w,Toki,4-3 (10-5),true
1998.01,7,47,J8e,Chiyotenzan,4-3 (8-7),true,kotenage,62,J4e,Daishi,3-4 (6-9),false
1998.01,7,62,J4e,Daishi,3-4 (6-9),false,kotenage,47,J8e,Chiyotenzan,4-3 (8-7),true
1998.01,7,40,J3e,Kaiho,5-2 (9-6),true,oshitaoshi,45,J9e,Daishoho,5-2 (8-7),false
1998.01,7,45,J9e,Daishoho,5-2 (8-7),false,oshitaoshi,40,J3e,Kaiho,5-2 (9-6),true
1998.01,7,50,J2w,Tokitsuumi,1-6 (4-11),false,oshidashi,59,J2e,Susanoumi,3-4 (5-10),true
1998.01,7,59,J2e,Susanoumi,3-4 (5-10),true,oshidashi,50,J2w,Tokitsuumi,1-6 (4-11),false
1998.01,7,49,J1w,Misugisato,3-4 (7-8),false,yorikiri,53,J1e,Tokitsunada,2-5 (6-9),true
1998.01,7,53,J1e,Tokitsunada,2-5 (6-9),true,yorikiri,49,J1w,Misugisato,3-4 (7-8),false
1998.01,7,22,M16e,Gojoro,4-3 (9-6),true,yorikiri,60,J3w,Toyonoumi,2-5 (5-10),false
1998.01,7,60,J3w,Toyonoumi,2-5 (5-10),false,yorikiri,22,M16e,Gojoro,4-3 (9-6),true
1998.01,7,36,M15e,Asanosho,4-3 (9-6),true,okuridashi,42,M14w,Mainoumi,3-4 (9-6),false
1998.01,7,42,M14w,Mainoumi,3-4 (9-6),false,okuridashi,36,M15e,Asanosho,4-3 (9-6),true
1998.01,7,34,M12e,Asanowaka,3-4 (7-8),true,oshidashi,37,M11w,Kotoinazuma,3-4 (8-7),false
1998.01,7,37,M11w,Kotoinazuma,3-4 (8-7),false,oshidashi,34,M12e,Asanowaka,3-4 (7-8),true
1998.01,7,29,M11e,Kotoryu,4-3 (9-6),false,katasukashi,33,M13w,Terao,4-3 (9-6),true
1998.01,7,33,M13w,Terao,4-3 (9-6),true,katasukashi,29,M11e,Kotoryu,4-3 (9-6),false
1998.01,7,30,M10w,Kitakachidoki,2-5 (7-8),false,yorikiri,41,M15w,Kyokutenho,5-2 (9-6),true
1998.01,7,41,M15w,Kyokutenho,5-2 (9-6),true,yorikiri,30,M10w,Kitakachidoki,2-5 (7-8),false
1998.01,7,27,M13e,Wakanojo,5-2 (9-6),true,yorikiri,32,M9w,Akinoshu,3-4 (5-10),false
1998.01,7,32,M9w,Akinoshu,3-4 (5-10),false,yorikiri,27,M13e,Wakanojo,5-2 (9-6),true
1998.01,7,24,M9e,Ganyu,4-3 (8-7),true,uwatenage,57,M14e,Yamato,4-3 (7-8),false
1998.01,7,57,M14e,Yamato,4-3 (7-8),false,uwatenage,24,M9e,Ganyu,4-3 (8-7),true
1998.01,7,23,M12w,Tochinowaka,4-3 (9-6),false,uwatenage,26,M8w,Higonoumi,4-3 (5-10),true
1998.01,7,26,M8w,Higonoumi,4-3 (5-10),true,uwatenage,23,M12w,Tochinowaka,4-3 (9-6),false
1998.01,7,25,M7w,Hamanoshima,3-4 (5-10),true,sukuinage,28,M10e,Mitoizumi,3-4 (6-9),false
1998.01,7,28,M10e,Mitoizumi,3-4 (6-9),false,sukuinage,25,M7w,Hamanoshima,3-4 (5-10),true
1998.01,7,8,M8e,Chiyotaikai,3-4 (9-6),false,uwatenage,20,M7e,Shikishima,4-3 (8-7),true
1998.01,7,20,M7e,Shikishima,4-3 (8-7),true,uwatenage,8,M8e,Chiyotaikai,3-4 (9-6),false
1998.01,7,15,M5e,Oginishiki,4-3 (5-10),false,yoritaoshi,16,M6e,Minatofuji,4-3 (6-9),true
1998.01,7,16,M6e,Minatofuji,4-3 (6-9),true,yoritaoshi,15,M5e,Oginishiki,4-3 (5-10),false
1998.01,7,9,M1w,Akinoshima,2-5 (6-9),true,yorikiri,17,M6w,Tamakasuga,3-4 (6-9),false
1998.01,7,17,M6w,Tamakasuga,3-4 (6-9),false,yorikiri,9,M1w,Akinoshima,2-5 (6-9),true
1998.01,7,11,M5w,Aogiyama,2-5 (6-9),false,oshidashi,18,M1e,Takatoriki,2-5 (5-10),true
1998.01,7,18,M1e,Takatoriki,2-5 (5-10),true,oshidashi,11,M5w,Aogiyama,2-5 (6-9),false
